,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,JianHao Tan,19 Types of Students at the School Lunch,2021-08-01T13:00:08Z,899151,7396,44160,646,2021-08-02T20:37:07.493368
18,KKandbabyJ,Live Pregnancy Test!!! (PREGNANCY ANNOUNCEMENT) Baby #4,2021-08-01T19:50:33Z,358580,3223,30864,416,2021-08-02T20:37:07.493368
19,JustDustin,"First YouTuber To Break The Orb Wins $10,000",2021-07-31T17:15:01Z,1390996,2343,48255,846,2021-08-02T20:37:07.493368
20,BBC Radio 1,BTS - Permission To Dance in the Live Lounge,2021-07-27T11:15:01Z,8584433,22020,843050,4298,2021-08-02T20:37:07.493368
21,Drew Gooden,Actually the first Space Jam kinda sucked too,2021-07-31T17:33:26Z,1180363,6192,96733,2333,2021-08-02T20:37:07.493368
22,Judo Sloth Gaming,Easily 3 Star the 9th Clashiversary Challenge (Clash of Clans),2021-08-02T00:00:08Z,476808,1272,22536,375,2021-08-02T20:37:07.493368
23,JYP Entertainment,Stray Kids &quot;NOEASY&quot; Thunderous Trailer Exclusive Clip,2021-08-01T14:59:56Z,872838,10319,254085,421,2021-08-02T20:37:07.493368
24,aDriveShorts,The HIDDEN SHINY that I COULDN&#39;T REACH! #Shorts,2021-08-01T03:20:35Z,287313,105,17654,434,2021-08-02T20:37:07.493368
25,GeorgeNotFound,"Minecraft, But Mobs Try And Kidnap My Friends...",2021-07-30T22:30:11Z,5093278,17395,409042,4480,2021-08-02T20:37:07.493368
26,Mark Rober,World Record Domino Robot (100k dominoes in 24hrs),2021-07-26T19:59:46Z,16067437,26961,702756,8880,2021-08-02T20:37:07.493368
27,Donut Media,$700 vs. $3200 Off-Road Suspension | HiLow,2021-08-01T16:00:08Z,1007016,5621,67494,444,2021-08-02T20:37:07.493368
28,UnspeakablePlays,STRANDED ON AN ISLAND WITH $0,2021-07-31T16:00:41Z,899716,928,23049,506,2021-08-02T20:37:07.493368
29,SSundee,DOCTOR IMPOSTER Mod in Among Us,2021-08-01T16:00:35Z,3923370,7845,232554,2942,2021-08-02T20:37:07.493368
30,mrnigelng,Uncle Roger HATE Jamie Oliver Thai Green Curry,2021-08-01T14:00:31Z,1126446,11765,88529,682,2021-08-02T20:37:07.493368
31,BBC Radio 1,BTS - Dynamite in the Live Lounge,2021-07-27T11:15:00Z,6916104,18100,738295,4292,2021-08-02T20:37:07.493368
32,JackManifoldTV,We Tried The World&#39;s Weirdest Sport...,2021-07-30T19:00:05Z,2013654,9695,278730,715,2021-08-02T20:37:07.493368
33,TheOdd1sOut,Catfish #shorts,2021-07-31T17:39:02Z,1323419,3592,92644,803,2021-08-02T20:37:07.493368
34,The Try Guys,The Try Guys Make Ice Cream Cake Without A Recipe,2021-07-31T15:00:09Z,1947317,6987,102197,922,2021-08-02T20:37:07.493368
35,Successful Den,Types Of People | Nice Lifehack,2021-07-23T19:05:09Z,95031673,4931,2050522,79414,2021-08-02T20:37:07.493368
36,Pinoy exploretv,viral ngayon/hipon girl umiiyak  dahil nag hiwalay na sila Ng  kanyang BF.,2021-07-25T20:25:53Z,7604941,21414,485661,3824,2021-08-02T20:37:07.493368
37,Desmond Dennis,The time my dad cursed!,2021-07-31T19:16:46Z,1425489,601,153679,1768,2021-08-02T20:37:07.493368
38,AC Milan,Highlights | Giroud scores: Nice 1-1 AC Milan,2021-07-31T22:00:43Z,1040169,1404,23181,530,2021-08-02T20:37:07.493368
39,Klem Family,Cut the flour challenge!! Round 2!!,2021-08-01T01:00:03Z,1497651,216,72293,2185,2021-08-02T20:37:07.493368
40,Beast Reacts,Extreme Try Not To Laugh Challenge!,2021-07-29T22:00:02Z,10521391,13690,482014,5956,2021-08-02T20:37:07.493368
41,Veritasium,The Simplest Math Problem No One Can Solve,2021-07-30T14:16:19Z,4776167,19256,221103,3424,2021-08-02T20:37:07.493368
42,Benab,Benab - RS4 feat. Timal &amp; Kofs (Clip officiel),2021-07-30T15:00:08Z,1393758,1047,34732,591,2021-08-02T20:37:07.493368
43,Funk Bros,dive through the impossible shape,2021-07-11T14:00:05Z,10301615,370,253682,24608,2021-08-02T20:37:07.493368
44,Man City,HIGHLIGHTS | MAN CITY 4-0 BARNSLEY | Pre-season 21/22,2021-07-31T19:46:26Z,721380,1155,15707,234,2021-08-02T20:37:07.493368
45,E.B Production,Mevli - Helem (Official Video),2021-07-31T21:45:10Z,567694,825,21239,558,2021-08-02T20:37:07.493368
46,Generacija Zed,VOYAGE x NUCCI - BALKAN (OFFICIAL VIDEO) Prod. by Popov,2021-07-29T10:33:50Z,2681722,4193,97640,2934,2021-08-02T20:37:07.493368
47,Dude Perfect,Trying to Bench 405 lbs Underwater | OT 28,2021-07-26T21:59:56Z,9340714,34002,359291,9297,2021-08-02T20:37:07.493368
48,Josh Pieters & Archie Manners,We Exposed the UK&#39;s Leading Anti-Vaxxer,2021-07-31T13:32:17Z,419525,3334,22462,1385,2021-08-02T20:37:07.493368
