,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
12,"Live Nest Box Camera 2021 - Loughborough, UK",First Egg Hatching to Chicks Fledging - 21 days in 21 mins - BlueTit nest box camera highlights 2021,2021-06-14T19:00:15Z,1055400,3253,25506,291,2021-06-15T20:37:08.772320
13,FaZe Kay,Reacting to the FaZe Jarvis Knockout,2021-06-13T17:29:18Z,4097048,19085,233574,2220,2021-06-15T20:37:08.772320
14,CarBuzz,Things that just make sense on the Chevy Corvette Stingray #shorts,2021-06-09T10:14:58Z,1865213,1721,122761,3595,2021-06-15T20:37:08.772320
15,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,14717978,82614,1000666,26061,2021-06-15T20:37:08.772320
16,ERB,Ragnar Lodbrok vs Richard The Lionheart. Epic Rap Battles of History.,2021-06-14T19:00:09Z,871517,12206,103611,1224,2021-06-15T20:37:08.772320
17,RauwAlejandroTv,Rauw Alejandro - Todo de Ti (Official Behind The Scenes),2021-06-10T22:00:09Z,5177526,2035,79369,3325,2021-06-15T20:37:08.772320
18,Brawl Stars,Brawl Stars: Brawl Talk - Jurassic Splash!,2021-06-12T16:00:13Z,15609416,93223,982714,9058,2021-06-15T20:37:08.772320
19,MigosVEVO,Migos - Why Not (Official Video),2021-06-14T20:00:10Z,1484812,6792,112516,1060,2021-06-15T20:37:08.772320
20,dojacatVEVO,Doja Cat - Need To Know (Official Video),2021-06-11T14:00:11Z,14539669,48180,843498,21732,2021-06-15T20:37:08.772320
21,Polo G,Polo G - Painting Pictures (Official Video),2021-06-14T20:30:10Z,1212429,13910,143071,692,2021-06-15T20:37:08.772320
22,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,3574427,34033,500679,11345,2021-06-15T20:37:08.772320
23,VETOED,Halo Infinite - SUPERCUT // 1st Person MULTIPLAYER GAMEPLAY,2021-06-14T19:48:39Z,1459957,13205,91520,1559,2021-06-15T20:37:08.772320
24,Roland Garros,Rafael Nadal vs Novak Djokovic - Semifinal Highlights | Roland-Garros 2021,2021-06-11T22:21:35Z,2869965,6986,42746,1315,2021-06-15T20:37:08.772320
25,Tyler Csatari,Learning a muscle up in 24 HOURS (results),2021-06-13T14:49:53Z,849432,313,51406,1113,2021-06-15T20:37:08.772320
26,AyeeMo,This Man Has Done It😭🔥 DDG - iCarly “Freestyle”(Official Video) REACTION!!!,2021-06-15T19:53:07Z,2683565,18567,262704,3206,2021-06-15T20:37:08.772320
27,HALO,Halo Infinite | Multiplayer Reveal Trailer - A New Generation,2021-06-13T17:41:58Z,1033203,8398,60897,1516,2021-06-15T20:37:08.772320
28,FOUSEY,OFFICIAL YouTube VS TikTok FULL FIGHT NIGHT Behind The Scenes!,2021-06-14T20:00:10Z,548805,2626,28312,629,2021-06-15T20:37:08.772320
29,Team Heretics,HERETICS SPREEN,2021-06-13T21:00:22Z,137664,1951,21054,144,2021-06-15T20:37:08.772320
30,Forrestbono,I Survived 100 Days in Ancient Greece on Minecraft.. Here&#39;s What Happened..,2021-06-14T13:00:16Z,1119644,4758,46998,871,2021-06-15T20:37:08.772320
31,Fresh Media Records,Good Luck | Garry Sandhu | Latest Punjabi Song 2021 | Rahul Sathu | Fresh Media Records,2021-06-14T12:05:31Z,7455269,12160,196657,2521,2021-06-15T20:37:08.772320
32,CBS Sports HQ,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",2021-06-07T05:40:56Z,16171848,26694,142068,22322,2021-06-15T20:37:08.772320
33,Dude Perfect Plus,World&#39;s Hottest Hot Sauce (OT 27 Bloopers),2021-06-14T22:00:31Z,392427,458,20574,80,2021-06-15T20:37:08.772320
34,jschlattLIVE,The Worst Day Of My Life.,2021-06-13T19:15:00Z,1650304,9246,211840,1387,2021-06-15T20:37:08.772320
35,Genius,TWICE &quot;Alcohol-Free&quot; (Live Performance) | Open Mic,2021-06-14T19:36:20Z,1531105,14026,211219,1741,2021-06-15T20:37:08.772320
36,Xbox,Xbox Mini Fridge - World Premiere,2021-06-13T18:26:44Z,2506805,9572,173101,2966,2021-06-15T20:37:08.772320
37,AnEsonGib,Thoughts After Gib vs Taylor Holder,2021-06-13T15:08:01Z,1591399,11494,188450,1102,2021-06-15T20:37:08.772320
38,SeanDoesMagic,REAL MAGIC VS EDITING MAGIC!! - #Shorts,2021-06-09T22:04:16Z,6120005,4222,850179,15601,2021-06-15T20:37:08.772320
39,SethEverman,nirvana&#39;s &quot;smells like teen spirit&quot; but played on my synth,2021-06-14T19:22:14Z,672572,5155,124487,527,2021-06-15T20:37:08.772320
40,AR12Gaming,"Forza Horizon 5 : Gameplay, Map &amp; Car Customization!! (FH5 Gameplay)",2021-06-14T17:48:13Z,399056,5114,22352,529,2021-06-15T20:37:08.772320
41,Anaysa,24 Hours Living Like Rich Vs Normal Challenge | Anaysa,2021-06-14T07:30:00Z,1489276,2409,64676,3840,2021-06-15T20:37:08.772320
42,ScottFalco,LEAKED Nintendo E3 2021 Direct,2021-06-14T18:11:05Z,403418,2564,39028,899,2021-06-15T20:37:08.772320
43,Vsauce,Farts Are Limitless #shorts,2021-06-15T00:54:21Z,321939,1652,35265,445,2021-06-15T20:37:08.772320
44,Goodwin Family,Making the Coca-Cola can transparent #shorts Part1,2021-06-01T04:15:00Z,27347815,1186,458931,30624,2021-06-15T20:37:08.772320
45,TheEllenShow,TWICE Performs &#39;Alcohol Free&#39;,2021-06-10T00:00:17Z,4311112,17345,286496,7750,2021-06-15T20:37:08.772320
46,Vsauce,The Fart Limit #shorts,2021-06-14T14:19:45Z,569175,3164,62908,508,2021-06-15T20:37:08.772320
47,BillieEilishVEVO,Billie Eilish - Lost Cause (Official Music Video),2021-06-02T16:00:12Z,44945222,166648,2611308,103721,2021-06-15T20:37:08.772320
48,Migos ATL,Migos Feat. Drake - Having Our Way (Official Audio),2021-06-11T04:00:13Z,2432378,6720,100836,1469,2021-06-15T20:37:08.772320
