,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
37,The Tonight Show Starring Jimmy Fallon,BTS: Permission to Dance (TV Debut) | The Tonight Show Starring Jimmy Fallon,2021-07-14T04:30:11Z,16117876,45444,1551585,11432,2021-07-25T20:37:06.986319
38,MasFace,&quot;What does this say?&quot;,2021-07-14T15:30:11Z,13655499,8550,373417,16888,2021-07-25T20:37:06.986319
39,AADANAHA,FARXAD BEEY LA OOYSAY | CHALLENGE WAALI AH | AADANAHA,2021-07-21T07:14:20Z,33222099,76902,1537804,20698,2021-07-25T20:37:06.986319
40,Balkaton Gang,RASTA x VOYAGE - AMAN (OFFICIAL VIDEO),2021-07-12T10:00:08Z,5724507,4653,127414,3884,2021-07-25T20:37:06.986319
41,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,725260,3214,35530,404,2021-07-25T20:37:06.986319
42,LovishOp,SUNDAY IS FUNDAY#BGMI ! MootaBhai Is Back ||,2021-07-25T10:28:56Z,27804853,1068948,1135555,35286,2021-07-25T20:37:06.986319
43,That's Amazing Shorts,Impossible iPhone Trick Shot,2021-07-17T16:48:23Z,43945112,17385,2164785,55960,2021-07-25T20:37:06.986319
44,DavidoVEVO,"Davido - Shopping Spree (Official Video) ft. Chris Brown, Young Thug",2021-07-16T15:00:11Z,4723870,9133,149607,2781,2021-07-25T20:37:06.986319
45,The Sun,Crowds gather outside Tokyo Olympics 2020 opening ceremony arena,2021-07-23T17:23:39Z,3846674,448,29244,6369,2021-07-25T20:37:06.986319
46,Manchester United,Jadon Sancho signs for Manchester United | New Signings 2021/22,2021-07-23T11:59:31Z,725852,4280,56916,501,2021-07-25T20:37:06.986319
47,FORMULA 1,Verstappen &amp; Hamilton Collide On Lap 1 | 2021 British Grand Prix,2021-07-18T16:27:14Z,3193961,14634,33738,8456,2021-07-25T20:37:06.986319
48,Coltyy,STRONGEST GRIP CHALLENGE! #shorts,2021-07-08T04:08:06Z,8604496,2761,554273,12914,2021-07-25T20:37:06.986319
