,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
26,SHOWTIME Sports,Mayweather vs. Paul: Post-Fight Press Conference | SHOWTIME PPV,2021-06-07T04:57:50Z,2220703,2984,37376,1487,2021-06-07T14:37:07.345186
27,Yes Theory,50 Hours Inside the Most Radioactive Place On Earth (Exclusion Zone of Chernobyl),2021-06-06T17:00:14Z,581511,3291,42238,314,2021-06-07T14:37:07.345186
28,boburnham,Welcome to the Internet - Bo Burnham (from &quot;INSIDE&quot;),2021-06-04T15:00:32Z,2974133,17533,272258,1121,2021-06-07T14:37:07.345186
29,Dani,He said I Couldn&#39;t Make a Multiplayer Survival Game... So I Made One!,2021-06-05T13:01:01Z,1304800,33628,149927,889,2021-06-07T14:37:07.345186
30,Little Big,LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video),2021-06-04T10:00:11Z,3498803,15891,258500,23511,2021-06-07T14:37:07.345186
31,Graser,"Minecraft, But You Can Combine Any Item..",2021-06-05T19:29:39Z,987012,1940,52435,1407,2021-06-07T14:37:07.345186
32,LilBabyVEVO,"Lil Baby, Lil Durk - How It Feels (Official Video)",2021-06-04T19:00:02Z,3993006,9472,160667,3211,2021-06-07T14:37:07.345186
33,LockDownLife,I Survived 100 Days as an ENDERMAN in Hardcore Minecraft... Minecraft Hardcore 100 Days,2021-06-06T11:30:42Z,345751,932,14594,284,2021-06-07T14:37:07.345186
34,MythrodakTV,Escaping Minecraft&#39;s Deadliest Prison (ares vault) ft. jjkay03,2021-06-05T18:00:12Z,611821,7664,49283,506,2021-06-07T14:37:07.345186
35,England & Wales Cricket Board,England v New Zealand Day 4 Highlights | Burns Hits Ton After Southee Burst | 1st LV= Insurance Test,2021-06-05T19:17:46Z,3491335,2464,68970,1925,2021-06-07T14:37:07.345186
36,Soolking Officiel,Soolking - Fada [Clip Officiel] Prod. By Zak Cosmos,2021-06-05T17:00:10Z,1663138,11815,137723,3553,2021-06-07T14:37:07.345186
37,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,3687029,6590,82794,1190,2021-06-07T14:37:07.345186
38,TommyInnit,"Minecraft, But My Friend Is A Wither...",2021-06-04T17:00:18Z,5301127,28030,490577,4807,2021-06-07T14:37:07.345186
39,1Rod1ReelFishing,FISH LOVE THIS SECRET BAIT!!! #shorts,2021-05-25T23:32:08Z,7519747,4934,240488,10520,2021-06-07T14:37:07.345186
40,The Maple Music,Dilwale (Official Video) Sharry Maan | Dilwala | DILWALE The Album | Latest Punjabi Songs 2021,2021-06-05T03:30:14Z,6965764,10570,235678,3708,2021-06-07T14:37:07.345186
41,Preston,Guessing YouTubers Using ONLY Their Voice!,2021-06-05T15:00:06Z,2052248,11460,138965,1922,2021-06-07T14:37:07.345186
42,Iliass TiiwTiiw,TiiwTiiw ft MORAD - FRONTERA NADA  ( CLIP OFFICIEL KHOSE ),2021-06-06T12:00:11Z,681531,4004,73628,1459,2021-06-07T14:37:07.345186
43,Not What You Think,How to Deliver Humvees - Fast Edition #shorts,2021-06-02T23:58:29Z,6112433,2627,287991,6929,2021-06-07T14:37:07.345186
44,SHOWTIME Sports,Inside Mayweather vs. Paul: Miami | Part 1 | SHOWTIME PPV,2021-06-05T20:28:22Z,1180087,2953,17164,651,2021-06-07T14:37:07.345186
45,FootDocDana,This filter shows if you could be a surgeon?,2021-06-01T16:00:03Z,8327633,2094,330297,8783,2021-06-07T14:37:07.345186
46,AnthonySenpai,Do You Know the magic Trick? #shorts,2021-06-04T02:14:35Z,7716465,10892,454632,9927,2021-06-07T14:37:07.345186
47,England & Wales Cricket Board,England v New Zealand Day 2 Highlights | England Rally After Conway 200 | 1st LV= Insurance Test,2021-06-03T20:05:54Z,4018265,3149,81595,2272,2021-06-07T14:37:07.345186
48,SosoManessVEVO,Soso Maness - Petrouchka (Clip officiel) ft. PLK,2021-06-04T10:00:21Z,3784994,4312,147212,2967,2021-06-07T14:37:07.345186
49,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic- Leave The Door Open (Live from the iHeartRadio Music Awards)",2021-05-30T00:45:33Z,7529949,12058,334751,1886,2021-06-07T14:37:07.345186
