,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
20,Jerry Boy Velarde,Why &quot;Herlene Budol&quot; Is Back To Zero | Toni Talks,2021-07-26T12:28:18Z,3974536,16378,335661,1810,2021-07-27T02:37:08.241022
21,Redy Cinta Bola,Jesse Lingard VS QPR(24/7/2021) HD 1080i,2021-07-24T23:07:16Z,1426362,1733,20427,891,2021-07-27T02:37:08.241022
22,Divo Music,"Enemy (Tamil) - Official Teaser | Vishal,Arya | Anand Shankar | Vinod Kumar | Thaman S, Sam CS",2021-07-24T12:30:08Z,12744591,7965,231638,3317,2021-07-27T02:37:08.241022
23,morgans vlogs,MY HOUSE TOUR!!,2021-07-25T17:30:53Z,457648,3237,35059,344,2021-07-27T02:37:08.241022
24,Real Madrid,HIGHLIGHTS | Rangers F.C. 2-1 Real Madrid,2021-07-25T20:41:44Z,654953,1464,15471,1174,2021-07-27T02:37:08.241022
25,Puzzle guy,Double squared puzzle #shorts,2021-07-20T12:50:05Z,794324,328,57386,2062,2021-07-27T02:37:08.241022
26,SuperDog Tyler,Friday Night Funkin but LUCA GETS CAUGHT... FNF Mods #47,2021-07-25T13:15:00Z,944898,1904,19818,1013,2021-07-27T02:37:08.241022
27,Battlefield,Battlefield 2042 | Battlefield Portal Official Trailer,2021-07-22T17:44:43Z,3688832,21519,276425,4424,2021-07-27T02:37:08.241022
28,Matt Stonie,"I Ate a 20,000cal Burger in Record Time!! **Octuple Bypass Challenge**",2021-07-25T05:23:08Z,2162953,11126,177429,1161,2021-07-27T02:37:08.241022
29,FeidVEVO,FEID - Tengo Fe (Official Video),2021-07-23T00:00:10Z,1611927,3661,88695,803,2021-07-27T02:37:08.241022
30,Goodwin Family,Invisible Jenga #shorts by Goodwin Family,2021-07-10T07:49:48Z,44346102,2324,1184422,78900,2021-07-27T02:37:08.241022
31,House of Highlights,Milwaukee Bucks Locker Room Celebration | 2021 NBA Champions,2021-07-21T04:26:52Z,2045140,3786,26677,516,2021-07-27T02:37:08.241022
32,MrBeast Gaming,I Survived 100 Days Of Hardcore Minecraft!,2021-07-22T19:46:51Z,13125661,51341,651588,10143,2021-07-27T02:37:08.241022
33,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,5868101,393,44581,4903,2021-07-27T02:37:08.241022
34,TheKidLAROIVEVO,"The Kid LAROI, Justin Bieber - STAY (Official Video)",2021-07-09T04:00:12Z,30779662,56745,1064088,16321,2021-07-27T02:37:08.241022
35,Arsenal,"HIGHLIGHTS | Arsenal vs Millwall (4-1) | Pre-season | Chambers, Lacazette, Pepe, Balogun",2021-07-24T19:51:55Z,1002609,1154,14435,236,2021-07-27T02:37:08.241022
36,POPSMOKEVEVO,Pop Smoke - Woo Baby (Audio) ft. Chris Brown,2021-07-16T04:00:14Z,9659238,10336,323896,4287,2021-07-27T02:37:08.241022
37,WillNE,Will And James Watch Love Island (Part 2),2021-07-24T19:38:02Z,1007167,3948,92069,386,2021-07-27T02:37:08.241022
38,Goodwin Family,Bringing Down the House #shorts,2021-07-04T06:47:53Z,99005164,13369,3118657,187230,2021-07-27T02:37:08.241022
39,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,931085,3345,40121,524,2021-07-27T02:37:08.241022
40,AADANAHA,FARXAD BEEY LA OOYSAY | CHALLENGE WAALI AH | AADANAHA,2021-07-21T07:14:20Z,33567262,76846,1547265,20856,2021-07-27T02:37:08.241022
41,Jay Wheeler,Jay Wheeler - Dos Tragos (Official Video),2021-07-22T04:00:11Z,4528577,4805,123135,920,2021-07-27T02:37:08.241022
42,Balkaton Gang,RASTA x VOYAGE - AMAN (OFFICIAL VIDEO),2021-07-12T10:00:08Z,5977724,4668,128929,3926,2021-07-27T02:37:08.241022
43,mingweirocks,Using CHOPSTICKS Be Like... #shorts,2021-07-16T02:30:09Z,93349807,8249,2157529,135166,2021-07-27T02:37:08.241022
44,MigosVEVO,Migos - Roadrunner (Official Video),2021-07-21T17:00:17Z,3039921,5492,105266,1416,2021-07-27T02:37:08.241022
45,Manchester United,Chong &amp; Pellistri give Reds victory at Derby | Highlights | Derby County 1-2 Manchester United,2021-07-18T16:30:05Z,2043324,1569,34137,561,2021-07-27T02:37:08.241022
