,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
13,EA SPORTS FIFA,FIFA 22 | Official Gameplay Trailer,2021-07-29T15:00:11Z,1267640,4335,66257,5634,2021-07-31T20:37:07.859793
14,GeorgeWasFound,"Minecraft, But Mobs Try And Kidnap My Friends... - Extra Scenes",2021-07-30T22:59:19Z,360665,2008,56687,121,2021-07-31T20:37:07.859793
15,MGM,HOUSE OF GUCCI | Official Trailer | MGM Studios,2021-07-30T00:15:01Z,6648882,2814,34645,702,2021-07-31T20:37:07.859793
16,Jim Browning,My channel was deleted... HOW?,2021-07-30T18:30:21Z,853134,9827,103810,480,2021-07-31T20:37:07.859793
17,Mark Rober,World Record Domino Robot (100k dominoes in 24hrs),2021-07-26T19:59:46Z,14707977,26024,668676,8154,2021-07-31T20:37:07.859793
18,Dead Meat,PG: Psycho Goreman (2020) KILL COUNT,2021-07-30T13:00:32Z,830459,3619,50292,565,2021-07-31T20:37:07.859793
19,DaniClips,"Dani talks to Steam support, but...",2021-07-31T12:00:06Z,960118,15276,120080,640,2021-07-31T20:37:07.859793
20,Nora land 💕,40 million 🤩 / nora fatehi,2021-07-31T17:16:58Z,47019488,47666,583871,79740,2021-07-31T20:37:07.859793
21,SamSpedy,AFRICAN HOME: TELEPORTER (PART 2),2021-07-30T16:59:00Z,554206,2416,30236,324,2021-07-31T20:37:07.859793
22,BBC Radio 1,BTS - Dynamite in the Live Lounge,2021-07-27T11:15:00Z,6290725,17807,712944,4014,2021-07-31T20:37:07.859793
23,Silver,I Survived 100 Days as a SHAPESHIFTER in Minecraft...,2021-07-29T16:45:00Z,2717840,8587,104258,1700,2021-07-31T20:37:07.859793
24,Shiloh & Bros,Dumb Ways To Die In Among Us *Song*,2021-07-30T15:00:33Z,1309781,6770,43004,1137,2021-07-31T20:37:07.859793
25,Funk Bros,dive through the impossible shape,2021-07-11T14:00:05Z,4522239,172,110477,12476,2021-07-31T20:37:07.859793
26,Real Civil Engineer,Using UNLIMITED ROUNDABOUTS to fix gridlocked traffic? Mini Motorways!,2021-07-30T15:00:01Z,399132,1037,22720,210,2021-07-31T20:37:07.859793
27,Yes Theory,ASKING 30 STRANGERS TO SLEEP IN A CASTLE!!,2021-07-30T17:00:08Z,427120,2409,39412,213,2021-07-31T20:37:07.859793
28,Dude Perfect,Trying to Bench 405 lbs Underwater | OT 28,2021-07-26T21:59:56Z,8799356,33167,348091,8894,2021-07-31T20:37:07.859793
29,Morray,Morray - Trenches Remix [Feat. Polo G] (Official Music Video),2021-07-30T04:00:09Z,751635,2751,51757,441,2021-07-31T20:37:07.859793
30,Daesael,"Секреты Майнкрафт #1 | Фишки, которые были вырезаны",2021-07-31T13:21:57Z,490703,4330,49114,742,2021-07-31T20:37:07.859793
31,Hungry Birds,28 GIFTS FOR 28 BIRTHDAY | Akshada Birthday Part 2 | Hungry Birds,2021-07-28T10:35:40Z,4247796,44478,150819,5977,2021-07-31T20:37:07.859793
32,MrBeast Shorts,"Say The Same Word For $10,000",2021-07-30T20:00:09Z,1641272,1798,81205,510,2021-07-31T20:37:07.859793
33,Successful Den,Types Of People | Nice Lifehack,2021-07-23T19:05:09Z,42946766,2419,967751,36102,2021-07-31T20:37:07.859793
34,Benab,Benab - RS4 feat. Timal &amp; Kofs (Clip officiel),2021-07-30T15:00:08Z,541387,841,24132,322,2021-07-31T20:37:07.859793
35,Jerry Boy Velarde,Why &quot;Herlene Budol&quot; Is Back To Zero | Toni Talks,2021-07-26T12:28:18Z,7136347,21049,470871,3525,2021-07-31T20:37:07.859793
36,LittleGaming  ,Max Level in Picker 3D #Shorts #Picker3D,2021-07-30T13:30:04Z,466296,22,12931,1246,2021-07-31T20:37:07.859793
37,Vogue,"Every Outfit Emma Chamberlain Wears in a Week | 7 Days, 7 Looks | Vogue",2021-07-30T16:00:04Z,551909,1637,49387,402,2021-07-31T20:37:07.859793
38,Manchester United,Elanga &amp; Pereira score stunners in cracking Old Trafford draw | Manchester United 2-2 Brentford,2021-07-28T22:30:02Z,1590038,1431,28218,440,2021-07-31T20:37:07.859793
39,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,16792335,1519,123238,13170,2021-07-31T20:37:07.859793
40,TesherVEVO,Tesher x Jason Derulo - Jalebi Baby (Official Video),2021-07-13T15:00:11Z,36294374,41477,1351306,23229,2021-07-31T20:37:07.859793
41,PrestonPlayz,Minecraft if You Could Fish YouTubers...,2021-07-29T21:21:24Z,1710497,4476,49864,1565,2021-07-31T20:37:07.859793
42,ProduksioniARBONI,Rita ft. Fidan - T&#39;kam per qefi (Official Video),2021-07-29T17:00:11Z,1038942,540,17957,459,2021-07-31T20:37:07.859793
43,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,14444713,43404,850335,7329,2021-07-31T20:37:07.859793
44,#GM2LTV,HIGH League - I Konferencja,2021-07-28T21:04:40Z,1747307,1702,59754,1486,2021-07-31T20:37:07.859793
45,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,1477683,3888,48936,818,2021-07-31T20:37:07.859793
46,Omah Lay,Omah Lay - Understand (Official Music Video),2021-07-29T14:00:04Z,836950,2653,40002,336,2021-07-31T20:37:07.859793
47,First We Feast,Lorde Drops the Mic While Eating Spicy Wings | Hot Ones,2021-07-29T15:00:31Z,1641561,10905,83891,770,2021-07-31T20:37:07.859793
48,ZHC,I Surprised Bella Poarch With 20 Custom Macbooks,2021-07-26T17:30:46Z,12893106,61379,565889,10258,2021-07-31T20:37:07.859793
49,Dylan Ayres,Rubber Band Trampoline #Shorts,2021-07-10T17:29:38Z,22603260,3362,1188398,47607,2021-07-31T20:37:07.859793
