,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
16,dednahype,Dad and Son.Real friendship?.Dednahype show #shorts,2021-06-06T23:44:27Z,12101041,4800,672889,21564,2021-06-09T08:37:10.337070
17,More SypherPK,Reacting to Fortnite SEASON 7 Trailer! (Battlepass Reaction + Story Trailer),2021-06-08T06:50:00Z,675520,2235,28453,538,2021-06-09T08:37:10.337070
18,zoom,BTS ft. Sakshma Srivastav | Indian Interview | E NOW | Exclusive,2021-06-05T09:00:13Z,6995472,94191,795857,14951,2021-06-09T08:37:10.337070
19,Lachlan,*NEW* SEASON 7 Rick &amp; Morty BATTLEPASS In Fortnite! (Superman + More),2021-06-08T09:03:59Z,1254584,2241,43845,1334,2021-06-09T08:37:10.337070
20,Mina Moon,1 minute of Faze Jarvis Training | YouTube VS TikTok,2021-06-08T15:00:01Z,825794,3860,60039,596,2021-06-09T08:37:10.337070
21,WadZee,I Built a DRAGON in Minecraft Hardcore (#44),2021-06-07T20:10:02Z,1260756,16003,130903,719,2021-06-09T08:37:10.337070
22,Technoblade,Visiting Dream [Dream SMP],2021-06-06T20:05:28Z,4906086,21085,371808,2376,2021-06-09T08:37:10.337070
23,Vogue,Selena Gomez  Breaks Down 15 Looks From 2007 to Now | Life in Looks | Vogue,2021-06-08T16:00:04Z,1384874,6740,127900,783,2021-06-09T08:37:10.337070
24,Rachit Rojha,LOCKDOWN WITH COUSIN ( Episode -2 ) || Rachit Rojha,2021-06-06T04:07:00Z,5440570,17496,199730,14662,2021-06-09T08:37:10.337070
25,Urban Roosters,MKS vs ZAINA | #FMSARGENTINA - Play Off | Urban Roosters,2021-06-05T20:00:13Z,670052,4174,40767,1264,2021-06-09T08:37:10.337070
26,Lachlan,Welcome to Fortnite Season 7! (Best Season Ever),2021-06-08T15:29:47Z,1130803,2814,56533,913,2021-06-09T08:37:10.337070
27,J053F,Todo sobre Tricky The Clown(Vs Clown) - Friday Night Funkin (FNF) PARTE 2,2021-06-06T00:49:40Z,556885,3029,20429,304,2021-06-09T08:37:10.337070
28,Fresh,SEASON 7 IS INSANE!,2021-06-08T12:47:30Z,1623226,4756,69163,816,2021-06-09T08:37:10.337070
29,Triggered Insaan,Great Khali&#39;s Instagram is The Funniest - Try Not To Laugh Challenge vs My Sister,2021-06-05T07:00:02Z,8949093,58896,966982,25914,2021-06-09T08:37:10.337070
30,SethStr8,Minecraft 1.17 New Cave Update - Xbox Sign in | Mediafire,2021-06-09T04:06:41Z,306946,2143,18004,570,2021-06-09T08:37:10.337070
31,Power 106 Los Angeles,Polo G Freestyles Over DMX&#39;s &quot;Ruff Ryders&#39; Anthem&quot; - L.A. Leakers Freestyle #109,2021-06-07T17:59:57Z,453490,2393,31961,252,2021-06-09T08:37:10.337070
32,DanTDM Live,Fortnite Season 7 Actually Added This..,2021-06-08T09:40:56Z,491983,2327,21124,349,2021-06-09T08:37:10.337070
33,Iliass TiiwTiiw,TiiwTiiw ft MORAD - FRONTERA NADA  ( CLIP OFFICIEL KHOSE ),2021-06-06T12:00:11Z,1619957,5552,111281,2878,2021-06-09T08:37:10.337070
34,notKeshav,iPhone 7 is AMAZING on iOS 15!,2021-06-08T12:30:03Z,474048,1496,20073,293,2021-06-09T08:37:10.337070
35,ibxtoycat,ALL 136 Features in Minecraft 1 17 (Caves And Cliffs),2021-06-08T01:41:53Z,445526,2391,21139,360,2021-06-09T08:37:10.337070
36,Little Big,LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video),2021-06-04T10:00:11Z,4290201,16995,277574,26099,2021-06-09T08:37:10.337070
37,SHOWTIME Sports,Mayweather vs. Paul: Post-Fight Press Conference | SHOWTIME PPV,2021-06-07T04:57:50Z,2606299,3633,38969,1839,2021-06-09T08:37:10.337070
38,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,4159050,7334,95800,1329,2021-06-09T08:37:10.337070
39,Soolking Officiel,Soolking - Fada [Clip Officiel] Prod. By Zak Cosmos,2021-06-05T17:00:10Z,2695858,13264,165246,4624,2021-06-09T08:37:10.337070
40,MeatCanyon,My First Slumber Party - Storytime,2021-06-06T17:00:02Z,2406314,16402,250612,2056,2021-06-09T08:37:10.337070
41,Fight Hub TV,FLOYD MAYWEATHER VS LOGAN PAUL - FULL WEIGH IN AND FACE OFF VIDEO,2021-06-05T22:11:55Z,2811474,10179,33203,2391,2021-06-09T08:37:10.337070
42,Deji,Deji Reacts To Logan Paul Vs Floyd Mayweather,2021-06-07T12:34:19Z,1076817,4947,86345,3057,2021-06-09T08:37:10.337070
43,BlacktipH,Cleaning Dolphin in Record Time! #Shorts,2021-05-26T19:00:19Z,27278152,7080,365412,44601,2021-06-09T08:37:10.337070
44,Clash Royale,Clash Royale: The Summer Update Is Here!,2021-06-07T10:33:45Z,4458869,5867,47233,991,2021-06-09T08:37:10.337070
45,The Verge,Apple WWDC 2021 keynote in 23 minutes,2021-06-07T19:40:22Z,675543,1668,14414,413,2021-06-09T08:37:10.337070
46,The Maple Music,Dilwale (Official Video) Sharry Maan | Dilwala | DILWALE The Album | Latest Punjabi Songs 2021,2021-06-05T03:30:14Z,8318636,11645,271184,4715,2021-06-09T08:37:10.337070
47,SosoManessVEVO,Soso Maness - Petrouchka (Clip officiel) ft. PLK,2021-06-04T10:00:21Z,5927324,5331,190094,4056,2021-06-09T08:37:10.337070
48,boburnham,Welcome to the Internet - Bo Burnham (from &quot;INSIDE&quot;),2021-06-04T15:00:32Z,5116681,23647,389759,1674,2021-06-09T08:37:10.337070
49,Not What You Think,How to Deliver Humvees - Fast Edition #shorts,2021-06-02T23:58:29Z,9814444,3653,423030,10596,2021-06-09T08:37:10.337070
