,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
34,Austin Sprinz,Colored Zorbo + Fan #shorts,2021-06-15T21:15:59Z,29661067,1134,421469,30553,2021-07-02T02:37:08.856448
35,Charlotte Dobre,Entitled Bridezillas That Must Be STOPPED - REACTION,2021-06-30T16:00:00Z,341057,2173,27301,231,2021-07-02T02:37:08.856448
36,MadisonBeerMusicVEVO,Madison Beer - Reckless (Official Music Video),2021-06-29T04:00:11Z,2258213,11876,230943,2786,2021-07-02T02:37:08.856448
37,EthosLab,Minecraft - HermitCraft S8#2: Base Face,2021-06-30T18:31:58Z,391921,3345,38188,133,2021-07-02T02:37:08.856448
38,Pamela Reif,10 MIN ABS + FAT BURN - Floor Edition / burn fat to see the abs you train I Pamela Reif,2021-06-30T03:30:01Z,491339,748,18321,174,2021-07-02T02:37:08.856448
39,DIY Perks,Building the world&#39;s first &#39;breathing&#39; PC,2021-06-30T14:00:08Z,625813,5834,74733,620,2021-07-02T02:37:08.856448
40,men vs wild nepal,https://youtu.be/ZRgjE_I7qMM,2021-06-22T18:47:23Z,78732051,2157,1268646,112190,2021-07-02T02:37:08.856448
41,The United Stand,SANCHO SIGNS for MAN UTD! Man Utd Transfer News,2021-06-30T19:14:13Z,420327,905,24504,437,2021-07-02T02:37:08.856448
42,TIKTORIKI,What else to try? #shorts Funn Tiktok new food Challenge by Tiktoriki,2021-06-19T07:15:00Z,31370587,770,653515,59670,2021-07-02T02:37:08.856448
43,Loony,I Survived 5000 Days in Hardcore Minecraft - The Movie,2021-06-30T13:00:14Z,855278,5263,62990,424,2021-07-02T02:37:08.856448
44,WWE,"Edge returns to launch a surprise attack on Roman Reigns: SmackDown, June 25, 2021",2021-06-26T02:41:30Z,4216068,8330,110197,3242,2021-07-02T02:37:08.856448
45,Lucy at DriveTribe,Filming James May&#39;s new car reveal,2021-06-30T18:05:53Z,747650,2773,33431,1396,2021-07-02T02:37:08.856448
46,PavloBobo,How is this possible? #shorts Cool Tiktok video by PavloBobo,2021-06-21T08:19:36Z,17881755,872,118549,27404,2021-07-02T02:37:08.856448
