,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
11,BANDAI NAMCO Entertainment Europe,ELDEN RING - Official Gameplay Reveal,2021-06-10T19:45:37Z,1509358,9938,93397,1262,2021-06-12T02:37:08.451137
12,The Sims,The Sims 4 Cottage Living: Official Reveal Trailer,2021-06-10T15:00:12Z,1259112,11681,99786,1282,2021-06-12T02:37:08.451137
13,Migos ATL,Migos Feat. Drake - Having Our Way (Official Audio),2021-06-11T04:00:13Z,1070328,5126,68049,753,2021-06-12T02:37:08.451137
14,Netflix,Masters of the Universe: Revelation | Official Teaser | Netflix,2021-06-10T16:15:02Z,2422811,13779,102882,1041,2021-06-12T02:37:08.451137
15,BillieEilishVEVO,Billie Eilish - Lost Cause (Official Music Video),2021-06-02T16:00:12Z,40846625,157195,2512585,88347,2021-06-12T02:37:08.451137
16,Jeremy Lynch,9 YEAR OLD ME AFTER WATCHING SPIDER-MAN {part 2} #Shorts,2021-06-07T12:56:37Z,6600282,4435,505753,14995,2021-06-12T02:37:08.451137
17,Alex Warren,Alex Warren - One More I Love You (Official Music Video),2021-06-11T04:00:11Z,805485,7754,113169,1108,2021-06-12T02:37:08.451137
18,boburnham,White Woman&#39;s Instagram -- Bo Burnham (from &quot;Inside&quot; -- ALBUM OUT NOW),2021-06-10T14:00:34Z,1554862,9111,120146,1071,2021-06-12T02:37:08.451137
19,Migos ATL,Migos Feat. Pop Smoke - Light It Up (Official Audio),2021-06-11T04:00:03Z,793675,4328,69524,307,2021-06-12T02:37:08.451137
20,Sibbu Giri,GIRLS TRIP AUR BHOOT ( Episode - 2 ) || Sibbu Giri || Aashish Bhardwaj,2021-06-09T06:30:10Z,2396833,8109,48612,6889,2021-06-12T02:37:08.451137
21,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V Teaser01,2021-06-06T14:59:57Z,8807371,60375,586366,7338,2021-06-12T02:37:08.451137
22,Drakeout Vtuber,TNT INFINITA EN MINECRAFT #shorts,2021-06-04T16:00:30Z,2840372,524,215498,4502,2021-06-12T02:37:08.451137
23,Mike Majlak Vlogs,THE NIGHT SHIFT: reuniting with logan paul,2021-06-10T19:35:40Z,883648,8069,63987,1020,2021-06-12T02:37:08.451137
24,Sydney Morgan,AVOCADO FACE MASK | SYDNEY MORGAN #SHORTS,2021-06-07T22:42:32Z,8730588,9409,769859,21848,2021-06-12T02:37:08.451137
25,The Film Theorists,Film Theory: Follow The Rabbit... Decoding The Walten Files.,2021-06-10T18:05:14Z,1596641,16736,122560,1134,2021-06-12T02:37:08.451137
26,JackSucksAtLife,I got a Guinness World Record with TommyInnit,2021-06-10T19:30:06Z,453229,4591,60085,284,2021-06-12T02:37:08.451137
27,Maroon5VEVO,Maroon 5 - Lost (Official Music Video),2021-06-11T04:00:09Z,889928,3749,66478,677,2021-06-12T02:37:08.451137
28,Entertainment Tonight,Logan Paul vs Floyd Mayweather Fight HIGHLIGHTS,2021-06-07T17:21:55Z,3812784,5011,33035,8074,2021-06-12T02:37:08.451137
29,Doctor Mike,Doctor Reacts To Painful TikToks,2021-06-09T20:18:48Z,1453648,4194,82226,940,2021-06-12T02:37:08.451137
30,DALLMYD,Police Absolutely Shocked on What We Find! (Criminal Evidence),2021-06-10T21:24:56Z,717259,1605,47331,564,2021-06-12T02:37:08.451137
31,FORMULA 1,Race Highlights | 2021 Azerbaijan Grand Prix,2021-06-06T15:10:16Z,8554752,14083,190785,2470,2021-06-12T02:37:08.451137
32,SSundee,OFFICIAL LEGO Mod in Among Us,2021-06-10T11:00:06Z,4720044,9658,293562,3267,2021-06-12T02:37:08.451137
33,Critical Role,State of the Role: Revealing our Super Top Secret Project!,2021-06-10T16:30:26Z,446436,2815,34314,440,2021-06-12T02:37:08.451137
34,LazarBeam,SEASON 7 MEMES (fortnite is back),2021-06-09T00:54:44Z,4644624,11296,206723,2563,2021-06-12T02:37:08.451137
35,FaZe Kay,"Surprising FaZe Jarvis with Custom Boxing Outfit, then Boxing Him ($10,000)",2021-06-09T17:25:02Z,1663233,3499,61845,1186,2021-06-12T02:37:08.451137
36,Shades of Sherin,Testing Different Masks #Shorts,2021-06-03T06:54:52Z,8693866,1265,267308,10322,2021-06-12T02:37:08.451137
37,America's Got Talent,Korean Soul Sings an AMAZING Cover of &quot;All My Life&quot; - America&#39;s Got Talent 2021,2021-06-09T00:36:23Z,2189868,5518,86038,732,2021-06-12T02:37:08.451137
38,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,4956029,8512,118810,1619,2021-06-12T02:37:08.451137
39,iDeactivateMC,100 Things Added in Minecraft 1.17 Caves &amp; Cliffs Update,2021-06-09T22:41:38Z,571882,2117,23915,350,2021-06-12T02:37:08.451137
40,Tsuriki Show,And who are you in this video? #shorts,2021-06-05T04:55:00Z,29469391,4903,671247,54232,2021-06-12T02:37:08.451137
41,DEEPAK ASHOKAN,UFC 263 Awesome Press Conference (Hindi UFC News),2021-06-11T07:37:02Z,1040936,6558,18446,492,2021-06-12T02:37:08.451137
42,Quantum Tech HD,Man Digs a Hole in a Mountain and Turns it Into an Amazing Apartment,2021-06-09T14:00:14Z,6661020,4833,93692,3289,2021-06-12T02:37:08.451137
43,zoom,BTS ft. Sakshma Srivastav | Indian Interview | E NOW | Exclusive,2021-06-05T09:00:13Z,7876868,103707,839737,17925,2021-06-12T02:37:08.451137
