,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,MGM,HOUSE OF GUCCI | Official Trailer | MGM Studios,2021-07-30T00:15:01Z,6911028,2991,36767,756,2021-08-01T02:37:06.725699
18,Jim Browning,My channel was deleted... HOW?,2021-07-30T18:30:21Z,980952,10708,113979,551,2021-08-01T02:37:06.725699
19,BBC Radio 1,BTS - Dynamite in the Live Lounge,2021-07-27T11:15:00Z,6348576,17802,716408,4047,2021-08-01T02:37:06.725699
20,Dead Meat,PG: Psycho Goreman (2020) KILL COUNT,2021-07-30T13:00:32Z,904118,3772,53288,617,2021-08-01T02:37:06.725699
21,Funk Bros,dive through the impossible shape,2021-07-11T14:00:05Z,5024390,198,123929,13735,2021-08-01T02:37:06.725699
22,Silver,I Survived 100 Days as a SHAPESHIFTER in Minecraft...,2021-07-29T16:45:00Z,2903097,8796,109436,1840,2021-08-01T02:37:06.725699
23,POPSMOKEVEVO,Pop Smoke - Demeanor feat. Dua Lipa (Official Video),2021-07-29T16:00:10Z,2329240,7882,137229,2881,2021-08-01T02:37:06.725699
24,JustDustin,"First YouTuber To Break The Orb Wins $10,000",2021-07-31T17:15:01Z,460004,1521,24957,236,2021-08-01T02:37:06.725699
25,Successful Den,Types Of People | Nice Lifehack,2021-07-23T19:05:09Z,47486855,2797,1108992,42250,2021-08-01T02:37:06.725699
26,Real Civil Engineer,Using UNLIMITED ROUNDABOUTS to fix gridlocked traffic? Mini Motorways!,2021-07-30T15:00:01Z,429983,1078,23898,229,2021-08-01T02:37:06.725699
27,Dude Perfect,Trying to Bench 405 lbs Underwater | OT 28,2021-07-26T21:59:56Z,8884447,33256,349964,8965,2021-08-01T02:37:06.725699
28,SamSpedy,AFRICAN HOME: TELEPORTER (PART 2),2021-07-30T16:59:00Z,606382,2463,31610,353,2021-08-01T02:37:06.725699
29,Yes Theory,ASKING 30 STRANGERS TO SLEEP IN A CASTLE!!,2021-07-30T17:00:08Z,477290,2551,43064,239,2021-08-01T02:37:06.725699
30,Benab,Benab - RS4 feat. Timal &amp; Kofs (Clip officiel),2021-07-30T15:00:08Z,686378,874,25434,353,2021-08-01T02:37:06.725699
31,Jerry Boy Velarde,Why &quot;Herlene Budol&quot; Is Back To Zero | Toni Talks,2021-07-26T12:28:18Z,7170947,21041,472348,3572,2021-08-01T02:37:06.725699
32,The Try Guys,The Try Guys Make Ice Cream Cake Without A Recipe,2021-07-31T15:00:09Z,752381,4176,54132,395,2021-08-01T02:37:06.725699
33,LittleGaming  ,Max Level in Picker 3D #Shorts #Picker3D,2021-07-30T13:30:04Z,471693,34,12955,1261,2021-08-01T02:37:06.725699
34,MrBeast Shorts,"Say The Same Word For $10,000",2021-07-30T20:00:09Z,1733907,1869,85207,561,2021-08-01T02:37:06.725699
35,Minecraft,Episode 1: The Features That Got Cut,2021-07-30T15:00:03Z,528627,4568,52055,819,2021-08-01T02:37:06.725699
36,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,16914263,1463,123695,13245,2021-08-01T02:37:06.725699
37,TesherVEVO,Tesher x Jason Derulo - Jalebi Baby (Official Video),2021-07-13T15:00:11Z,36525942,41584,1354235,23309,2021-08-01T02:37:06.725699
38,Manchester United,Elanga &amp; Pereira score stunners in cracking Old Trafford draw | Manchester United 2-2 Brentford,2021-07-28T22:30:02Z,1610623,1419,28402,444,2021-08-01T02:37:06.725699
39,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,14467579,43404,850823,7344,2021-08-01T02:37:06.725699
40,#GM2LTV,HIGH League - I Konferencja,2021-07-28T21:04:40Z,1757199,1699,59900,1496,2021-08-01T02:37:06.725699
41,Generacija Zed,VOYAGE x NUCCI - BALKAN (OFFICIAL VIDEO) Prod. by Popov,2021-07-29T10:33:50Z,1965221,3993,90094,2507,2021-08-01T02:37:06.725699
42,BillieEilishVEVO,Billie Eilish - Getting Older (Official Lyric Video),2021-07-30T04:00:01Z,1495151,9252,171410,1097,2021-08-01T02:37:06.725699
43,Nour Younes,Haircut,2021-07-27T22:18:08Z,215667,62,3439,393,2021-08-01T02:37:06.725699
44,Anne-Marie,Anne-Marie &amp; Little Mix - Kiss My (Uh Oh) [Official Video],2021-07-23T12:00:11Z,6207512,19518,344513,4363,2021-08-01T02:37:06.725699
