,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
19,ST Arafat,কোপা&#39;র কোপাকোপি তে আমি শিহরিত 😳| copa America final 2021 | Brazil vs Argentina | vlog 18 | ST ARAFAT,2021-07-11T13:15:29Z,5767806,4895,135500,4410,2021-07-12T20:37:06.775676
20,PWR,Who Is The *BEST* Player in PWR? (Tournament),2021-07-11T17:43:12Z,364236,593,16855,157,2021-07-12T20:37:06.775676
21,Indian Rapscallion,Heel Step Smash Gameplay #3 #shorts #Heelstepsmash,2021-06-29T12:21:28Z,22129705,1800,308083,51198,2021-07-12T20:37:06.775676
22,AFP News Agency,Euro 2020: Italian team returns home after tournament victory | AFP,2021-07-12T05:44:28Z,1004537,1715,17311,382,2021-07-12T20:37:06.775676
23,Fight Focus,What ACTUALLY HAPPENED at UFC 264 (Conor McGregor Vs Dustin Poirier 3) Full Fight + Highlights Recap,2021-07-11T07:23:47Z,3911065,3743,17718,13222,2021-07-12T20:37:06.775676
24,FortNine,Why Millions Buy Harley-Davidson Motorcycles,2021-07-11T15:00:13Z,374089,3429,29716,333,2021-07-12T20:37:06.775676
25,America's Got Talent,Golden Buzzer: 9-Year-Old Victory Brinker Makes AGT HISTORY! - America&#39;s Got Talent 2021,2021-07-07T01:58:39Z,7917055,10593,155230,4373,2021-07-12T20:37:06.775676
26,The Try Guys,Try Guys Bake Muffins Without A Recipe,2021-07-10T15:00:03Z,1349135,4378,76695,684,2021-07-12T20:37:06.775676
27,Santan Dave,Dave - Clash (ft. Stormzy),2021-07-09T11:20:45Z,2444429,7871,131763,2250,2021-07-12T20:37:06.775676
28,Sky Sports Football,&quot;The penalty decisions are on me&quot; | Gareth Southgate on England&#39;s Euro 2020 final defeat to Italy,2021-07-11T23:55:37Z,335236,3568,5968,428,2021-07-12T20:37:06.775676
29,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,8369683,55640,703431,39463,2021-07-12T20:37:06.775676
30,BasVEVO,Bas - The Jackie (ft. J. Cole &amp; Lil Tjay) [Official Video],2021-07-09T16:00:11Z,2553254,10369,162794,1801,2021-07-12T20:37:06.775676
31,V Movies,Boruto 207 English Sub Full Episode HD - Boruto Latest Episode | Boruto Episode 207 English Subbed,2021-07-11T10:06:54Z,2029781,4266,39651,896,2021-07-12T20:37:06.775676
32,LastWeekTonight,Octopuses: Last Week Tonight with John Oliver (Web Exclusive),2021-07-12T03:00:01Z,1484274,7802,88687,1934,2021-07-12T20:37:06.775676
33,BIAVEVO,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,2021-07-08T20:14:45Z,2357271,12425,140837,2859,2021-07-12T20:37:06.775676
34,BrentTV,Mining 20 Minecraft Mining Kits! (1/48 have a Rare Golden Creeper!),2021-07-10T00:16:05Z,3787914,25185,272389,3605,2021-07-12T20:37:06.775676
35,Netflix,The Witcher: Season 2 Teaser Trailer | Netflix,2021-07-09T20:53:22Z,4190927,10213,210889,3022,2021-07-12T20:37:06.775676
36,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,5880649,7620,111992,5793,2021-07-12T20:37:06.775676
37,Ed Sheeran,Ed Sheeran - Bad Habits [Official Video],2021-06-25T04:00:33Z,57770328,89777,1501393,52383,2021-07-12T20:37:06.775676
38,BD10HD,Lionel Messi Celebrations &amp; Crazy Moments After Winning !,2021-07-11T03:27:00Z,1856996,2567,43548,809,2021-07-12T20:37:06.775676
39,BBC News,Fans react as England lose penalty shootout to Italy in Euro 2020 final - BBC News,2021-07-12T08:24:27Z,363405,3375,5970,259,2021-07-12T20:37:06.775676
40,inxgen,Highlights #5 | Cabo🌴,2021-07-12T18:37:26Z,6772429,23632,459489,10940,2021-07-12T20:37:06.775676
41,ESPN,Stephen A. Smith reacts to Poirier vs. McGregor 3 at #UFC264 | SportsCenter,2021-07-11T05:19:04Z,878978,3464,10278,1172,2021-07-12T20:37:06.775676
42,Truecaller,Call up to 8 people with Truecaller,2021-06-23T06:00:19Z,1566681,372,10302,2032,2021-07-12T20:37:06.775676
