,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
12,CarryMinati,THE LAND OF BIGG BOSS | CARRYMINATI,2021-05-23T15:50:44Z,27581508,333665,3576725,72201,2021-05-28T20:37:07.800710
13,RuPaul's Drag Race,Meet the Queens of All Stars 6! | RuPaul&#39;s Drag Race,2021-05-26T18:33:29Z,1511220,8041,51637,779,2021-05-28T20:37:07.800710
14,EminemVEVO,"Eminem - Killer (Remix) [Official Audio] ft. Jack Harlow, Cordae",2021-05-28T04:00:12Z,1186153,16901,169901,1189,2021-05-28T20:37:07.800710
15,Zeus and Who?,Stay Flee Get Lizzy feat. Fredo &amp; Central Cee - Meant To Be (Official Video),2021-05-28T20:03:51Z,812895,2707,62328,547,2021-05-28T20:37:07.800710
16,5-Minute Crafts LIKE,TRENDY TIKTOK PHONE CASE IDEAS | POP IT! | Creative DIYs and Crafts To Try!,2021-05-24T15:00:07Z,5791039,651,46330,8999,2021-05-28T20:37:07.800710
17,Rachit Rojha,LOCKDOWN WITH COUSIN || Rachit Rojha,2021-05-26T03:29:39Z,3959692,17310,105614,12475,2021-05-28T20:37:07.800710
18,Sally Is a Dog,Letting my DOG pick my Warzone loadout,2021-05-27T11:30:05Z,500964,271,38986,795,2021-05-28T20:37:07.800710
19,YourBoiMicky,Joyner Lucas - Back in Blood (Remix) | (REACTION!!),2021-05-28T20:00:40Z,845008,5447,72058,866,2021-05-28T20:37:07.800710
20,Isaiah Photo,1 IN 24 CHANCE OF GETTING A REAL DIAMOND! #shorts,2021-05-27T22:13:53Z,736025,390,44217,1881,2021-05-28T20:37:07.800710
21,First We Feast,Jack Harlow Returns to the Studio to Eat Spicy Wings | Hot Ones,2021-05-27T15:00:14Z,654435,3074,38212,438,2021-05-28T20:37:07.800710
22,Universal Pictures,Old - Official Trailer [HD],2021-05-27T14:59:42Z,1616651,1622,19832,625,2021-05-28T20:37:07.800710
23,Bailey Sarian,Dark History Podcast: Trailer,2021-05-27T16:00:12Z,633956,9616,118768,337,2021-05-28T20:37:07.800710
24,WadZee,I Transformed the OVERWORLD into the END in Minecraft Hardcore (#43),2021-05-26T17:03:18Z,2250035,19507,172525,1311,2021-05-28T20:37:07.800710
25,Marques Brownlee,Ford F150 Lightning Impressions: Better Than I Thought!,2021-05-28T03:07:57Z,1525852,12243,119783,1439,2021-05-28T20:37:07.800710
26,Grian,Hermitcraft 7: Episode 77 - THE END,2021-05-27T17:00:09Z,1611150,23960,154274,648,2021-05-28T20:37:07.800710
27,Tottenham Hotspur,Gareth Bale brace secures dramatic comeback on final day of 20/21 season! | Leicester 2-4 Spurs,2021-05-23T21:00:31Z,2087983,2013,32314,810,2021-05-28T20:37:07.800710
28,Man City,AGUERO FAIRYTALE AT THE ETIHAD | Man City 5-0 Everton Highlights,2021-05-23T21:00:06Z,2670521,1944,50715,857,2021-05-28T20:37:07.800710
29,OfflineTV,LUDWIG SUES OFFLINETV,2021-05-26T21:00:07Z,1512386,7908,144342,1305,2021-05-28T20:37:07.800710
30,HBO Max,Friends: The Reunion | Official Trailer | HBO Max,2021-05-19T16:47:18Z,18672883,20112,379546,6981,2021-05-28T20:37:07.800710
31,Aditya Movies,"Voter New Hindi Dubbed Full Movie (2021) | Latest Hindi Dubbed Movie | Vishnu Manchu , Surabhi",2021-05-23T03:30:17Z,21416507,9021,346161,23251,2021-05-28T20:37:07.800710
32,Nino Freestyle,Nino Freestyle x Tokischa - MALA (Video Oficial),2021-05-27T01:00:06Z,719279,2867,70382,767,2021-05-28T20:37:07.800710
33,Roman Atwood Vlogs,THIS IS IMPOSSIBLE!!,2021-05-26T18:55:55Z,748998,3855,60296,461,2021-05-28T20:37:07.800710
34,GIMS,GIMS - ONLY YOU feat. Dhurata Dora (Audio Officiel),2021-05-27T22:00:16Z,260031,556,14537,133,2021-05-28T20:37:07.800710
35,New Rockstars,ETERNALS TRAILER BREAKDOWN! Easter Eggs and Details You Missed!,2021-05-25T21:36:36Z,1170297,2336,40353,943,2021-05-28T20:37:07.800710
36,PlayStation,State of Play | Horizon Forbidden West Gameplay Reveal,2021-05-27T21:39:12Z,2566238,1441,84606,2941,2021-05-28T20:37:07.800710
37,RealLifeLore,What Happens If Yellowstone Blows Up Tomorrow?,2021-05-26T16:55:19Z,919207,5467,37505,1043,2021-05-28T20:37:07.800710
38,Ligue 1 Uber Eats Official,ANGERS SCO - LOSC LILLE (1 - 2) - Highlights - (SCO - LOSC) / 2020-2021,2021-05-24T01:57:45Z,1170580,1459,17074,387,2021-05-28T20:37:07.800710
39,Mark Rober,Backyard Squirrel Maze 2.0- The Walnut Heist,2021-05-18T20:34:52Z,24811056,61942,1503731,10058,2021-05-28T20:37:07.800710
40,Sunny Nirwal SHAMLI,https://www.youtube.com/watch?v=k6ySh19xmJQ,2021-05-27T18:48:18Z,9300497,643,67446,16331,2021-05-28T20:37:07.800710
41,Kurzgesagt – In a Nutshell,What Are You Doing With Your Life? The Tail End,2021-05-25T13:59:34Z,3689538,32578,357069,5619,2021-05-28T20:37:07.800710
42,House of Highlights,Chuck On Russell Westbrook Popcorn Incident - Inside the NBA | 2021 NBA Playoffs,2021-05-27T05:54:42Z,832394,2913,9774,283,2021-05-28T20:37:07.800710
43,Tsuriki Show,Do you want result video? #shorts by Tsuriki Show,2021-05-15T04:55:01Z,27867150,1095,515743,34310,2021-05-28T20:37:07.800710
44,SmallAnt,Mario Odyssey but you lose 1 Coin every second. Game Over at 0.,2021-05-26T09:19:19Z,845917,1846,37728,416,2021-05-28T20:37:07.800710
45,Anne-Marie,Anne-Marie &amp; Niall Horan - Our Song [Official Video],2021-05-21T12:00:22Z,8911643,41875,823988,3352,2021-05-28T20:37:07.800710
46,LilNasXVEVO,Lil Nas X - SUN GOES DOWN (Official Video),2021-05-21T04:00:14Z,13857020,59051,921479,16008,2021-05-28T20:37:07.800710
47,Liverpool FC,Highlights: West Brom 1-2 Liverpool | ALISSON heads the winner in injury time!,2021-05-16T19:34:39Z,9117684,5665,146432,3720,2021-05-28T20:37:07.800710
48,deejay_ christian_,Yllka Kuqi &amp; Ylli Demaj x Tea Tirovic - ALBANIAN HAJDE BALKAN - deejay christian,2021-05-28T17:18:47Z,3363820,2545,44712,1962,2021-05-28T20:37:07.800710
49,Capital Bra,NGEE - DIS IS FASTLIFE ( prod. by HEKU ),2021-05-27T22:00:10Z,391486,7629,45275,1328,2021-05-28T20:37:07.800710
