,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,HALO,Halo Infinite | Multiplayer Reveal Trailer - A New Generation,2021-06-13T17:41:58Z,855997,7760,55569,1355,2021-06-15T02:37:05.947145
15,Team Heretics,HERETICS SPREEN,2021-06-13T21:00:22Z,111742,1803,18933,128,2021-06-15T02:37:05.947145
16,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,14549280,82209,992302,25835,2021-06-15T02:37:05.947145
17,Hits Master Music,"Sin Ropa (Remix) - Anonimus, Lenny Tavarez, Jay Wheeler, Nio Garcia, Casper Magico,Brytiago &amp; Darell",2021-06-11T00:00:39Z,2129230,1459,49271,780,2021-06-15T02:37:05.947145
18,jschlattLIVE,The Worst Day Of My Life.,2021-06-13T19:15:00Z,1445403,8691,195132,1132,2021-06-15T02:37:05.947145
19,CBS Sports HQ,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",2021-06-07T05:40:56Z,16093140,26631,141591,22196,2021-06-15T02:37:05.947145
20,Goodwin Family,Making the Coca-Cola can transparent #shorts Part1,2021-06-01T04:15:00Z,25331815,1121,435573,29058,2021-06-15T02:37:05.947145
21,AnEsonGib,Thoughts After Gib vs Taylor Holder,2021-06-13T15:08:01Z,1408371,11089,178222,956,2021-06-15T02:37:05.947145
22,DDG,DDG - iCarly &quot;Freestyle&quot; (Official Video),2021-06-13T19:30:09Z,2094627,16963,233599,2482,2021-06-15T02:37:05.947145
23,SmarterEveryDay,How Does Film ACTUALLY Work? (It&#39;s MAGIC)  [Photos and Development] - Smarter Every Day 258,2021-06-13T21:14:30Z,701097,4573,45001,562,2021-06-15T02:37:05.947145
24,League of Legends,Arcane: Animated Series |  A Score To Settle,2021-06-11T16:06:20Z,2078924,6076,159215,1360,2021-06-15T02:37:05.947145
25,Piemations,Suction Cup Man 4: Business or Pleasure,2021-06-12T17:17:42Z,2033977,21245,238716,1239,2021-06-15T02:37:05.947145
26,AR12Gaming,"Forza Horizon 5 : Mexico, Car List, Customization &amp; More!! (FH5 Gameplay)",2021-06-13T18:39:04Z,453265,6427,29828,500,2021-06-15T02:37:05.947145
27,Sea of Thieves,Sea of Thieves: A Pirate&#39;s Life - Announcement Trailer,2021-06-13T17:17:50Z,490239,4412,33603,349,2021-06-15T02:37:05.947145
28,TapL,Minecraft But You Can Fish Structures...,2021-06-12T22:00:09Z,2536712,4206,93129,1732,2021-06-15T02:37:05.947145
29,Quantum Tech HD,Man Digs a Hole in a Mountain and Turns it Into an Amazing Apartment,2021-06-09T14:00:14Z,14405264,10041,188618,7716,2021-06-15T02:37:05.947145
30,TheEllenShow,TWICE Performs &#39;Alcohol Free&#39;,2021-06-10T00:00:17Z,4170355,17150,281976,7626,2021-06-15T02:37:05.947145
31,BillieEilishVEVO,Billie Eilish - Lost Cause (Official Music Video),2021-06-02T16:00:12Z,44238735,164961,2593264,100855,2021-06-15T02:37:05.947145
32,Yes Theory,Asking Strangers in Elevators to Leave the Country on the Spot!,2021-06-13T17:00:09Z,729274,2846,54663,342,2021-06-15T02:37:05.947145
33,Square Enix,Square Enix Presents Summer Showcase,2021-06-13T19:15:11Z,280761,1553,7703,2728,2021-06-15T02:37:05.947145
34,SMOL,DIY TOYS | Satisfying And Relaxing | DIY Tiktok Compilation 1 | Fidget Trading #Shorts,2021-06-03T11:45:33Z,2993545,142,174447,8506,2021-06-15T02:37:05.947145
35,jackfrags,Battlefield 2042 Gameplay,2021-06-13T18:07:57Z,1144036,3623,42920,1652,2021-06-15T02:37:05.947145
36,Fundy,"So I made a Gameshow... (ft. Techno, George, Quackity and Sapnap)",2021-06-12T13:30:12Z,1446475,7133,160723,2218,2021-06-15T02:37:05.947145
37,Unspeakable,I Bought A REAL TANK!,2021-06-12T18:00:10Z,2746747,10045,104356,2171,2021-06-15T02:37:05.947145
38,Diegox555 N,El nuevo Mario + rabits Stars of hop,2021-06-14T16:44:39Z,1019316,10043,62871,1590,2021-06-15T02:37:05.947145
39,Preston,100 Mystery Buttons But Only One Lets You Escape...,2021-06-12T14:49:52Z,2881620,7463,98642,2373,2021-06-15T02:37:05.947145
40,KonShorts,PHIL ROASTS SIDEMEN CAMERAMAN,2021-06-13T21:00:01Z,803152,4595,74098,482,2021-06-15T02:37:05.947145
41,Sidemen,SIDEMEN EXTREME COOK OFF,2021-06-13T17:00:24Z,6208229,43927,416461,5721,2021-06-15T02:37:05.947145
42,FaZe Kay,YouTubers React to FaZe Jarvis vs Michael Le Face to Face,2021-06-12T21:21:34Z,2335796,4425,85335,990,2021-06-15T02:37:05.947145
43,CarBuzz,Things that just make sense on the Chevy Corvette Stingray #shorts,2021-06-09T10:14:58Z,500727,566,40360,880,2021-06-15T02:37:05.947145
44,Drakeout Vtuber,TNT INFINITA EN MINECRAFT #shorts,2021-06-04T16:00:30Z,3428017,602,252112,4972,2021-06-15T02:37:05.947145
45,MiniminterClips,LIVE REACTION TO YOUTUBERS vs TIKTOKERS WEIGH-IN,2021-06-12T11:00:13Z,1471765,3106,49457,624,2021-06-15T02:37:05.947145
46,FilmRise Movies,The Contract - Full Movie,2021-06-09T22:00:02Z,1447234,817,10987,721,2021-06-15T02:37:05.947145
47,Migos ATL,Migos Feat. Drake - Having Our Way (Official Audio),2021-06-11T04:00:13Z,2284200,6591,97993,1418,2021-06-15T02:37:05.947145
