,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,TommyInnit,"Minecraft, But My Friend Is A Wither...",2021-06-04T17:00:18Z,5010180,27538,476940,4571,2021-06-06T20:37:06.938421
18,Rachit Rojha,LOCKDOWN WITH COUSIN ( Episode -2 ) || Rachit Rojha,2021-06-06T04:07:00Z,2600208,10340,123704,6737,2021-06-06T20:37:06.938421
19,FORMULA 1,Qualifying Highlights | 2021 Azerbaijan Grand Prix,2021-06-05T14:07:10Z,3137148,5294,75473,767,2021-06-06T20:37:06.938421
20,Surya Citra Televisi (SCTV),Highlight Thailand VS Indonesia | Kualifikasi Piala Dunia 2022,2021-06-03T19:09:21Z,7726628,22689,136223,4606,2021-06-06T20:37:06.938421
21,Robby,TRYING POP IT COOL DIYs WHEN YOU ARE BORED BY 5 MINUTE CRAFTS,2021-06-06T16:59:03Z,1624583,9699,118320,1540,2021-06-06T20:37:06.938421
22,Little Big,LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video),2021-06-04T10:00:11Z,3166366,15291,250093,21975,2021-06-06T20:37:06.938421
23,Graser,"Minecraft, But You Can Combine Any Item..",2021-06-05T19:29:39Z,750745,1644,42882,1029,2021-06-06T20:37:06.938421
24,BlacktipH,Cleaning Dolphin in Record Time! #Shorts,2021-05-26T19:00:19Z,25282027,6463,338109,41556,2021-06-06T20:37:06.938421
25,MythrodakTV,Escaping Minecraft&#39;s Deadliest Prison (ares vault) ft. jjkay03,2021-06-05T18:00:12Z,487949,6941,42709,385,2021-06-06T20:37:06.938421
26,SHOWTIME Sports,Inside Mayweather vs. Paul: Miami | Part 1 | SHOWTIME PPV,2021-06-05T20:28:22Z,816588,2433,14960,477,2021-06-06T20:37:06.938421
27,AnthonySenpai,Do You Know the magic Trick? #shorts,2021-06-04T02:14:35Z,7098880,10041,427645,9683,2021-06-06T20:37:06.938421
28,Marcel Jurkschat,https://youtu.be/8z8ycbMvpq4,2021-06-05T12:21:15Z,1920100,27491,142499,1168,2021-06-06T20:37:06.938421
29,Triggered Insaan,Great Khali&#39;s Instagram is The Funniest - Try Not To Laugh Challenge vs My Sister,2021-06-05T07:00:02Z,6655984,53599,840842,18701,2021-06-06T20:37:06.938421
30,FootDocDana,This filter shows if you could be a surgeon?,2021-06-01T16:00:03Z,7727938,1944,311986,8679,2021-06-06T20:37:06.938421
31,PrestonPlayz,Minecraft But You Shapeshift into a YouTuber Every Minute...,2021-06-05T14:15:04Z,1533899,3897,38460,1103,2021-06-06T20:37:06.938421
32,Dollightful,STOCK BOX Doll Customizing: Guinevere the Rainbow Unicorn,2021-06-05T21:00:03Z,339778,6064,52994,208,2021-06-06T20:37:06.938421
33,Alexa Rivera,CRYING ON MY BIRTHDAY!! *PRANK*,2021-06-06T04:09:44Z,1609179,12858,148041,1355,2021-06-06T20:37:06.938421
34,Let's Game It Out,I Set Off So Many Nukes It Ended Reality in Hydroneer,2021-06-04T15:00:08Z,1584680,7086,103801,902,2021-06-06T20:37:06.938421
35,GH'S,"MUKBANG vs Friday Night Funkin 4 (feat. tankman, pico)",2021-06-05T23:00:23Z,1456596,1440,31095,1389,2021-06-06T20:37:06.938421
36,England & Wales Cricket Board,England v New Zealand Day 2 Highlights | England Rally After Conway 200 | 1st LV= Insurance Test,2021-06-03T20:05:54Z,3929260,3108,80952,2229,2021-06-06T20:37:06.938421
37,The Maple Music,Dilwale (Official Video) Sharry Maan | Dilwala | DILWALE The Album | Latest Punjabi Songs 2021,2021-06-05T03:30:14Z,6245634,9696,207045,3003,2021-06-06T20:37:06.938421
38,Latest Cinema,(2021) New Released Hindi Dubbed Official Movie with English Subtitles | Ravi Teja | Shruti,2021-06-05T15:07:11Z,10290176,5115,237609,9265,2021-06-06T20:37:06.938421
39,Nobeat,"Nobeat, KHEA - Medio Crazy (Official Video)",2021-06-04T00:00:19Z,1428943,1147,27672,342,2021-06-06T20:37:06.938421
40,Henwy,*NEW* LEGO IMPOSTOR ROLE in AMONG US!,2021-06-04T23:45:01Z,1081637,1191,31851,741,2021-06-06T20:37:06.938421
41,Nuke Squad,Welcome to the FaZe Nuke Squad Warzone House!,2021-06-05T02:07:13Z,429746,1661,23567,508,2021-06-06T20:37:06.938421
42,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,3503760,6154,76933,1113,2021-06-06T20:37:06.938421
43,UFC - Ultimate Fighting Championship,Israel Adesanya and Marvin Vettori Get Heated | Full Interview | UFC 263,2021-06-06T01:05:06Z,944724,9487,25914,545,2021-06-06T20:37:06.938421
44,DawnPlays,Voice Of A Hero,2021-06-05T18:00:12Z,1296549,3599,67622,697,2021-06-06T20:37:06.938421
45,beIN SPORTS Asia,FULL trophy presentation as Chelsea clinch second UCL title | UCL 20/21 Moments,2021-05-29T21:28:22Z,6579583,6923,89912,4360,2021-06-06T20:37:06.938421
46,Sampson Boat Co,Boatbuilding - Painting the hull! (Tally Ho / EP99),2021-06-05T16:01:12Z,225029,2206,24616,78,2021-06-06T20:37:06.938421
47,DJKhaledVEVO,"DJ Khaled - I DID IT (Official) ft. Post Malone, Megan Thee Stallion, Lil Baby, DaBaby",2021-05-28T04:00:11Z,9508118,14949,270242,8122,2021-06-06T20:37:06.938421
48,Boban Rajovic,Boban Rajovic  - Sve ti basta (Official Video 2021),2021-06-01T18:41:38Z,910990,727,11136,191,2021-06-06T20:37:06.938421
