,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
11,DreamXD,Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch),2021-07-08T23:30:25Z,1762880,9548,201051,906,2021-07-10T02:37:06.888440
12,BIAVEVO,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,2021-07-08T20:14:45Z,709780,8543,80471,1088,2021-07-10T02:37:06.888440
13,ESPN MMA,Stephen A. interviews Conor McGregor on expectations for the Dustin Poirier trilogy fight | ESPN MMA,2021-07-08T16:40:15Z,987618,7656,34882,1581,2021-07-10T02:37:06.888440
14,ArianaGrandeVevo,Ariana Grande - safety net ft. Ty Dolla $ign (Official Live Performance) | Vevo,2021-07-07T16:00:22Z,4187652,28716,443525,3426,2021-07-10T02:37:06.888440
15,Leo Black,Leo Black - On The Beat (music video),2021-06-18T08:28:25Z,504078,533,9947,73,2021-07-10T02:37:06.888440
16,Marvel Entertainment,Marvel Studios&#39; What If...? | Official Trailer | Disney+,2021-07-08T16:00:02Z,6030799,20191,381895,3957,2021-07-10T02:37:06.888440
17,Walt Disney Animation Studios,Disney&#39;s Encanto | Teaser Trailer,2021-07-08T12:43:38Z,3570498,6563,73102,1735,2021-07-10T02:37:06.888440
18,RDCworld1,MEETING J COLE FOR THE FIRST TIME!!!!!!,2021-07-10T00:28:18Z,563722,5140,68996,332,2021-07-10T02:37:06.888440
19,Veritasium,The Biggest Myth In Education,2021-07-09T14:27:22Z,1475579,12253,109767,2001,2021-07-10T02:37:06.888440
20,Ed Sheeran,Ed Sheeran - Bad Habits [Official Video],2021-06-25T04:00:33Z,52491118,86737,1431121,49558,2021-07-10T02:37:06.888440
21,America's Got Talent,Golden Buzzer: 9-Year-Old Victory Brinker Makes AGT HISTORY! - America&#39;s Got Talent 2021,2021-07-07T01:58:39Z,6453711,9378,132619,3707,2021-07-10T02:37:06.888440
22,Santan Dave,Dave - Clash (ft. Stormzy),2021-07-09T11:20:45Z,798480,5047,75889,777,2021-07-10T02:37:06.888440
23,Good Good,The Greatest Golf Shot in YouTube History.,2021-07-08T14:06:23Z,562328,4576,85254,258,2021-07-10T02:37:06.888440
24,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,7036304,53183,662488,33921,2021-07-10T02:37:06.888440
25,AnthonyPadilla,"I spent a day with LEGENDARY OG MINECRAFTERS (DanTDM, SkyDoesMinecraft, LDShadowLady)",2021-07-08T20:58:16Z,472653,4916,60055,130,2021-07-10T02:37:06.888440
26,New Rockstars,LOKI EPISODE 5 BREAKDOWN! EVERY Easter Egg &amp; Detail FOUND!,2021-07-08T21:28:34Z,1209783,4085,55853,769,2021-07-10T02:37:06.888440
27,JackManifoldTV,We Played Minecraft Using Dance Mats...,2021-07-07T17:38:09Z,1286618,4699,163956,564,2021-07-10T02:37:06.888440
28,First We Feast,Ed Sheeran Tries to Avoid Failure While Eating Spicy Wings | Hot Ones,2021-07-08T15:00:16Z,1758271,5969,91606,854,2021-07-10T02:37:06.888440
29,MOZZIK,Mozzik - Dashni me Photoshop (prod. by Pzy &amp; Rzon) [Official Video],2021-07-08T22:00:11Z,706266,1366,28787,1271,2021-07-10T02:37:06.888440
30,OfficialArdianBujupi,Ardian Bujupi X Finem - ADRENALINA (prod. by MB &amp; Unleaded),2021-07-08T22:00:09Z,471731,1997,25307,740,2021-07-10T02:37:06.888440
31,ChrisFix,How to Replace a Window Regulator Motor (DIY),2021-07-08T13:00:32Z,457976,2609,29132,228,2021-07-10T02:37:06.888440
32,இயற்கை உணவுக்காடு,https://youtube.com/shorts/CWz6PRLq4wg?feature=share,2021-07-09T16:12:25Z,65267301,2257,1343638,102940,2021-07-10T02:37:06.888440
33,Westen Champlin,The Cummins Mustang Is Too Powerful For It&#39;s Own Good,2021-07-07T23:42:51Z,767605,2101,38667,565,2021-07-10T02:37:06.888440
34,GMA News,Sulu plane crash survivor mourns deaths of fellow soldiers | 24 Oras,2021-07-06T12:54:57Z,3034601,3016,33267,1287,2021-07-10T02:37:06.888440
35,iskall85,Hermitcraft 8: 5 - I built a TEGG BASE,2021-07-08T17:00:23Z,938764,3624,59746,344,2021-07-10T02:37:06.888440
36,brian david gilbert,the rollerblader&#39;s world is limitless,2021-07-08T16:00:30Z,299691,2272,50557,204,2021-07-10T02:37:06.888440
37,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,4527978,7333,102811,5291,2021-07-10T02:37:06.888440
38,Goodwin Family,Bringing Down the House #shorts,2021-07-04T06:47:53Z,10954563,830,242236,27942,2021-07-10T02:37:06.888440
39,Kurzgesagt – In a Nutshell,How To Terraform Venus (Quickly),2021-07-06T14:00:16Z,4322516,24958,282928,5138,2021-07-10T02:37:06.888440
40,Fortnite Fun TV,Turn into orbeez - Tutorial #Shorts,2021-07-03T04:04:57Z,75616186,1055,2890850,89161,2021-07-10T02:37:06.888440
41,Emergency Awesome,Loki Episode 5 Marvel TOP 10 Breakdown Easter Eggs and Ending Explained,2021-07-07T18:44:11Z,1098749,6795,27757,569,2021-07-10T02:37:06.888440
42,Hacksmith Industries,The Giant Comes to Life...(POWER LOADER: PART 14),2021-07-08T20:00:04Z,796982,2788,50708,685,2021-07-10T02:37:06.888440
43,Pamela Reif,12 MIN ED SHEERAN DANCE WORKOUT - 25th Birthday Special / Happy Full Body Workout,2021-07-09T03:30:04Z,305556,1886,14999,218,2021-07-10T02:37:06.888440
44,Netflix,The Kissing Booth 3 | Official Trailer | Netflix,2021-07-06T22:25:00Z,2777814,5127,117685,4461,2021-07-10T02:37:06.888440
45,AN NA,AN NA - TROFEJ ( TEASER ),2021-07-08T10:00:22Z,160700,1219,10790,163,2021-07-10T02:37:06.888440
