,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,LIFE OK TV,|| Hungary vs Portugal || LIFE OK TELEVISION HD ||,2021-06-16T07:46:38Z,792456,1300,14620,267,2021-06-16T20:37:07.819570
18,Dude Perfect,World&#39;s Hottest Hot Sauce | OT 27,2021-06-14T22:00:04Z,7206234,20016,316302,4639,2021-06-16T20:37:07.819570
19,jeffreestar,Addressing My Mental Health.. Selling My House and Getting Help,2021-06-15T17:00:43Z,1567791,17393,109445,5554,2021-06-16T20:37:07.819570
20,Battlefield,Battlefield 2042 Official Gameplay Trailer,2021-06-13T17:21:44Z,6699389,36485,480112,9535,2021-06-16T20:37:07.819570
21,Stadium Astro,France 1 - 0 Germany | EURO 2020 Highlights | Astro SuperSport #realme8-5g,2021-06-15T22:13:51Z,1323076,1526,14138,448,2021-06-16T20:37:07.819570
22,Safiya Nygaard,Mixing Every Hand Sanitizer From Bath &amp; Body Works Together,2021-06-14T17:42:39Z,2641055,10600,187025,1928,2021-06-16T20:37:07.819570
23,NoobyDuty,Mugen&#39;s Highlights der E3 2021,2021-06-16T17:23:03Z,255889,3373,20404,103,2021-06-16T20:37:07.819570
24,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,14949550,83075,1008162,26264,2021-06-16T20:37:07.819570
25,"Live Nest Box Camera 2021 - Loughborough, UK",First Egg Hatching to Chicks Fledging - 21 days in 21 mins - BlueTit nest box camera highlights 2021,2021-06-14T19:00:15Z,2033289,6281,45946,569,2021-06-16T20:37:07.819570
26,CBS Sports HQ,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",2021-06-07T05:40:56Z,16250107,26762,142563,22437,2021-06-16T20:37:07.819570
27,MigosVEVO,Migos - Why Not (Official Video),2021-06-14T20:00:10Z,2207251,7691,136382,1707,2021-06-16T20:37:07.819570
28,Polo G,Polo G - Painting Pictures (Official Video),2021-06-14T20:30:10Z,1755935,15093,164905,1114,2021-06-16T20:37:07.819570
29,CarBuzz,Things that just make sense on the Chevy Corvette Stingray #shorts,2021-06-09T10:14:58Z,3393313,2644,186583,5146,2021-06-16T20:37:07.819570
30,Kickin it with Ross,Samoa Joe puts Adam Cole to sleep (Reaction),2021-06-16T18:24:43Z,680972,2620,25643,185,2021-06-16T20:37:07.819570
31,Fresh Media Records,Good Luck | Garry Sandhu | Latest Punjabi Song 2021 | Rahul Sathu | Fresh Media Records,2021-06-14T12:05:31Z,8588406,14098,243175,3391,2021-06-16T20:37:07.819570
32,ERB,Ragnar Lodbrok vs Richard The Lionheart. Epic Rap Battles of History.,2021-06-14T19:00:09Z,1292695,14596,131922,1671,2021-06-16T20:37:07.819570
33,BlacktipH,Tiny Fish Acting like Turtles #Shorts,2021-06-07T22:00:30Z,7255513,839,108320,7230,2021-06-16T20:37:07.819570
34,Genius,TWICE &quot;Alcohol-Free&quot; (Live Performance) | Open Mic,2021-06-14T19:36:20Z,2326835,16188,264865,2734,2021-06-16T20:37:07.819570
35,David Dobrik,SURPRISING MY FRIENDS!!,2021-06-15T23:36:19Z,3719725,71123,559423,20361,2021-06-16T20:37:07.819570
36,The Late Late Show with James Corden,Tomorrow X Together: Magic,2021-06-15T08:35:01Z,465954,4337,99468,288,2021-06-16T20:37:07.819570
37,SeanDoesMagic,REAL MAGIC VS EDITING MAGIC!! - #Shorts,2021-06-09T22:04:16Z,7026821,4696,951371,17275,2021-06-16T20:37:07.819570
38,Coltyy,CATCHING THE CRIMINAL THAT BROKE INTO MY CAR PT 3! #shorts,2021-06-15T18:41:29Z,2033554,1726,179529,2730,2021-06-16T20:37:07.819570
39,Sidemen,SIDEMEN EXTREME COOK OFF,2021-06-13T17:00:24Z,7854222,47610,466897,6795,2021-06-16T20:37:07.819570
40,Garbaj,A Sneaky Trick Most FPS Games Use,2021-06-07T14:00:05Z,3001205,2025,258780,3159,2021-06-16T20:37:07.819570
41,Roland Garros,Novak Djokovic vs Stefanos Tsitsipas - Final Highlights I Roland-Garros 2021,2021-06-13T18:18:20Z,2093315,5682,25406,902,2021-06-16T20:37:07.819570
42,Roland Garros,Rafael Nadal vs Novak Djokovic - Semifinal Highlights | Roland-Garros 2021,2021-06-11T22:21:35Z,2937580,7063,43365,1345,2021-06-16T20:37:07.819570
43,Xbox,Forza Horizon 5 Official Announce Trailer,2021-06-13T18:09:01Z,2684847,8237,145889,2034,2021-06-16T20:37:07.819570
44,dojacatVEVO,Doja Cat - Need To Know (Official Video),2021-06-11T14:00:11Z,16239304,49388,878847,23293,2021-06-16T20:37:07.819570
