,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
32,FINNEASVEVO,FINNEAS - A Concert Six Months From Now (Official Music Video),2021-08-05T04:00:09Z,273051,2477,31823,96,2021-08-05T20:37:07.592806
33,Architectural Digest,Inside Adam Levine &amp; Behati Prinsloo&#39;s Serene L.A. Home | Open Door | Architectural Digest,2021-08-03T12:00:02Z,2355958,2371,54973,833,2021-08-05T20:37:07.592806
34,Mark Rober,World Record Domino Robot (100k dominoes in 24hrs),2021-07-26T19:59:46Z,17222969,27802,730813,9433,2021-08-05T20:37:07.592806
35,Man City,MAN CITY 4-1 BLACKPOOL | HIGHLIGHTS,2021-08-03T21:15:00Z,864012,1109,17666,278,2021-08-05T20:37:07.592806
36,Chelsea Football Club,Arsenal 1-2 Chelsea | Havertz &amp; Abraham Find The Net As Blues Win London Derby! | Highlights,2021-08-01T17:38:00Z,2513461,2241,41103,834,2021-08-05T20:37:07.592806
37,BBC Radio 1,BTS - Permission To Dance in the Live Lounge,2021-07-27T11:15:01Z,9572929,22434,866042,4608,2021-08-05T20:37:07.592806
38,merrelltwins,Telling My Twin What To Say Prank - Merrell Twins,2021-08-03T15:59:40Z,637695,2864,40395,303,2021-08-05T20:37:07.592806
39,FMK,FMK - PRINCESA (Official Trailer),2021-08-03T00:00:13Z,171017,816,18637,140,2021-08-05T20:37:07.592806
40,NASASpaceflight,Super Heavy Booster 4 Lifted to Orbital Launch Table,2021-08-04T22:55:11Z,460866,316,19368,145,2021-08-05T20:37:07.592806
41,Tottenham Hotspur,Lucas Moura and Steven Bergwijn strike in SUPER comeback! HIGHLIGHTS | Chelsea 2-2 Spurs,2021-08-04T22:44:53Z,360928,1216,8686,154,2021-08-05T20:37:07.592806
