,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
25,FXTStunz,Party Lyfe 🥳,2021-06-18T04:37:00Z,1145008,9817,115690,815,2021-06-18T14:37:08.391382
26,New Rockstars,LOKI EPISODE 2 BREAKDOWN! Easter Eggs &amp; Details You Missed!,2021-06-16T23:24:08Z,1135432,2673,43647,753,2021-06-18T14:37:08.391382
27,Tom Simons,Riding The Craziest Roller Coaster In England,2021-06-15T14:07:29Z,6250897,74061,719223,4404,2021-06-18T14:37:08.391382
28,One Sports,Gilas Pilipinas Highlights vs South Korea | FIBA Asia Cup 2021 Qualifiers,2021-06-16T15:16:44Z,911398,1871,13014,413,2021-06-18T14:37:08.391382
29,Miniminter,An Honest Review of YouTube Vs Tiktok Boxing Event,2021-06-15T18:00:05Z,1815840,2608,133669,1070,2021-06-18T14:37:08.391382
30,HotSpanish Music,HotSpanish - MI BODA (Video Oficial),2021-06-15T22:10:33Z,612127,4040,75753,1341,2021-06-18T14:37:08.391382
31,camman18 clips,the fastest bridging method in minecraft,2021-06-16T15:00:36Z,1100927,1235,86241,1204,2021-06-18T14:37:08.391382
32,colinfurze,SOMETHING BIG IS COMING!!!!,2021-06-17T15:01:31Z,265978,1434,19730,545,2021-06-18T14:37:08.391382
33,Coltyy,CATCHING THE CRIMINAL THAT BROKE INTO MY CAR PT 3! #shorts,2021-06-15T18:41:29Z,3786321,2797,284968,5246,2021-06-18T14:37:08.391382
34,The_Summer_Project_21,Logan Paul vs Floyd Mayweather,2021-06-12T04:51:09Z,16344972,26825,143288,22569,2021-06-18T14:37:08.391382
35,ANNA KOVA,Which eyes fit best? #shorts Cool Editing Tiktok by Anna Kova,2021-06-09T19:00:31Z,9732144,252,185514,35111,2021-06-18T14:37:08.391382
36,Coltyy,CATCHING THE CRIMINAL WHO BROKE INTO MY CAR PT 2! #shorts,2021-06-14T13:26:01Z,3652850,1816,249010,3499,2021-06-18T14:37:08.391382
37,Napalm Records,JINJER - Vortex (Official Video) | Napalm Records,2021-06-17T14:00:12Z,286746,2833,34574,458,2021-06-18T14:37:08.391382
38,Eric64,Clash of clans summer update is finally here!!,2021-06-15T17:48:35Z,6854505,3855,110816,2695,2021-06-18T14:37:08.391382
39,Action Lab Shorts,Making an Ant Think It&#39;s Dead,2021-06-12T21:10:42Z,11826681,7058,711304,14767,2021-06-18T14:37:08.391382
40,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,15340457,83738,1024576,26643,2021-06-18T14:37:08.391382
41,LankyBox,THE MILK SONG! (Official LankyBox Music Video),2021-06-17T00:00:10Z,1869495,9415,41886,2057,2021-06-18T14:37:08.391382
42,LIFE OK TV,|| Hungary vs Portugal || LIFE OK TELEVISION HD ||,2021-06-16T07:46:38Z,827039,1295,14842,264,2021-06-18T14:37:08.391382
43,Sidemen,SIDEMEN EXTREME COOK OFF,2021-06-13T17:00:24Z,8596111,48832,484044,7442,2021-06-18T14:37:08.391382
44,jeffreestar,Addressing My Mental Health.. Selling My House and Getting Help,2021-06-15T17:00:43Z,2145351,21363,132405,8642,2021-06-18T14:37:08.391382
45,David Dobrik,SURPRISING MY FRIENDS!!,2021-06-15T23:36:19Z,5579116,82275,700317,36984,2021-06-18T14:37:08.391382
46,dojacatVEVO,Doja Cat - Need To Know (Official Video),2021-06-11T14:00:11Z,18782981,51245,926813,25492,2021-06-18T14:37:08.391382
47,Vox,Why so many Covid-19 variants are showing up now,2021-06-16T16:00:49Z,904758,3256,34735,1387,2021-06-18T14:37:08.391382
48,Fresh Media Records,Good Luck | Garry Sandhu | Latest Punjabi Song 2021 | Rahul Sathu | Fresh Media Records,2021-06-14T12:05:31Z,11473857,15858,288496,4430,2021-06-18T14:37:08.391382
49,BangerChannel,FARID BANG x SSIO - POPSMOKE DANCE [official Video] prod. by SWY V &amp; KYREE,2021-06-17T22:00:11Z,187642,1382,25280,780,2021-06-18T14:37:08.391382
