,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
24,AK4:20,AK4:20 - THE ROOKIE - (PRODBY LEOJAHBEATS),2021-07-09T20:15:12Z,336870,2277,44008,287,2021-07-11T02:37:05.818547
25,America's Got Talent,Golden Buzzer: 9-Year-Old Victory Brinker Makes AGT HISTORY! - America&#39;s Got Talent 2021,2021-07-07T01:58:39Z,7100190,10008,142729,3991,2021-07-11T02:37:05.818547
26,RealLifeLore,What If We Covered the Sahara With Solar Panels?,2021-07-09T14:30:00Z,1334630,6239,50979,1218,2021-07-11T02:37:05.818547
27,Ryan Trahan,Overnight in the World&#39;s Oldest Underwater Hotel,2021-07-09T17:00:01Z,791911,3153,42487,407,2021-07-11T02:37:05.818547
28,Netflix,The Witcher: Season 2 Teaser Trailer | Netflix,2021-07-09T20:53:22Z,1900325,6144,117371,1278,2021-07-11T02:37:05.818547
29,Truecaller,Call up to 8 people with Truecaller,2021-06-23T06:00:19Z,1532218,359,10203,1984,2021-07-11T02:37:05.818547
30,Ed Sheeran,Ed Sheeran - Bad Habits [Official Video],2021-06-25T04:00:33Z,54633562,88030,1459455,50700,2021-07-11T02:37:05.818547
31,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,7612601,54812,681025,36406,2021-07-11T02:37:05.818547
32,Juice WRLD,Juice WRLD - The Party Never Ends (Teaser),2021-07-08T19:01:40Z,1381462,19223,176431,672,2021-07-11T02:37:05.818547
33,OfficialArdianBujupi,Ardian Bujupi X Finem - ADRENALINA (prod. by MB &amp; Unleaded),2021-07-08T22:00:09Z,667524,2100,29037,932,2021-07-11T02:37:05.818547
34,Philosophy Tube,Social Constructs | Philosophy Tube,2021-07-09T18:30:12Z,226975,4105,35102,451,2021-07-11T02:37:05.818547
35,All Blacks,HIGHLIGHTS: All Blacks v Fiji  (Dunedin 2021),2021-07-10T09:27:54Z,304473,893,3850,114,2021-07-11T02:37:05.818547
36,MOZZIK,Mozzik - Dashni me Photoshop (prod. by Pzy &amp; Rzon) [Official Video],2021-07-08T22:00:11Z,1003491,1469,32661,1625,2021-07-11T02:37:05.818547
37,Hacksmith Industries,The Giant Comes to Life... (POWER LOADER: PART 14),2021-07-08T20:00:04Z,964426,3082,57085,817,2021-07-11T02:37:05.818547
38,AnthonyPadilla,"I spent a day with LEGENDARY OG MINECRAFTERS (DanTDM, SkyDoesMinecraft, LDShadowLady)",2021-07-08T20:58:16Z,669555,5986,76383,204,2021-07-11T02:37:05.818547
39,GMA News,Sulu plane crash survivor mourns deaths of fellow soldiers | 24 Oras,2021-07-06T12:54:57Z,3294497,3151,35471,1421,2021-07-11T02:37:05.818547
40,New Rockstars,LOKI EPISODE 5 BREAKDOWN! EVERY Easter Egg &amp; Detail FOUND!,2021-07-08T21:28:34Z,1510871,4570,63680,933,2021-07-11T02:37:05.818547
41,ArianaGrandeVevo,Ariana Grande - safety net ft. Ty Dolla $ign (Official Live Performance) | Vevo,2021-07-07T16:00:22Z,4799860,29342,463249,3678,2021-07-11T02:37:05.818547
42,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,5318743,7468,106615,5492,2021-07-11T02:37:05.818547
43,HUM TV,"Raqs-e-Bismil | Last Episode | Presented by Master Paints, Powered by West Marina &amp; Sandal | HUM TV",2021-07-09T16:00:11Z,7327216,28318,182081,6820,2021-07-11T02:37:05.818547
44,Unnecessary Inventions,Solving Casey Neistat&#39;s unnecessary shower problems,2021-07-05T15:55:19Z,1535568,1755,96156,2441,2021-07-11T02:37:05.818547
