,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
16,ESPN MMA,"Khabib on Conor McGregor vs. Dustin Poirier 3, retiring at the top and coaching | MMA on ESPN",2021-07-13T17:24:11Z,1205080,7618,42446,805,2021-07-15T14:37:05.333687
17,Heavy Spoilers,LOKI Episode 6 Breakdown &amp; Ending Explained Spoiler Review | MCU Easter Eggs &amp; Season 2 Theories,2021-07-14T11:12:05Z,810464,5435,33265,1824,2021-07-15T14:37:05.333687
18,Safiya Nygaard,I Made Lipstick From Scratch,2021-07-13T20:16:35Z,1679500,6201,126417,810,2021-07-15T14:37:05.333687
19,XXL,"DDG, Lakeyah, Morray and Coi Leray&#39;s 2021 XXL Freshman Cypher",2021-07-13T16:00:07Z,2060770,30357,97311,22200,2021-07-15T14:37:05.333687
20,EA SPORTS FIFA,FIFA 22 | Official Reveal Trailer,2021-07-11T15:30:10Z,3206359,12155,135843,26088,2021-07-15T14:37:05.333687
21,BustaRhymesVEVO,Busta Rhymes - Deep Thought (Official Video),2021-06-17T16:00:31Z,4267047,1126,31925,1100,2021-07-15T14:37:05.333687
22,Mhd Officiel,MHD feat. Tiakola - Pololo (Clip Officiel),2021-07-14T14:00:08Z,1309088,5450,132352,1717,2021-07-15T14:37:05.333687
23,Virgin Galactic,WATCH LIVE: Virgin Galactic Unity 22 Spaceflight Livestream,2021-07-11T17:00:43Z,7903309,4196,107180,4361,2021-07-15T14:37:05.333687
24,Kurtis Conner,Undercover Boss is Ridiculous,2021-07-13T18:00:02Z,1051276,8100,110267,959,2021-07-15T14:37:05.333687
25,GeorgeNotFound,"Minecraft, But If You Laugh You Lose FINALE",2021-07-12T19:32:09Z,6209773,22062,483404,6153,2021-07-15T14:37:05.333687
26,zefrank1,True Facts: Wild Pigs,2021-07-14T17:00:20Z,698444,3638,74474,354,2021-07-15T14:37:05.333687
27,Dude Perfect,I Got Hit By A Car,2021-07-12T21:59:59Z,7042002,11032,323928,4923,2021-07-15T14:37:05.333687
28,Pixar,Turning Red | Teaser Trailer,2021-07-13T12:12:39Z,2002609,6356,65129,2396,2021-07-15T14:37:05.333687
29,Berm Peak,What Berm Peak is doing about high lumber prices,2021-07-14T13:06:25Z,336973,1322,23502,123,2021-07-15T14:37:05.333687
30,GAMING HIMU,Neymar Jr Copa America Skills &amp; Goals|| BOSS NEYMER||,2021-07-11T14:31:44Z,7333458,5188,159521,5650,2021-07-15T14:37:05.333687
31,That's Amazing Shorts,1 in a Million Bottle Flip,2021-07-13T18:25:59Z,554561,348,73061,1266,2021-07-15T14:37:05.333687
32,BillieEilishVEVO,Billie Eilish - NDA (Official Music Video),2021-07-09T04:00:09Z,16473578,87774,1157992,33186,2021-07-15T14:37:05.333687
33,GameToons Gaming,MCDONALDS Imposter Role in Among Us...,2021-07-14T14:00:32Z,508919,1069,12600,541,2021-07-15T14:37:05.333687
34,Bleacher Report,This Giannis Block On Deandre Ayton Had NBA Twitter Going WILD,2021-07-15T04:01:58Z,757877,2099,14793,249,2021-07-15T14:37:05.333687
35,PowerfulJRE,Joe on Conor McGregor&#39;s Leg Break,2021-07-14T17:52:25Z,2295926,5392,40033,992,2021-07-15T14:37:05.333687
36,The Swoon,"Song Kang gives Han So-hee birthday kisses on the kitchen countertop | Nevertheless, Ep 4 [ENG SUB]",2021-07-12T01:00:05Z,3351352,1329,39501,984,2021-07-15T14:37:05.333687
37,Sidhu Moose Wala,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,2021-07-14T06:30:10Z,8574635,746630,574990,11471,2021-07-15T14:37:05.333687
38,Joe Porter,Cool Musical Sound Effects on Different Instruments #shorts,2021-07-06T04:10:27Z,24417583,6380,1557586,24655,2021-07-15T14:37:05.333687
39,Soccer Stories - Oh My Goal,What Bonucci Screamed On Camera Made England Fans Go Crazy | Oh My Goal,2021-07-13T16:00:16Z,563159,3357,16299,626,2021-07-15T14:37:05.333687
40,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,9230155,56541,724638,42522,2021-07-15T14:37:05.333687
41,Hella Cash,ASHAFAR x MORAD - AMS - BCN (prod. Keyser Soze),2021-07-12T12:00:11Z,474589,804,21325,480,2021-07-15T14:37:05.333687
42,FightHype.com,JAKE PAUL &amp; TYRON WOODLEY ERUPT AGAIN; TRADE HEATED WORDS &amp; THREATS AT KICK-OFF PRESS CONFERENCE,2021-07-13T20:56:30Z,444649,2995,6939,322,2021-07-15T14:37:05.333687
43,Fight Focus,What ACTUALLY HAPPENED at UFC 264 (Conor McGregor Vs Dustin Poirier 3) Full Fight + Highlights Recap,2021-07-11T07:23:47Z,4454432,3882,19581,17586,2021-07-15T14:37:05.333687
44,Thogden,The Moment England Lose to Italy on Penalties | EURO 2020 Final,2021-07-12T00:31:57Z,1148711,19230,40615,3902,2021-07-15T14:37:05.333687
45,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,6529093,7796,118293,6020,2021-07-15T14:37:05.333687
46,Arsenal,HIGHLIGHTS | Hibernian vs Arsenal (2-1) | Pre-season friendly | Smith Rowe scores,2021-07-13T22:00:08Z,491032,1899,6680,1180,2021-07-15T14:37:05.333687
47,America's Got Talent,Golden Buzzer: 9-Year-Old Victory Brinker Makes AGT HISTORY! - America&#39;s Got Talent 2021,2021-07-07T01:58:39Z,8525204,11156,167081,4745,2021-07-15T14:37:05.333687
48,Kieran Brown,Testing EVERY Product that Footballers have Complained about - are they really that bad?,2021-07-14T15:02:21Z,256734,353,11381,109,2021-07-15T14:37:05.333687
49,Mora,Mora x Bad Bunny x Sech - Volando Remix (Video Oficial),2021-07-08T19:00:09Z,16149706,22375,692552,8358,2021-07-15T14:37:05.333687
