,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,Complex,Soulja Boy Goes Sneaker Shopping With Complex,2021-07-26T14:00:02Z,509248,3590,27436,643,2021-07-27T14:37:06.760555
15,Moose,I Survived 1000 Days in Minecraft POKEMON!,2021-07-27T14:00:03Z,3363963,8703,202073,2561,2021-07-27T14:37:06.760555
16,Anne-Marie,Anne-Marie &amp; Little Mix - Kiss My (Uh Oh) [Official Video],2021-07-23T12:00:11Z,3916041,17244,281744,3278,2021-07-27T14:37:06.760555
17,Linus Tech Tips,A COMPLETELY Upgradeable Laptop?,2021-07-26T17:11:13Z,1390417,11329,117970,805,2021-07-27T14:37:06.760555
18,Dylan Ayres,Rubber Band Trampoline #Shorts,2021-07-10T17:29:38Z,20938484,3274,1116541,45132,2021-07-27T14:37:06.760555
19,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,13706208,43037,831755,6998,2021-07-27T14:37:06.760555
20,Omar Raja - ESPN,I SNUCK INTO NBA PRACTICE DURING THE NBA FINALS! #shorts,2021-06-26T21:00:12Z,2801286,715,152219,2485,2021-07-27T14:37:06.760555
21,PrestonPlayz,Minecraft if You Could Craft YouTubers...,2021-07-25T14:30:08Z,2048662,10701,58634,1415,2021-07-27T14:37:06.760555
22,BBC,Diving: Tom Daley and Matty Lee claim gold in men&#39;s synchronised 10m platform | Tokyo Olympics,2021-07-26T17:04:36Z,290496,433,7068,81,2021-07-27T14:37:06.760555
23,Jerry Boy Velarde,Why &quot;Herlene Budol&quot; Is Back To Zero | Toni Talks,2021-07-26T12:28:18Z,4659686,17774,374703,2171,2021-07-27T14:37:06.760555
24,The Try Guys,The Try Guys Make Donuts Without A Recipe,2021-07-24T15:00:00Z,2011153,6468,96834,987,2021-07-27T14:37:06.760555
25,Doctor Who,Series 13 Trailer | Doctor Who,2021-07-25T17:08:54Z,330875,3410,13313,3228,2021-07-27T14:37:06.760555
26,Buttered Side Down,Bubbles #Shorts,2021-07-12T12:15:01Z,21821168,2771,558427,52340,2021-07-27T14:37:06.760555
27,JerryRigEverything,I broke my phone TWICE! - Is Karma finally catching up?!,2021-07-26T13:45:00Z,425985,8608,41473,322,2021-07-27T14:37:06.760555
28,Julian Huybrichs,I tried to film a volcano and it was a complete disaster [Supercut],2021-07-27T14:04:42Z,874654,3559,95227,813,2021-07-27T14:37:06.760555
29,Real Madrid,HIGHLIGHTS | Rangers F.C. 2-1 Real Madrid,2021-07-25T20:41:44Z,727172,1602,16426,1278,2021-07-27T14:37:06.760555
30,FeidVEVO,FEID - Tengo Fe (Official Video),2021-07-23T00:00:10Z,1710841,3699,90332,849,2021-07-27T14:37:06.760555
31,Puzzle guy,Double squared puzzle #shorts,2021-07-20T12:50:05Z,1203976,452,89034,3071,2021-07-27T14:37:06.760555
32,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,7201930,539,57270,6162,2021-07-27T14:37:06.760555
33,TheKidLAROIVEVO,"The Kid LAROI, Justin Bieber - STAY (Official Video)",2021-07-09T04:00:12Z,31227463,57032,1074407,16496,2021-07-27T14:37:06.760555
34,KC2Smooth,Pop Smoke - Woo Baby (Audio) ft. Chris Brown (Reaction Video),2021-07-17T00:01:00Z,9746996,10365,325140,4315,2021-07-27T14:37:06.760555
35,Warner Bros. Pictures,Dune | Official Main Trailer,2021-07-22T13:00:04Z,11411806,20846,227620,4306,2021-07-27T14:37:06.760555
36,House of Highlights,Milwaukee Bucks Locker Room Celebration | 2021 NBA Champions,2021-07-21T04:26:52Z,2048937,3787,26701,518,2021-07-27T14:37:06.760555
37,Goodwin Family,Bringing Down the House #shorts,2021-07-04T06:47:53Z,99560689,13471,3146821,189053,2021-07-27T14:37:06.760555
38,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,976001,3506,41097,553,2021-07-27T14:37:06.760555
39,Goodwin Family,Invisible Jenga #shorts by Goodwin Family,2021-07-10T07:49:48Z,45435959,2373,1209369,81091,2021-07-27T14:37:06.760555
40,Jay Wheeler,Jay Wheeler - Dos Tragos (Official Video),2021-07-22T04:00:11Z,4685112,4854,125041,940,2021-07-27T14:37:06.760555
41,Balkaton Gang,RASTA x VOYAGE - AMAN (OFFICIAL VIDEO),2021-07-12T10:00:08Z,6046749,4682,129467,3948,2021-07-27T14:37:06.760555
42,WillNE,Will And James Watch Love Island (Part 2),2021-07-24T19:38:02Z,1063934,4029,95171,407,2021-07-27T14:37:06.760555
43,Redy Cinta Bola,Jesse Lingard VS QPR(24/7/2021) HD 1080i,2021-07-24T23:07:16Z,1490030,1761,21065,917,2021-07-27T14:37:06.760555
44,MrBeast Gaming,I Survived 100 Days Of Hardcore Minecraft!,2021-07-22T19:46:51Z,13594140,51968,661309,10403,2021-07-27T14:37:06.760555
45,Battlefield,Battlefield 2042 | Battlefield Portal Official Trailer,2021-07-22T17:44:43Z,3764226,21751,279975,4490,2021-07-27T14:37:06.760555
46,MasFace,&quot;What does this say?&quot;,2021-07-14T15:30:11Z,13856999,8595,376345,17193,2021-07-27T14:37:06.760555
47,Sidhu Moose Wala,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,2021-07-14T06:30:10Z,29702149,1073573,1180135,37297,2021-07-27T14:37:06.760555
48,AADANAHA,FARXAD BEEY LA OOYSAY | CHALLENGE WAALI AH | AADANAHA,2021-07-21T07:14:20Z,33680374,76976,1550566,20916,2021-07-27T14:37:06.760555
49,AnasOfficielVEVO,Anas - Ninetta (Clip Officiel) ft. GLK,2021-07-23T16:00:16Z,1006739,3234,42808,903,2021-07-27T14:37:06.760555
