,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
15,AnthonySenpai,Do You Know the magic Trick? #shorts,2021-06-04T02:14:35Z,3811227,4781,249957,5794,2021-06-06T02:37:07.173204
16,Nobeat,"Nobeat, KHEA - Medio Crazy (Official Video)",2021-06-04T00:00:19Z,1233654,1066,24624,270,2021-06-06T02:37:07.173204
17,Nuke Squad,Welcome to the FaZe Nuke Squad Warzone House!,2021-06-05T02:07:13Z,338928,1485,21011,340,2021-06-06T02:37:07.173204
18,England & Wales Cricket Board,England v New Zealand Day 2 Highlights | England Rally After Conway 200 | 1st LV= Insurance Test,2021-06-03T20:05:54Z,3614244,3025,78258,2015,2021-06-06T02:37:07.173204
19,ChrisFix,How Much Weight can you REMOVE from your Car? (Weight Reduction),2021-06-04T22:00:06Z,907615,5262,59164,723,2021-06-06T02:37:07.173204
20,Triggered Insaan,Great Khali&#39;s Instagram is The Funniest - Try Not To Laugh Challenge vs My Sister,2021-06-05T07:00:02Z,4590739,46270,696666,10728,2021-06-06T02:37:07.173204
21,Lil Baby Official 4PF,Lil Baby &amp; Lil Durk Feat. Travis Scott - Hats Off (Official Audio),2021-06-04T14:49:38Z,1002864,3244,59294,560,2021-06-06T02:37:07.173204
22,England & Wales Cricket Board,England v New Zealand - Day 1 Highlights | Conway Hits Debut Hundred! | 1st LV= Insurance Test 2021,2021-06-02T22:02:59Z,3490234,3793,97419,2184,2021-06-06T02:37:07.173204
23,How Ridiculous,INSANELY HIGH BLOB LAUNCH! Car Dropped From 150ft,2021-06-04T22:00:09Z,683607,2332,40230,1095,2021-06-06T02:37:07.173204
24,NBA on ESPN,The League is watching the Damian Lillard situation &quot;very closely&quot; - Brian Windhorst | The Jump,2021-06-04T21:41:50Z,286978,1520,3344,127,2021-06-06T02:37:07.173204
25,NBA on TNT,The Phoenix Suns Knock Off The Los Angeles Lakers To Advance In The NBA Playoffs | NBA on TNT,2021-06-04T06:22:42Z,1472399,5066,16979,632,2021-06-06T02:37:07.173204
26,Crafty Panda,Weird Ways to SNEAK MAKEUP INTO JAIL | 11 Funny Ideas to SNEAK ANYTHING ANYWHERE by Crafty Panda,2021-05-26T11:00:13Z,14022324,1731,93932,22571,2021-06-06T02:37:07.173204
27,The Maple Music,Dilwale (Official Video) Sharry Maan | Dilwala | DILWALE The Album | Latest Punjabi Songs 2021,2021-06-05T03:30:14Z,2641026,8035,152210,1740,2021-06-06T02:37:07.173204
28,KMNGANG,AZET x TAYNA - TI HARRO (prod. by Lucry &amp; Suena),2021-06-03T22:00:12Z,1749617,3934,68052,3417,2021-06-06T02:37:07.173204
29,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,3138260,5654,68301,1012,2021-06-06T02:37:07.173204
30,Jake Paul,Jake Paul vs Tyron Woodley Face Off,2021-06-03T23:42:18Z,881758,4737,44742,3914,2021-06-06T02:37:07.173204
31,beIN SPORTS Asia,FULL trophy presentation as Chelsea clinch second UCL title | UCL 20/21 Moments,2021-05-29T21:28:22Z,6547680,6896,89701,4345,2021-06-06T02:37:07.173204
32,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic- Leave The Door Open (Live from the iHeartRadio Music Awards)",2021-05-30T00:45:33Z,6891088,11668,320427,1765,2021-06-06T02:37:07.173204
33,Overly Sarcastic Productions,Miscellaneous Myths: Medea,2021-06-04T15:00:29Z,411702,4571,45543,179,2021-06-06T02:37:07.173204
34,SosoManessVEVO,Soso Maness - Petrouchka (Clip officiel) ft. PLK,2021-06-04T10:00:21Z,2206064,3322,105449,1905,2021-06-06T02:37:07.173204
35,johnmayerVEVO,John Mayer - Last Train Home (Official Video),2021-06-04T04:00:11Z,1665971,9473,91295,1030,2021-06-06T02:37:07.173204
36,Dude Perfect,Fastest Soapbox Car Wins,2021-05-31T21:59:56Z,9941642,15607,418245,4560,2021-06-06T02:37:07.173204
37,Niko Omilana,How I Won The London Mayor Election,2021-06-02T18:16:00Z,4079340,25399,398461,3389,2021-06-06T02:37:07.173204
38,hayu,&#39;I Can&#39;t Do This Anymore&#39; Kim Opens Up About Marriage | Season 20 | Keeping Up With The Kardashians,2021-06-04T12:00:14Z,692859,1030,14940,415,2021-06-06T02:37:07.173204
39,carwow,Ferrari SF90 v new Rimac Nevera: DRAG RACE *WORLD RECORD!!!*,2021-06-01T11:03:52Z,3547757,18935,201264,1724,2021-06-06T02:37:07.173204
40,ROCKER GAMING,What If Everyone Is A Cheater||Minecraft||ROCKER GAMING,2021-06-05T07:24:43Z,2533616,1664,250091,7770,2021-06-06T02:37:07.173204
41,ponysmasher,Shazam 2 tease,2021-06-04T01:50:26Z,253046,562,9085,124,2021-06-06T02:37:07.173204
42,Mr DegrEE,Rich Jail vs Broke Jail! Funny Situations &amp; DIY Ideas by Mr Degree,2021-05-30T09:37:26Z,6701851,1110,53015,8428,2021-06-06T02:37:07.173204
43,Hacksmith Industries,Bulletproof Mandalorian Armor! (HACKLORIAN: Chapter 8),2021-06-03T20:00:03Z,997365,5001,67551,489,2021-06-06T02:37:07.173204
44,TierZoo,The Bird Tier List,2021-06-03T15:40:32Z,1455922,16273,150319,861,2021-06-06T02:37:07.173204
45,123 GO! SCHOOL,POP IT! POPULAR VS NERD AT SCHOOL || How To Become Popular Funny Situations By 123 GO! SCHOOL,2021-05-30T19:00:07Z,6811938,2409,47010,6358,2021-06-06T02:37:07.173204
46,GRM Daily,Tion Wayne - Wow [Music Video] | GRM Daily,2021-06-03T20:30:12Z,1352162,4146,84471,1044,2021-06-06T02:37:07.173204
47,GELANA GAROMSA,Galaanaa Gaaromsaa - Wal Agarra - New Ethiopian Oromo Music Video 2021 (Official Video ),2021-06-04T20:01:20Z,407215,9214,43968,679,2021-06-06T02:37:07.173204
48,Bella Poarch,Bella Poarch - Build a B*tch (Official Music Video),2021-05-14T04:00:16Z,150065731,399233,7425214,252543,2021-06-06T02:37:07.173204
