,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
19,OfflineTV,TOAST FINDS LOVE?? - OFFLINETV UNBOXING,2021-06-23T21:00:12Z,1165133,4322,201530,430,2021-06-24T20:37:07.653452
20,Joyner Lucas,Joyner Lucas - Legend ft. Rick Ross (Official Video),2021-06-23T16:00:03Z,674923,6118,69696,440,2021-06-24T20:37:07.653452
21,TRENDING,The Trending Videos here 🔥,2021-06-23T15:36:39Z,3898862,15179,143077,10241,2021-06-24T20:37:07.653452
22,WadZee,I Found the RAREST Axolotl in Minecraft Hardcore (#46),2021-06-23T15:33:00Z,1680058,11666,127362,900,2021-06-24T20:37:07.653452
23,D'Angelo Wallace,They&#39;re making a &#39;Karen&#39; movie and the trailer is just... no.,2021-06-23T22:05:50Z,414523,4435,46664,329,2021-06-24T20:37:07.653452
24,Power 106 Los Angeles,Ski Mask The Slump God Pays Homage To Busta Rhymes With L.A. Leakers Freestyle - Freestyle #112,2021-06-23T21:00:11Z,152810,1467,22334,83,2021-06-24T20:37:07.653452
25,Metallica,The Metallica Blacklist (Official Trailer),2021-06-22T13:00:21Z,552488,4655,29178,4146,2021-06-24T20:37:07.653452
26,Netflix UK & Ireland,Sexy Beasts | Official Trailer | Netflix,2021-06-23T12:00:00Z,460682,1403,3230,4151,2021-06-24T20:37:07.653452
27,Alex Meyers,the new iCarly is utterly bizzare...,2021-06-23T12:23:51Z,790600,4216,55753,681,2021-06-24T20:37:07.653452
28,Mic Set,Corona Sothanaigal 2 | Micset,2021-06-22T14:30:09Z,3116780,7706,288095,4456,2021-06-24T20:37:07.653452
29,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,17049783,57611,941057,93003,2021-06-24T20:37:07.653452
30,impulseSV,Hermitcraft 8 | Ep 02: Boatem Town Guided Tours!,2021-06-23T14:00:10Z,301827,1999,28672,156,2021-06-24T20:37:07.653452
31,Universal Pictures,Candyman - Official Trailer 2,2021-06-23T14:59:38Z,1264813,1543,10572,422,2021-06-24T20:37:07.653452
32,Deji,Reunion With My Brother,2021-06-20T19:37:55Z,6462441,43219,774038,3300,2021-06-24T20:37:07.653452
33,MrBeast,"Make THIS Shot, Win $300,000",2021-06-12T20:00:01Z,34142359,80950,1631663,23343,2021-06-24T20:37:07.653452
34,Rick Beato,The Most COMPLEX Pop Song of All Time,2021-06-23T16:45:00Z,544149,6275,36346,199,2021-06-24T20:37:07.653452
35,Heavy Spoilers,LOKI Episode 3 Breakdown &amp; Ending Explained Spoiler Review | Marvel Easter Eggs &amp; Things You Missed,2021-06-23T10:21:37Z,413770,2755,19562,516,2021-06-24T20:37:07.653452
36,Goodwin Family,Not a good prank #shorts Viral Video By Goodwin Family,2021-06-23T05:15:01Z,2564520,99,62176,7402,2021-06-24T20:37:07.653452
37,Kabonster,Satisfying 11 Pro Max Battery Replacement #shorts #iphonerepair,2021-06-23T05:18:22Z,472426,226,38487,329,2021-06-24T20:37:07.653452
38,Bijuu Mike,It finally happened.. Lily&#39;s Garden Game theory reaction AND IM IN IT,2021-06-24T20:24:22Z,2330378,14976,161849,2129,2021-06-24T20:37:07.653452
39,Funk Bros,Hid Underwater To Cheat In Hide N Seek! *New House*,2021-06-23T14:21:35Z,347928,363,13024,290,2021-06-24T20:37:07.653452
40,Official Flavour,Flavour - Berna Reloaded (feat. Fally Ipupa &amp; Diamond Platnumz),2021-06-23T17:02:02Z,705739,5674,40288,1077,2021-06-24T20:37:07.653452
41,ABC News,Britney Spears opens up about her conservatorship,2021-06-24T00:25:05Z,243744,1420,4412,117,2021-06-24T20:37:07.653452
42,Aileen and Deven,Telling my boyfriend &quot;you can help more around the house&quot;,2021-06-23T15:00:08Z,391540,150,21612,417,2021-06-24T20:37:07.653452
43,David Dobrik,SURPRISING BEST FRIEND WITH PUPPY!! (FREAKOUT),2021-06-22T21:55:30Z,4999838,17790,458922,11056,2021-06-24T20:37:07.653452
44,MrBeast Shorts,I Filled a Room With Balloons,2021-06-22T20:00:02Z,1693371,3092,125498,1489,2021-06-24T20:37:07.653452
