,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
25,Moriah Elizabeth,Art Things to do When You&#39;re Bored #7,2021-06-11T20:00:04Z,1865214,16712,105918,796,2021-06-13T08:37:06.454418
26,Top5Gaming,20 Fortnite SEASON 7 Myths BUSTED!,2021-06-11T21:42:09Z,1482148,1859,29567,638,2021-06-13T08:37:06.454418
27,Quantum Tech HD,Man Digs a Hole in a Mountain and Turns it Into an Amazing Apartment,2021-06-09T14:00:14Z,10898759,7612,147828,5707,2021-06-13T08:37:06.454418
28,Skip the Tutorial,23 Changes You Maybe Missed in 1.17 Minecraft,2021-06-11T15:33:48Z,1630563,3955,83166,1277,2021-06-13T08:37:06.454418
29,Jeremy Lynch,9 YEAR OLD ME AFTER WATCHING SPIDER-MAN {part 2} #Shorts,2021-06-07T12:56:37Z,12731415,6519,850900,29249,2021-06-13T08:37:06.454418
30,Drakeout Vtuber,TNT INFINITA EN MINECRAFT #shorts,2021-06-04T16:00:30Z,3271003,585,243492,4896,2021-06-13T08:37:06.454418
31,Netflix,Masters of the Universe: Revelation | Official Teaser | Netflix,2021-06-10T16:15:02Z,3276356,17658,131593,1593,2021-06-13T08:37:06.454418
32,Alex Warren,Alex Warren - One More I Love You (Official Music Video),2021-06-11T04:00:11Z,1408495,9192,141080,1811,2021-06-13T08:37:06.454418
33,BrentTV,Trying to mine a golden Creeper! #shorts,2021-06-08T12:36:06Z,4043609,4288,346371,5506,2021-06-13T08:37:06.454418
34,Tsuriki Show,And who are you in this video? #shorts,2021-06-05T04:55:00Z,42356264,6812,965251,79744,2021-06-13T08:37:06.454418
35,Mike Majlak Vlogs,THE NIGHT SHIFT: reuniting with logan paul,2021-06-10T19:35:40Z,1034914,8623,70413,1369,2021-06-13T08:37:06.454418
36,BANDAI NAMCO Entertainment Europe,ELDEN RING - Official Gameplay Reveal,2021-06-10T19:45:37Z,1881645,11646,107896,1530,2021-06-13T08:37:06.454418
37,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V Teaser01,2021-06-06T14:59:57Z,8840665,60399,587032,7368,2021-06-13T08:37:06.454418
38,Sydney Morgan,AVOCADO FACE MASK | SYDNEY MORGAN #SHORTS,2021-06-07T22:42:32Z,11045755,10742,944314,26718,2021-06-13T08:37:06.454418
39,FORMULA 1,Race Highlights | 2021 Azerbaijan Grand Prix,2021-06-06T15:10:16Z,8741842,14174,193478,2524,2021-06-13T08:37:06.454418
40,The Film Theorists,Film Theory: Follow The Rabbit... Decoding The Walten Files.,2021-06-10T18:05:14Z,1940414,18192,136178,1360,2021-06-13T08:37:06.454418
41,Shades of Sherin,Testing Different Masks #Shorts,2021-06-03T06:54:52Z,9180600,1286,279964,10548,2021-06-13T08:37:06.454418
42,America's Got Talent,Korean Soul Sings an AMAZING Cover of &quot;All My Life&quot; - America&#39;s Got Talent 2021,2021-06-09T00:36:23Z,2681212,6408,104381,876,2021-06-13T08:37:06.454418
43,The Sims,The Sims 4 Cottage Living: Official Reveal Trailer,2021-06-10T15:00:12Z,1455464,12236,106741,1403,2021-06-13T08:37:06.454418
44,ALPHA MUSIC EMPIRE,KOLLEGAH - ROTLICHTSONATE (ZHT5 Intro) Official 5K Video,2021-06-10T22:48:30Z,862127,14374,86234,1792,2021-06-13T08:37:06.454418
45,FilmRise Movies,The Contract - Full Movie,2021-06-09T22:00:02Z,803082,571,6874,414,2021-06-13T08:37:06.454418
46,The Grand Tour,Jeremy Clarkson Discovers a Problem with His Lamborghini Tractor | Clarkson&#39;s Farm | The Grand Tour,2021-06-11T09:00:11Z,891845,1236,21452,216,2021-06-13T08:37:06.454418
47,KMNGANG,AZET - FREIGANG (prod. by Lucry &amp; Suena),2021-06-10T22:00:10Z,589759,2018,32266,1072,2021-06-13T08:37:06.454418
48,LifeisPainTv,PA Sports x Kianush x Jamule - Shawty (prod. by Aside &amp; Chekaa) [Official Video],2021-06-10T22:00:10Z,355301,2413,23603,961,2021-06-13T08:37:06.454418
49,Entertainment Tonight,Logan Paul vs Floyd Mayweather Fight HIGHLIGHTS,2021-06-07T17:21:55Z,3970125,5199,34330,8410,2021-06-13T08:37:06.454418
