,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
34,Successful Den,Types Of People | Nice Lifehack,2021-07-23T19:05:09Z,67353314,3738,1498261,52960,2021-08-01T14:37:05.863425
35,Pinoy exploretv,viral ngayon/hipon girl umiiyak  dahil nag hiwalay na sila Ng  kanyang BF.,2021-07-25T20:25:53Z,7349442,21261,478095,3668,2021-08-01T14:37:05.863425
36,Benab,Benab - RS4 feat. Timal &amp; Kofs (Clip officiel),2021-07-30T15:00:08Z,829175,930,28378,420,2021-08-01T14:37:05.863425
37,rekrap2,I Built the MOST Expensive Mob Farm in Minecraft,2021-07-31T14:00:13Z,215029,855,7466,116,2021-08-01T14:37:05.863425
38,LittleGaming  ,Max Level in Picker 3D #Shorts #Picker3D,2021-07-30T13:30:04Z,477090,35,12946,1144,2021-08-01T14:37:05.863425
39,Dude Perfect,Trying to Bench 405 lbs Underwater | OT 28,2021-07-26T21:59:56Z,9010861,33444,352608,9073,2021-08-01T14:37:05.863425
40,Yes Theory,ASKING 30 STRANGERS TO SLEEP IN A CASTLE!!,2021-07-30T17:00:08Z,561774,2758,49234,279,2021-08-01T14:37:05.863425
41,Manchester United,Elanga &amp; Pereira score stunners in cracking Old Trafford draw | Manchester United 2-2 Brentford,2021-07-28T22:30:02Z,1642769,1431,28742,449,2021-08-01T14:37:05.863425
42,Josh Pieters & Archie Manners,We Exposed the UK&#39;s Leading Anti-Vaxxer,2021-07-31T13:32:17Z,270381,2401,16470,828,2021-08-01T14:37:05.863425
43,#GM2LTV,HIGH League - I Konferencja,2021-07-28T21:04:40Z,1768199,1683,60214,1501,2021-08-01T14:37:05.863425
44,Generacija Zed,VOYAGE x NUCCI - BALKAN (OFFICIAL VIDEO) Prod. by Popov,2021-07-29T10:33:50Z,2113707,4065,92429,2637,2021-08-01T14:37:05.863425
45,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,14508661,43416,851877,7362,2021-08-01T14:37:05.863425
46,BillieEilishVEVO,Billie Eilish - Getting Older (Official Lyric Video),2021-07-30T04:00:01Z,1649682,9355,177179,1151,2021-08-01T14:37:05.863425
47,Hacksmith Industries,UNBREAKABLE BOX vs LIGHTSABER ( $$$ Prize Challenge!),2021-07-31T18:00:01Z,800453,2208,48645,977,2021-08-01T14:37:05.863425
48,TesherVEVO,Tesher x Jason Derulo - Jalebi Baby (Official Video),2021-07-13T15:00:11Z,37095466,41946,1365715,23603,2021-08-01T14:37:05.863425
49,Omah Lay,Omah Lay - Understand (Official Music Video),2021-07-29T14:00:04Z,1051493,2720,45593,419,2021-08-01T14:37:05.863425
