,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
26,GrayStillPlays,when earth evolves into an impossible shape,2021-08-02T21:25:15Z,1093774,2559,32468,520,2021-08-04T14:37:06.879044
27,WIRED,Emily Blunt &amp; Dwayne Johnson Answer The Web&#39;s Most Searched Questions | WIRED,2021-08-02T16:00:03Z,681543,1605,28912,347,2021-08-04T14:37:06.879044
28,Brandon B,Turning Statues Into Food!! (EXPOSED) #Shorts,2021-07-24T16:27:34Z,9842162,112,144297,33949,2021-08-04T14:37:06.879044
29,kandyrew,"I got to play Season 10 Early! New Legend Seer, New Gun, World&#39;s Edge Map Changes GAMEPLAY!!",2021-08-02T15:37:45Z,540524,1215,16470,296,2021-08-04T14:37:06.879044
30,Rabbitholebd Sports,Bangladesh vs Australia Highlights || 1st T20i || Australia tour of Bangladesh 2021,2021-08-03T17:39:13Z,1345015,3658,63406,1619,2021-08-04T14:37:06.879044
31,Caylus GTA 5 Shorts,how to play GTA 5 #shorts,2021-08-01T20:00:15Z,745755,414,33423,1718,2021-08-04T14:37:06.879044
32,YouTube Family,Must Watch Eid Special New Comedy Video 2021 Amazing Funny Video 2021 Episode 121 By Busy Fun Ltd,2021-08-03T04:03:00Z,4774152,222,17103,7699,2021-08-04T14:37:06.879044
33,BBC Radio 1,"BTS - I&#39;ll Be Missing You (Puff Daddy, Faith Evans and Sting Cover) in the Live Lounge",2021-07-27T11:15:13Z,10666270,74610,1183228,7740,2021-08-04T14:37:06.879044
34,Mark Rober,World Record Domino Robot (100k dominoes in 24hrs),2021-07-26T19:59:46Z,16801046,27497,720928,9209,2021-08-04T14:37:06.879044
35,123 GO! SHORTS,IS THAT MEDICINE OR CANDY? || How To Sneak Candy! by 123 Go! Shorts,2021-07-11T15:00:31Z,5094610,366,208797,23573,2021-08-04T14:37:06.879044
36,Rubius Z,ME HAGO PASAR POR BOT | Hide and Seek GMOD,2021-07-31T17:09:05Z,3158436,3221,273428,2038,2021-08-04T14:37:06.879044
37,BryantMyersVEVO,Bryant Myers - Air Drop (Official Music Video),2021-07-30T04:00:32Z,2999621,8718,156169,1953,2021-08-04T14:37:06.879044
38,Everyday Astronaut,Starbase Factory Tour with Elon Musk [Part 1],2021-08-03T20:59:59Z,494980,6377,62560,276,2021-08-04T14:37:06.879044
39,Alex Gonzaga Official,Four Sisters and a Welding | JejFlix | Alex Gonzaga,2021-07-31T07:52:44Z,7730589,37612,694427,5395,2021-08-04T14:37:06.879044
40,BBC Radio 1,BTS - Permission To Dance in the Live Lounge,2021-07-27T11:15:01Z,9212386,22346,858878,4511,2021-08-04T14:37:06.879044
41,The Game Theorists,Game Theory: Monika Has ESCAPED! (Doki Doki Literature Club Plus),2021-08-03T18:05:09Z,1299155,10355,120407,936,2021-08-04T14:37:06.879044
42,Real Engineering,The Plane That Will Change Travel Forever,2021-08-02T13:00:02Z,407154,1868,24899,390,2021-08-04T14:37:06.879044
43,AC Milan,Highlights | Giroud scores: Nice 1-1 AC Milan,2021-07-31T22:00:43Z,1280449,1554,26476,619,2021-08-04T14:37:06.879044
44,JianHao Tan,19 Types of Students at the School Lunch,2021-08-01T13:00:08Z,1456283,8732,58953,1024,2021-08-04T14:37:06.879044
45,Beast Reacts,Extreme Try Not To Laugh Challenge!,2021-07-29T22:00:02Z,11841404,14448,508087,6572,2021-08-04T14:37:06.879044
46,Generacija Zed,VOYAGE x NUCCI - BALKAN (OFFICIAL VIDEO) Prod. by Popov,2021-07-29T10:33:50Z,3263590,4346,103289,3265,2021-08-04T14:37:06.879044
47,Fortnite,Rift Tour Featuring Ariana Grande Teaser Trailer,2021-08-01T18:02:16Z,2494109,7672,77028,2150,2021-08-04T14:37:06.879044
48,Fabio Wibmer,The worst injury of my life | LIFE OF FABS Ep 02,2021-08-03T14:00:15Z,320684,945,32037,204,2021-08-04T14:37:06.879044
49,SamSpedy,AFRICAN HOME: TELEPORTER (PART 2),2021-07-30T16:59:00Z,1008222,2763,40412,537,2021-08-04T14:37:06.879044
