,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
38,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,17659778,58414,952030,95183,2021-06-25T14:37:06.934234
39,Deji,Reunion With My Brother,2021-06-20T19:37:55Z,6603631,43373,782643,3353,2021-06-25T14:37:06.934234
40,WadZee,I Found the RAREST Axolotl in Minecraft Hardcore (#46),2021-06-23T15:33:00Z,2025176,12389,142080,1071,2021-06-25T14:37:06.934234
41,Rick Beato,The Most COMPLEX Pop Song of All Time,2021-06-23T16:45:00Z,782022,7737,46541,296,2021-06-25T14:37:06.934234
42,Kabonster,Satisfying 11 Pro Max Battery Replacement #shorts #iphonerepair,2021-06-23T05:18:22Z,839164,326,59584,583,2021-06-25T14:37:06.934234
43,Zhong,Funniest Yes or No Challenge EVER #Shorts,2021-06-22T23:42:28Z,4609813,1679,269978,6770,2021-06-25T14:37:06.934234
44,D'Angelo Wallace,They&#39;re making a &#39;Karen&#39; movie and the trailer is just... no.,2021-06-23T22:05:50Z,541394,5263,55598,535,2021-06-25T14:37:06.934234
45,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V,2021-06-09T08:58:12Z,108798756,1101121,2919499,72571,2021-06-25T14:37:06.934234
46,Fortnite Fun TV,Turn into eggnog - Tutorial #Shorts,2021-06-20T02:17:45Z,2471812,37,99332,5531,2021-06-25T14:37:06.934234
47,Ph1LzA,What If DreamSMP Was In Hardcore Mode?,2021-06-23T21:56:45Z,417914,2696,44277,189,2021-06-25T14:37:06.934234
48,FaZe Jarvis,Reacting To My Boxing Fight,2021-06-22T17:02:10Z,2435704,6244,115200,1508,2021-06-25T14:37:06.934234
49,Alex Meyers,the new iCarly is utterly bizzare...,2021-06-23T12:23:51Z,972352,4703,63975,856,2021-06-25T14:37:06.934234
