,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
26,LastWeekTonight,Octopuses: Last Week Tonight with John Oliver (Web Exclusive),2021-07-12T03:00:01Z,1809793,8671,100915,2249,2021-07-13T02:37:06.080308
27,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,8440627,54958,704468,39651,2021-07-13T02:37:06.080308
28,Sky Sports Football,&quot;The penalty decisions are on me&quot; | Gareth Southgate on England&#39;s Euro 2020 final defeat to Italy,2021-07-11T23:55:37Z,365602,3675,6198,443,2021-07-13T02:37:06.080308
29,Santan Dave,Dave - Clash (ft. Stormzy),2021-07-09T11:20:45Z,2586971,7937,134847,2299,2021-07-13T02:37:06.080308
30,FortNine,Why Millions Buy Harley-Davidson Motorcycles,2021-07-11T15:00:13Z,412140,3568,31265,367,2021-07-13T02:37:06.080308
31,V Movies,Boruto 207 English Sub Full Episode HD - Boruto Latest Episode | Boruto Episode 207 English Subbed,2021-07-11T10:06:54Z,2165809,4249,41499,956,2021-07-13T02:37:06.080308
32,Hella Cash,ASHAFAR x MORAD - AMS - BCN (prod. Keyser Soze),2021-07-12T12:00:11Z,169652,546,12793,159,2021-07-13T02:37:06.080308
33,Netflix,The Witcher: Season 2 Teaser Trailer | Netflix,2021-07-09T20:53:22Z,4412036,10401,217116,3135,2021-07-13T02:37:06.080308
34,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,5949451,7628,112525,5809,2021-07-13T02:37:06.080308
35,Ed Sheeran,Ed Sheeran - Bad Habits [Official Video],2021-06-25T04:00:33Z,58203168,89896,1506108,52581,2021-07-13T02:37:06.080308
36,BBC News,Fans react as England lose penalty shootout to Italy in Euro 2020 final - BBC News,2021-07-12T08:24:27Z,446224,3749,6615,291,2021-07-13T02:37:06.080308
37,BD10HD,Lionel Messi Celebrations &amp; Crazy Moments After Winning !,2021-07-11T03:27:00Z,1909843,2522,44313,830,2021-07-13T02:37:06.080308
38,ESPN,Novak Djokovic wins Wimbledon to claim record-tying 20th Grand Slam victory | Wimbledon Highlights,2021-07-11T17:30:01Z,391215,1581,4961,281,2021-07-13T02:37:06.080308
39,Lyrical Lemonade,Post Malone - Motley Crew (Directed by Cole Bennett),2021-07-09T04:27:05Z,7103994,23588,471844,11271,2021-07-13T02:37:06.080308
40,ESPN,Stephen A. Smith reacts to Poirier vs. McGregor 3 at #UFC264 | SportsCenter,2021-07-11T05:19:04Z,906891,3419,10482,1194,2021-07-13T02:37:06.080308
41,AN NA,AN NA - TROFEJ ( TEASER ),2021-07-08T10:00:22Z,229906,1312,12912,237,2021-07-13T02:37:06.080308
