,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
13,House of Highlights,Inside the NBA Reacts to Bucks ELIMINATING the Nets in Game 7 | 2021 NBA Playoffs,2021-06-20T04:07:00Z,2271065,7649,25298,872,2021-06-22T08:37:07.409568
14,The ACE Family,THIS IS WHAT REALLY HAPPENED!!! **OFFICIAL VIDEO**,2021-06-19T19:38:37Z,3102207,16773,200330,5036,2021-06-22T08:37:07.409568
15,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,14383298,53366,885171,81471,2021-06-22T08:37:07.409568
16,Premier Boxing Champions,"Charlo vs Montiel HIGHLIGHTS: June 19, 2021 | PBC on SHOWTIME",2021-06-20T04:25:17Z,755484,5660,7172,514,2021-06-22T08:37:07.409568
17,LIT killah,LIT killah - CALIFORNIA (Official Video),2021-06-17T22:00:14Z,4123042,32626,473203,4113,2021-06-22T08:37:07.409568
18,Grian,Hermitcraft 8: Episode 1 - IT&#39;S A START!,2021-06-19T15:45:03Z,2838743,21663,207039,950,2021-06-22T08:37:07.409568
19,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V,2021-06-09T08:58:12Z,103824894,1068393,2831741,69765,2021-06-22T08:37:07.409568
20,NBA on TNT,The Inside Crew Reacts to Ben Simmons&#39;  Game 7 Performance Against the Atlanta Hawks | NBA on TNT,2021-06-21T03:44:06Z,1241096,4946,16708,390,2021-06-22T08:37:07.409568
21,America's Got Talent,Golden Buzzer: Nightbirde&#39;s Original Song Makes Simon Cowell Emotional - America&#39;s Got Talent 2021,2021-06-09T02:01:09Z,23063853,46868,731719,6865,2021-06-22T08:37:07.409568
22,Wisin,"Wisin, Jhay Cortez, Anuel - &quot;Fiel Remix&quot; (Official Video)  ft. Myke Towers, Los Legendarios",2021-06-15T22:00:10Z,19307313,38774,651882,21996,2021-06-22T08:37:07.409568
23,Schaffrillas Productions,Luca - Is It Good or Nah? (Pixar Review),2021-06-20T17:13:23Z,629904,4392,46060,685,2021-06-22T08:37:07.409568
24,Mumbo Jumbo,Hermitcraft 8: Episode 1 - LET&#39;S GO!,2021-06-19T15:00:12Z,2162467,16096,156114,843,2021-06-22T08:37:07.409568
25,TheSmithzzz,Lets build a face #shorts Tik Tok video by The Smithzzz,2021-06-16T07:30:10Z,26714297,526,420702,58466,2021-06-22T08:37:07.409568
26,Motion Station,"Game Recap: Bucks 115, Nets 111",2021-06-20T05:30:03Z,473548,534,5721,222,2021-06-22T08:37:07.409568
27,Yes Theory,We Tracked Down YouTube&#39;s Lost Viral Legends... Where Are They?,2021-06-20T17:00:04Z,851069,2103,52486,773,2021-06-22T08:37:07.409568
28,Raya and Louis,Van Life vs. Bus Life 24hr Swap - ft. Kara and Nate,2021-06-20T14:00:56Z,179037,495,6625,68,2021-06-22T08:37:07.409568
29,Iliass TiiwTiiw,TiiwTiiw  ft MISTER YOU - JACKSON ( CLIP OFFICIEL),2021-06-20T12:00:12Z,546197,1363,41908,1341,2021-06-22T08:37:07.409568
30,Dream Shorts,Dream Goes Shopping...,2021-06-20T23:15:27Z,1108026,4757,115583,665,2021-06-22T08:37:07.409568
31,UnspeakableGaming,One Secret Entrance EVERY Minecraft Player NEEDS!,2021-06-20T16:00:21Z,486885,2238,19294,522,2021-06-22T08:37:07.409568
32,Celestine Gonzaga-Soriano,Why Daddy Bonoy Was Harder On Me Than Alex | A Father&#39;s Discipline | Toni Talks,2021-06-20T04:00:12Z,2661365,7213,183314,1557,2021-06-22T08:37:07.409568
33,TBJZL,"TBJZL BRAND NEW $10,000 SETUP TOUR!",2021-06-20T21:17:56Z,919106,5494,73615,284,2021-06-22T08:37:07.409568
34,LittleGlove,Which one is your favourite look #shorts #littleglove #pregnancyfashion,2021-06-15T18:00:04Z,42439071,7094,562648,67415,2021-06-22T08:37:07.409568
35,Feeding Steven,day 68 of feeding my pet seagull to gain his trust,2021-06-19T09:46:45Z,815247,944,90320,727,2021-06-22T08:37:07.409568
36,iskall85,Hermitcraft 8: 1 - The first 100 Days of HermitCraft,2021-06-19T17:00:31Z,927463,3255,65681,412,2021-06-22T08:37:07.409568
37,Zoe Sugg,We Saw Her Face | 4D Scan &amp; Feeling The Heat | ad,2021-06-20T17:21:02Z,459872,301,24507,191,2021-06-22T08:37:07.409568
38,The Late Late Show with James Corden,James Corden Visits the Cast at the &#39;Friends&#39; Reunion,2021-06-17T04:53:24Z,3389031,3859,115229,1659,2021-06-22T08:37:07.409568
39,NoLimitVEVO,"No Limit, Orelsan, Ninho - Millions (Clip officiel)",2021-06-18T10:00:04Z,1911167,2645,70542,1492,2021-06-22T08:37:07.409568
40,Pilot Blog,Best cockpit landing video #Shorts,2021-06-05T13:30:08Z,11077396,1744,202962,12353,2021-06-22T08:37:07.409568
41,MINIATURE COOKING TIME,"ASMR Street Food | Pub street food and cooking , dinner, drink , BBQ restaurant",2021-06-06T01:41:09Z,24718037,1042,455365,29332,2021-06-22T08:37:07.409568
42,CBS Sports HQ,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",2021-06-07T05:40:56Z,16504654,26957,144324,22800,2021-06-22T08:37:07.409568
43,Tory Lanez,Tory Lanez - SKAT (feat. DaBaby) [Official Music Video],2021-06-14T17:00:35Z,13361514,175695,330974,4838,2021-06-22T08:37:07.409568
44,Sidemen,SIDEMEN EXTREME COOK OFF,2021-06-13T17:00:24Z,9475687,50265,505571,7941,2021-06-22T08:37:07.409568
45,dojacatVEVO,Doja Cat - Need To Know (Official Video),2021-06-11T14:00:11Z,22312383,53207,979827,28303,2021-06-22T08:37:07.409568
46,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,15905953,84645,1047262,27104,2021-06-22T08:37:07.409568
47,Coltyy,CATCHING THE CRIMINAL THAT BROKE INTO MY CAR PT 3! #shorts,2021-06-15T18:41:29Z,4447431,3000,313431,6496,2021-06-22T08:37:07.409568
48,DaBaby,DaBaby - BALL IF I WANT TO (Official Video),2021-06-18T04:12:24Z,5139370,12400,268895,4591,2021-06-22T08:37:07.409568
49,Roland Garros,Rafael Nadal vs Novak Djokovic - Semifinal Highlights | Roland-Garros 2021,2021-06-11T22:21:35Z,3133336,7350,45623,1413,2021-06-22T08:37:07.409568
