,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
37,SidemenReacts,Sidemen React to Top W2S Rage Moments!,2021-06-29T15:00:01Z,1246348,1983,100604,399,2021-06-30T14:37:07.819317
38,Mohkkaaa,my oc as kazuha { original },2021-06-29T10:40:01Z,824372,6411,91410,309,2021-06-30T14:37:07.819317
39,FORMULA 1,Race Highlights | 2021 Styrian Grand Prix,2021-06-27T15:53:18Z,4131612,4673,84594,1169,2021-06-30T14:37:07.819317
40,WWE,"Edge returns to launch a surprise attack on Roman Reigns: SmackDown, June 25, 2021",2021-06-26T02:41:30Z,3988646,8176,107433,3149,2021-06-30T14:37:07.819317
41,Casually Explained,Casually Explained: First Date Mistakes,2021-06-28T21:25:18Z,599348,2605,73292,368,2021-06-30T14:37:07.819317
42,Coltyy,COCA-COLA ROCKETS WITH MY GRANDMA! #shorts,2021-06-01T07:02:49Z,30013988,16976,1548790,42768,2021-06-30T14:37:07.819317
43,f-oh-zee-uh,Faouzia - Hero (Official Acapella) (Snippet),2021-06-30T10:29:17Z,233685,1503,18849,132,2021-06-30T14:37:07.819317
44,Thogden,The Moment England Knocked Germany OUT of EURO 2020,2021-06-29T19:49:54Z,325914,2847,23025,449,2021-06-30T14:37:07.819317
45,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,21446922,62138,1020112,107320,2021-06-30T14:37:07.819317
46,Windies Cricket,Highlights | West Indies vs South Africa | Proteas Level the Series! | 2nd CG Insurance T20I 2021,2021-06-27T22:38:24Z,1708258,938,32177,966,2021-06-30T14:37:07.819317
47,Jake Paul,My proudest moment as a brother..,2021-06-29T17:39:57Z,663101,1129,57229,2799,2021-06-30T14:37:07.819317
48,Generacija Zed,Nucci - BeBo 2 (Official Video) Prod. by Popov,2021-06-26T12:00:02Z,1755064,2840,60487,3376,2021-06-30T14:37:07.819317
49,MrBeast,"Hit The Target, Win $300,000",2021-06-12T20:00:01Z,37470396,81699,1706239,24859,2021-06-30T14:37:07.819317
