,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,The Tonight Show Starring Jimmy Fallon,BTS: Butter | The Tonight Show Starring Jimmy Fallon,2021-07-15T04:30:09Z,10181966,42954,1277768,7156,2021-07-19T20:37:06.333328
15,The Tonight Show Starring Jimmy Fallon,BTS: Permission to Dance (TV Debut) | The Tonight Show Starring Jimmy Fallon,2021-07-14T04:30:11Z,13549854,44343,1488823,10518,2021-07-19T20:37:06.333328
16,MrBeast,"Would YOU Quit School For $100,000?",2021-07-10T20:00:09Z,30683165,71990,1477532,19592,2021-07-19T20:37:06.333328
17,Dental Digest,24k Gold YouTube Toothbrush! #shorts,2021-07-16T20:40:17Z,10549935,4974,643502,23091,2021-07-19T20:37:06.333328
18,MasFace,&quot;What does this say?&quot;,2021-07-14T15:30:11Z,10370773,7451,284170,12612,2021-07-19T20:37:06.333328
19,OfflineTV,TASERS AND FLAMES!! - OFFLINETV HEART RATE CHALLENGE,2021-07-18T21:00:05Z,1017713,2892,96787,536,2021-07-19T20:37:06.333328
20,TheKidLAROIVEVO,"The Kid LAROI, Justin Bieber - Stay (Official Video)",2021-07-09T04:00:12Z,22001598,52466,905102,13096,2021-07-19T20:37:06.333328
21,VASAviation -,Student Pilot Loses Engine | Cockpit View + ATC | by Brian Parsley,2021-07-18T16:09:38Z,440549,1300,11133,138,2021-07-19T20:37:06.333328
22,WatchOwlReaCt,Sun&#39;s vs Bucks Game 5 NBA Finals Highlights!!,2021-07-19T15:43:21Z,2772802,8997,30404,1408,2021-07-19T20:37:06.333328
23,CalebCity,The VERY moment you start to heal in a battle royale.,2021-07-19T03:55:15Z,889025,5330,123435,265,2021-07-19T20:37:06.333328
24,NormaniVEVO,Normani - Wild Side (Official Video) ft. Cardi B,2021-07-16T04:00:08Z,10960229,58496,730819,28185,2021-07-19T20:37:06.333328
25,SCP Animated - Tales From The Foundation,The Finale (SCP Animation),2021-07-18T17:00:33Z,467929,4478,32212,427,2021-07-19T20:37:06.333328
26,Brandon Hodge,JOHN CENA RETURNS MONEY IN THE BANK 2021 LIVE CROWD REACTION,2021-07-19T03:41:40Z,255457,365,10429,273,2021-07-19T20:37:06.333328
27,LastWeekTonight,John Dillermand: Last Week Tonight with John Oliver (Web Exclusive),2021-07-19T03:00:02Z,1391951,5606,59618,1426,2021-07-19T20:37:06.333328
28,KSI,KSI - The Moment (The KSI Show),2021-07-18T14:00:12Z,1167035,5995,105565,1497,2021-07-19T20:37:06.333328
29,DW News,Flooding in Europe kills at least 150 with hundreds still missing | DW News,2021-07-17T12:46:37Z,1558046,3770,13048,633,2021-07-19T20:37:06.333328
30,The Try Guys,The Try Guys Bake Macarons Without A Recipe,2021-07-17T15:00:20Z,1807681,5708,80791,856,2021-07-19T20:37:06.333328
31,Magicianul Robert Tudor,PRANK MAGIC - LEARN EXPLANATION,2021-07-17T10:40:42Z,7368952,465,241617,19698,2021-07-19T20:37:06.333328
32,POPSMOKEVEVO,Pop Smoke - Woo Baby (Audio) ft. Chris Brown,2021-07-16T04:00:14Z,4446666,8236,206160,1994,2021-07-19T20:37:06.333328
33,That's Amazing Shorts,Impossible iPhone Trick Shot,2021-07-17T16:48:23Z,1280775,1012,93590,2575,2021-07-19T20:37:06.333328
34,FORMULA 1,Verstappen &amp; Hamilton Collide On Lap 1 | 2021 British Grand Prix,2021-07-18T16:27:14Z,2352895,13603,28001,7481,2021-07-19T20:37:06.333328
35,CamiloVEVO,"Camilo, Shawn Mendes - KESI (Remix - Audio)",2021-07-14T16:00:06Z,5089672,21279,336457,5473,2021-07-19T20:37:06.333328
36,Eliana Ghen,POV everyone is given a mark that defines their status. Red=average Gold = famous #shorts,2021-07-16T16:24:48Z,5776341,4300,528640,10598,2021-07-19T20:37:06.333328
37,BlacktipH,This Fish Can Stick to Anything! #Shorts,2021-07-08T22:00:11Z,5727057,2102,160842,6798,2021-07-19T20:37:06.333328
38,ImagineDragonsVEVO,Imagine Dragons - Wrecked (Official Music Video),2021-07-15T16:00:10Z,3677796,9327,242598,1603,2021-07-19T20:37:06.333328
39,Koba LaD,Koba LaD - Daddy chocolat Feat. Gazo (Clip officiel),2021-07-16T15:00:11Z,1644860,4146,103992,1740,2021-07-19T20:37:06.333328
40,Baldcafe,INCREDIBLE BALDING GLOW UP AT 20,2021-07-16T16:30:08Z,1043051,2147,21423,1023,2021-07-19T20:37:06.333328
41,MTF Films,Love Story (2021) Ajay Devgan New Bollywood Hd Movie | Latest Hindi Action Hd Movie 2021,2021-07-13T11:37:45Z,12934553,939,83088,13288,2021-07-19T20:37:06.333328
42,Celestine Gonzaga-Soriano,Why Basel (The Hungry Syrian Wanderer) Chose To Become A Filipino | Toni Talks,2021-07-18T04:00:13Z,1733649,9110,124752,664,2021-07-19T20:37:06.333328
43,DW News,"Floods in Europe kill nearly 200 with over 1,000 still missing | DW News",2021-07-18T12:06:11Z,1881202,3875,12709,679,2021-07-19T20:37:06.333328
44,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,7413699,8216,125550,6299,2021-07-19T20:37:06.333328
45,Bleacher Report,This Giannis Block On Deandre Ayton Had NBA Twitter Going WILD,2021-07-15T04:01:58Z,1654634,3166,22620,432,2021-07-19T20:37:06.333328
46,BT Sport,&quot;This guy is a dirtbag!&quot; Dustin Poirier on Conor McGregor after heated UFC 264 main event.,2021-07-11T04:43:13Z,6840131,13537,79123,5536,2021-07-19T20:37:06.333328
47,RealLifeLore,What If You Were Stranded In the Sahara Alone?,2021-07-17T14:30:01Z,1297656,5070,51448,1053,2021-07-19T20:37:06.333328
48,DavidoVEVO,"Davido - Shopping Spree (Official Video) ft. Chris Brown, Young Thug",2021-07-16T15:00:11Z,2967552,7950,106213,1355,2021-07-19T20:37:06.333328
