,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,SHOWTIME Sports,Mayweather vs. Paul: Post-Fight Press Conference | SHOWTIME PPV,2021-06-07T04:57:50Z,2406066,3312,38241,1652,2021-06-07T20:37:07.720568
18,BeckyGVEVO,"Becky G, El Alfa - Fulanito (Official Video)",2021-06-04T04:00:11Z,3472027,10508,187181,4117,2021-06-07T20:37:07.720568
19,MeatCanyon,My First Slumber Party - Storytime,2021-06-06T17:00:02Z,1753934,13905,208209,1609,2021-06-07T20:37:07.720568
20,Rachit Rojha,LOCKDOWN WITH COUSIN ( Episode -2 ) || Rachit Rojha,2021-06-06T04:07:00Z,3989753,14490,165585,10446,2021-06-07T20:37:07.720568
21,Triggered Insaan,Great Khali&#39;s Instagram is The Funniest - Try Not To Laugh Challenge vs My Sister,2021-06-05T07:00:02Z,7873846,56042,910598,22456,2021-06-07T20:37:07.720568
22,"Hello, Old Friends!",LTN mocks Dream for “Accidentally” Turning on the Mod,2021-06-05T21:24:37Z,4287610,20055,273802,3604,2021-06-07T20:37:07.720568
23,5-Minute Crafts LIKE,Is It Hard To Be a PARENT? SMART HACKS FROM CRAFTY MOMS,2021-06-05T15:00:01Z,6399544,579,49315,11829,2021-06-07T20:37:07.720568
24,Iliass TiiwTiiw,TiiwTiiw ft MORAD - FRONTERA NADA  ( CLIP OFFICIEL KHOSE ),2021-06-06T12:00:11Z,906000,4492,84096,1863,2021-06-07T20:37:07.720568
25,SHOWTIME Sports,Inside Mayweather vs. Paul: Miami | Part 2 | SHOWTIME PPV,2021-06-06T17:57:04Z,1586796,4175,21003,921,2021-06-07T20:37:07.720568
26,SSundee,OFFICIAL TIKTOK Mod in Among Us,2021-06-06T11:00:03Z,4470653,11908,378505,5110,2021-06-07T20:37:07.720568
27,Magnus The Therapy Dog,Does your dog make this sound?,2021-05-21T17:33:31Z,19717879,1465,368951,50032,2021-06-07T20:37:07.720568
28,Little Big,LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video),2021-06-04T10:00:11Z,3686623,16132,262816,24275,2021-06-07T20:37:07.720568
29,MrBeast Gaming,I Gave Away My Credit Card!,2021-06-04T18:10:09Z,9414262,27477,502396,5990,2021-06-07T20:37:07.720568
30,BlacktipH,Cleaning Dolphin in Record Time! #Shorts,2021-05-26T19:00:19Z,26263501,6725,351408,42969,2021-06-07T20:37:07.720568
31,Yes Theory,50 Hours Inside the Most Radioactive Place On Earth (Exclusion Zone of Chernobyl),2021-06-06T17:00:14Z,732842,3781,50458,371,2021-06-07T20:37:07.720568
32,Warner Bros. Pictures,In The Heights - First 8 Minutes,2021-06-07T04:00:10Z,198671,1009,13071,157,2021-06-07T20:37:07.720568
33,Soolking Officiel,Soolking - Fada [Clip Officiel] Prod. By Zak Cosmos,2021-06-05T17:00:10Z,1914837,12228,145798,3878,2021-06-07T20:37:07.720568
34,1Rod1ReelFishing,FISH LOVE THIS SECRET BAIT!!! #shorts,2021-05-25T23:32:08Z,7567866,4954,242018,10653,2021-06-07T20:37:07.720568
35,Dani,He said I Couldn&#39;t Make a Multiplayer Survival Game... So I Made One!,2021-06-05T13:01:01Z,1440934,35573,160881,969,2021-06-07T20:37:07.720568
36,boburnham,Welcome to the Internet - Bo Burnham (from &quot;INSIDE&quot;),2021-06-04T15:00:32Z,3278298,18551,291346,1229,2021-06-07T20:37:07.720568
37,MythrodakTV,Escaping Minecraft&#39;s Deadliest Prison (ares vault) ft. jjkay03,2021-06-05T18:00:12Z,671148,8007,52559,570,2021-06-07T20:37:07.720568
38,The Maple Music,Dilwale (Official Video) Sharry Maan | Dilwala | DILWALE The Album | Latest Punjabi Songs 2021,2021-06-05T03:30:14Z,7301833,10788,244111,3931,2021-06-07T20:37:07.720568
39,LockDownLife,I Survived 100 Days as an ENDERMAN in Hardcore Minecraft... Minecraft Hardcore 100 Days,2021-06-06T11:30:42Z,398230,972,15624,315,2021-06-07T20:37:07.720568
40,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,3784930,6675,84380,1211,2021-06-07T20:37:07.720568
41,Exclusivekai,Exclusive reaction- How it feels by lil baby and lil durk (HE SNAPPED🐐),2021-06-07T16:50:23Z,4178228,9592,164896,3327,2021-06-07T20:37:07.720568
42,Not What You Think,How to Deliver Humvees - Fast Edition #shorts,2021-06-02T23:58:29Z,6747438,2801,312615,7782,2021-06-07T20:37:07.720568
43,Preston,Guessing YouTubers Using ONLY Their Voice!,2021-06-05T15:00:06Z,2250369,12404,151698,2069,2021-06-07T20:37:07.720568
44,Dude Perfect,Fastest Soapbox Car Wins,2021-05-31T21:59:56Z,10484409,16007,430225,4782,2021-06-07T20:37:07.720568
