,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
19,Bentellect,Fun Jobs That Pay Well #Shorts,2021-07-18T19:15:09Z,2519524,2150,217182,3152,2021-07-21T02:37:05.775920
20,Liverpool FC,"Inside Training: Passing, pressing, goals and counters",2021-07-20T09:00:05Z,438432,1302,17381,165,2021-07-21T02:37:05.775920
21,Treyten,GTA 5 Roleplay -DEATH BIKES DESTORY COPS | RedlineRP,2021-07-19T17:00:04Z,552282,1769,21631,326,2021-07-21T02:37:05.775920
22,The Tonight Show Starring Jimmy Fallon,BTS: Permission to Dance (TV Debut) | The Tonight Show Starring Jimmy Fallon,2021-07-14T04:30:11Z,14201233,44635,1507398,10783,2021-07-21T02:37:05.775920
23,Tyler Oliveira,I mined a real diamond using ONLY a toy minecraft pickaxe...,2021-07-19T17:00:32Z,635108,1019,19688,721,2021-07-21T02:37:05.775920
24,BullSheepParty,The Los Santos Tuner DLC Update- Everything New | Jul 20th GTA 5 Online Midnight Club Update,2021-07-20T10:09:21Z,141321,402,2836,357,2021-07-21T02:37:05.775920
25,Sarunz,Valorant montage #1,2021-07-21T02:16:48Z,23755724,53520,934233,13837,2021-07-21T02:37:05.775920
26,WWE,Cena makes shocking WWE Money in the Bank return: WWE Money in the Bank 2021 (WWE Network Exclusive),2021-07-19T04:35:27Z,2543275,7938,108128,1018,2021-07-21T02:37:05.775920
27,WWE,"Cena addresses the WWE Universe after WWE Money in the Bank: WWE Network Exclusive, July 18, 2021",2021-07-19T04:29:00Z,3193864,7931,104349,1544,2021-07-21T02:37:05.775920
28,BlackPanthaa,"GTA 5 Online - NEW LOS SANTOS TUNERS Update - New Cars, Garage, Meet, Missions &amp; MORE!",2021-07-20T12:00:04Z,304889,745,10156,435,2021-07-21T02:37:05.775920
29,The Tonight Show Starring Jimmy Fallon,BTS: Butter | The Tonight Show Starring Jimmy Fallon,2021-07-15T04:30:09Z,10817131,43590,1302889,7478,2021-07-21T02:37:05.775920
30,Driver61,Hamilton vs Verstappen: Who was to blame? | British GP | The F1 Breakdown,2021-07-19T13:22:03Z,529344,6761,23368,2964,2021-07-21T02:37:05.775920
31,MasFace,&quot;What does this say?&quot;,2021-07-14T15:30:11Z,12029719,8244,333143,14787,2021-07-21T02:37:05.775920
32,The Bentist,Have You Ever Randomly Had Tooth Pain?! This Could Be Why,2021-07-18T19:29:46Z,3759802,2293,243077,2847,2021-07-21T02:37:05.775920
33,Niki and Gabi,My Sister Ruined my Birthday | Niki and Gabi Jersey Shore EP2,2021-07-19T21:49:52Z,399480,1190,21981,473,2021-07-21T02:37:05.775920
34,Puzzle guy,Pyramid in a cage puzzle #shorts,2021-07-13T15:57:44Z,16204108,5251,968532,17620,2021-07-21T02:37:05.775920
35,BlacktipH,This Fish Can Stick to Anything! #Shorts,2021-07-08T22:00:11Z,9457508,3761,284349,11030,2021-07-21T02:37:05.775920
36,Jaiden Animations,JUST CLICK IT ALRIGHT,2021-07-18T20:38:03Z,3138915,25295,399341,2875,2021-07-21T02:37:05.775920
37,FORMULA 1,Verstappen &amp; Hamilton Collide On Lap 1 | 2021 British Grand Prix,2021-07-18T16:27:14Z,2804842,14423,31032,7880,2021-07-21T02:37:05.775920
38,POPSMOKEVEVO,Pop Smoke - Woo Baby (Audio) ft. Chris Brown,2021-07-16T04:00:14Z,6473516,9789,265688,3026,2021-07-21T02:37:05.775920
39,Dental Digest,24k Gold YouTube Toothbrush! #shorts,2021-07-16T20:40:17Z,11222904,5236,669423,23879,2021-07-21T02:37:05.775920
40,Big Time Rush,Big Time Rush - December Tour Announcement,2021-07-19T16:18:39Z,133058,0,37233,54,2021-07-21T02:37:05.775920
41,Donut Media,How Aston Martin Learned to Never Trust Ford,2021-07-19T16:00:30Z,1331901,3591,86790,786,2021-07-21T02:37:05.775920
42,Fortnite,Bugha Arrives To The Fortnite Icon Series,2021-07-19T16:23:18Z,753737,6932,58961,1372,2021-07-21T02:37:05.775920
43,Complex,DDG Goes Sneaker Shopping With Complex,2021-07-19T14:00:13Z,463228,1695,28283,279,2021-07-21T02:37:05.775920
44,Sinan Hoxha,Sinan Hoxha &amp; Anxhela Peristeri - Puthje (Official Video 4K),2021-07-19T16:00:12Z,399980,140,16069,245,2021-07-21T02:37:05.775920
45,Sidhu Moose Wala,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,2021-07-14T06:30:10Z,20558188,1055640,960279,27943,2021-07-21T02:37:05.775920
46,NASASpaceflight,Blue Origin Launches Jeff Bezos to Space on First Crewed New Shepard Mission,2021-07-20T14:07:09Z,565651,403,12684,547,2021-07-21T02:37:05.775920
47,MarkAngelComedy,Favourite Food -  Episode 321 (Mark Angel Comedy),2021-07-16T16:00:31Z,724643,2416,27704,367,2021-07-21T02:37:05.775920
