,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,GeorgeNotFound,"Minecraft, But If You Laugh You Lose FINALE",2021-07-12T19:32:09Z,5691603,22183,462389,5606,2021-07-14T20:37:06.921697
15,Kurtis Conner,Undercover Boss is Ridiculous,2021-07-13T18:00:02Z,797191,7048,90652,605,2021-07-14T20:37:06.921697
16,Dude Perfect,I Got Hit By A Car,2021-07-12T21:59:59Z,6509329,11116,311474,4628,2021-07-14T20:37:06.921697
17,Virgin Galactic,WATCH LIVE: Virgin Galactic Unity 22 Spaceflight Livestream,2021-07-11T17:00:43Z,7865441,4200,106967,4307,2021-07-14T20:37:06.921697
18,Joe Porter,Cool Musical Sound Effects on Different Instruments #shorts,2021-07-06T04:10:27Z,22461931,6231,1424330,21745,2021-07-14T20:37:06.921697
19,Pixar,Turning Red | Teaser Trailer,2021-07-13T12:12:39Z,1665681,5689,58575,1944,2021-07-14T20:37:06.921697
20,BillieEilishVEVO,Billie Eilish - NDA (Official Music Video),2021-07-09T04:00:09Z,15563130,87032,1138339,32083,2021-07-14T20:37:06.921697
21,PostMaloneVEVO,Post Malone - Motley Crew (Official Video),2021-07-12T20:00:12Z,1796634,8610,155047,3431,2021-07-14T20:37:06.921697
22,Hidden Creation,Brazil vs Argentina !! Copa America Final ! Amazing Goal by Ángel Fabián Di María. 🇦🇷🇦🇷🇦🇷,2021-07-14T17:27:21Z,7156901,5472,156558,5443,2021-07-14T20:37:06.921697
23,LARRAY,I LIVED IN PARIS FOR A WEEK,2021-07-12T20:40:02Z,1250578,5932,107965,892,2021-07-14T20:37:06.921697
24,MMA Junkie,"Khabib Nurmagomedov reacts to Conor McGregor&#39;s loss, leg break | UFC 264",2021-07-13T00:34:46Z,1204063,5211,35513,943,2021-07-14T20:37:06.921697
25,YSY A,YSY A - ACELERA2 feat. SIXTO YEGROS (prod. CLUB HATS),2021-07-12T22:00:13Z,353169,2559,56045,335,2021-07-14T20:37:06.921697
26,BBC,Italy win final with penalty shootout agony for England 👏💔 UEFA Euro 2020 ⚽️ BBC,2021-07-12T00:06:38Z,2029930,2359,32423,982,2021-07-14T20:37:06.921697
27,Liverpool FC,Inside Training: Squad returns for first full pre-season session in Austria,2021-07-13T15:30:13Z,688873,2023,30477,253,2021-07-14T20:37:06.921697
28,The Swoon,"Song Kang gives Han So-hee birthday kisses on the kitchen countertop | Nevertheless, Ep 4 [ENG SUB]",2021-07-12T01:00:05Z,3018979,1286,37017,840,2021-07-14T20:37:06.921697
29,Mora,Mora x Bad Bunny x Sech - Volando Remix (Video Oficial),2021-07-08T19:00:09Z,15021770,22326,678246,8033,2021-07-14T20:37:06.921697
30,Smosh Pit,Try Not To Laugh Challenge #74,2021-07-13T17:00:02Z,475502,1532,34126,277,2021-07-14T20:37:06.921697
31,Fight Focus,What ACTUALLY HAPPENED at UFC 264 (Conor McGregor Vs Dustin Poirier 3) Full Fight + Highlights Recap,2021-07-11T07:23:47Z,4396228,3872,19353,17159,2021-07-14T20:37:06.921697
32,Copa América,HIGHLIGHTS ARGENTINA 1 - 0 BRASIL | COPA AMÉRICA 2021 | 10-07-21,2021-07-11T03:10:03Z,3051523,3137,47284,915,2021-07-14T20:37:06.921697
33,MORGENSHTERN,"MORGENSHTERN - NOMINALO (Official Video, 2021)",2021-07-06T20:05:00Z,9044251,56506,720165,41871,2021-07-14T20:37:06.921697
34,Hella Cash,ASHAFAR x MORAD - AMS - BCN (prod. Keyser Soze),2021-07-12T12:00:11Z,402106,813,19617,428,2021-07-14T20:37:06.921697
35,Christian Wedoy,How to hold your breath longer part 2 #shorts,2021-07-12T18:30:45Z,804733,384,34426,711,2021-07-14T20:37:06.921697
36,Arsenal,HIGHLIGHTS | Hibernian vs Arsenal (2-1) | Pre-season friendly | Smith Rowe scores,2021-07-13T22:00:08Z,356960,1721,5846,1022,2021-07-14T20:37:06.921697
37,Thogden,The Moment England Lose to Italy on Penalties | EURO 2020 Final,2021-07-12T00:31:57Z,1114194,19656,39742,3751,2021-07-14T20:37:06.921697
38,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,6384621,7755,116812,5973,2021-07-14T20:37:06.921697
39,Concacaf,Highlights: Honduras 4-0 Grenada - Gold Cup 2021,2021-07-14T06:18:42Z,67246,134,1030,39,2021-07-14T20:37:06.921697
40,America's Got Talent,Golden Buzzer: 9-Year-Old Victory Brinker Makes AGT HISTORY! - America&#39;s Got Talent 2021,2021-07-07T01:58:39Z,8419834,11120,164687,4669,2021-07-14T20:37:06.921697
41,Netflix,The Witcher: Season 2 Teaser Trailer | Netflix,2021-07-09T20:53:22Z,5219810,11521,248055,3717,2021-07-14T20:37:06.921697
42,MiniminterClips,LIVE REACTION TO JAKE PAUL vs TYRON WOODLEY PRESS CONFERENCE &amp; FACE-OFF,2021-07-14T13:30:00Z,1089661,3808,37053,2710,2021-07-14T20:37:06.921697
43,The Game Theorists,Game Theory: We Need To Talk About FNAF,2021-07-11T18:05:08Z,2624675,50557,285345,13248,2021-07-14T20:37:06.921697
