,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,House of Highlights,"$250,000 Dodgeball Tournament! Ft. @FaZe Clan  @RDCworld1  @2HYPE  @AMP  I HoH Showdown!",2021-06-19T01:26:23Z,1889393,4824,66768,1729,2021-06-20T14:37:06.735511
15,League of Legends,Fate of Demacia | Official Teaser - League of Legends,2021-06-19T15:00:17Z,1441531,6860,120897,1783,2021-06-20T14:37:06.735511
16,The Late Late Show with James Corden,James Corden Visits the Cast at the &#39;Friends&#39; Reunion,2021-06-17T04:53:24Z,2799630,3357,99774,1388,2021-06-20T14:37:06.735511
17,DaBaby (DaBaby),DaBaby - BALL IF I WANT TO (Official Video),2021-06-18T04:12:24Z,3174549,10637,201992,3399,2021-06-20T14:37:06.735511
18,America's Got Talent,Golden Buzzer: Nightbirde&#39;s Original Song Makes Simon Cowell Emotional - America&#39;s Got Talent 2021,2021-06-09T02:01:09Z,22374240,46035,715866,6707,2021-06-20T14:37:06.735511
19,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,12462276,50178,836000,71042,2021-06-20T14:37:06.735511
20,Tati,A Year Later ...,2021-06-17T19:00:17Z,2075643,43747,227928,10612,2021-06-20T14:37:06.735511
21,Billie Eilish,Billie Eilish - my future (Prime Day Show x Billie Eilish),2021-06-17T23:33:41Z,1733743,26620,320878,4734,2021-06-20T14:37:06.735511
22,Brawl Stars,Brawl Stars Animation: China 1st Anniversary!,2021-06-17T07:22:09Z,4379230,13154,336590,3351,2021-06-20T14:37:06.735511
23,Sydney Morgan,GLITTER FACE MASK | Sydney Morgan #SHORTS,2021-06-18T16:21:49Z,2185716,5202,237179,3405,2021-06-20T14:37:06.735511
24,Crypt,RAPPER REACTS to KSI - Holiday (Official Music Video),2021-06-18T19:49:43Z,332296,984,22239,289,2021-06-20T14:37:06.735511
25,Grian,Hermitcraft 8: Episode 1 - IT&#39;S A START!,2021-06-19T15:45:03Z,1751047,18445,156716,611,2021-06-20T14:37:06.735511
26,Joel Haver,Returning to an RPG that you haven&#39;t played in a while,2021-06-19T14:00:14Z,715164,6205,120325,408,2021-06-20T14:37:06.735511
27,Adult Swim,Rick and Morty | Season 5 Premiere Cold Open: Morty Meets Rick&#39;s Nemesis | adult swim,2021-06-18T14:00:05Z,2849642,4486,127606,795,2021-06-20T14:37:06.735511
28,LayedBakDFR,TRASH or PASS! KSI ( Holiday ) [REACTION!!!],2021-06-18T19:19:35Z,439190,1521,31706,903,2021-06-20T14:37:06.735511
29,DDGVEVO,DDG &amp; OG Parker - Hood Melody ft. YoungBoy Never Broke Again (Official Music Video),2021-06-17T19:00:11Z,1934234,16203,177326,1201,2021-06-20T14:37:06.735511
30,Gloom,Fidget Trading Scams,2021-06-18T19:00:01Z,1600171,4000,55845,1166,2021-06-20T14:37:06.735511
31,camman18 clips,the longest jump in minecraft,2021-06-17T15:00:16Z,3395973,2990,329120,5053,2021-06-20T14:37:06.735511
32,WWE,"Roman Reigns vs. Rey Mysterio - Universal Title Hell in a Cell Match: SmackDown, June 18, 2021",2021-06-19T03:07:45Z,1628507,3219,44394,2105,2021-06-20T14:37:06.735511
33,TrixyBlox,Transforming ALL of Minecraft - The ULTIMATE Survival World,2021-06-17T17:00:03Z,2574032,29849,466766,1678,2021-06-20T14:37:06.735511
34,Motion Station,"Game Recap: Bucks 115, Nets 111",2021-06-20T05:30:03Z,282221,388,4395,143,2021-06-20T14:37:06.735511
35,Don Toliver,Don Toliver - Drugs N Hella Melodies (feat. Kali Uchis) [Official Music Video],2021-06-18T04:00:09Z,1169326,4392,106196,1040,2021-06-20T14:37:06.735511
36,Nas Daily,How This Guy Cleaned A Lake!,2021-06-18T12:33:17Z,1371698,2205,189540,1324,2021-06-20T14:37:06.735511
37,Pilot Blog,Best cockpit landing video #Shorts,2021-06-05T13:30:08Z,8889590,1563,166560,10246,2021-06-20T14:37:06.735511
38,camman18 clips,Minecraft&#39;s Secret Mob,2021-06-18T15:00:07Z,1334185,4950,123396,2244,2021-06-20T14:37:06.735511
39,Nas Daily,She Wants to Freeze Herself,2021-06-16T12:02:00Z,7118254,10418,642195,12810,2021-06-20T14:37:06.735511
40,NoLimitVEVO,"No Limit, Orelsan, Ninho - Millions (Clip officiel)",2021-06-18T10:00:04Z,1400798,2396,57798,1137,2021-06-20T14:37:06.735511
41,Dream Shorts,The Life Of An Enderman...,2021-06-19T22:15:16Z,918210,6780,133962,486,2021-06-20T14:37:06.735511
42,One Sports,Gilas Pilipinas Highlights vs South Korea | FIBA Asia Cup 2021 Qualifiers,2021-06-16T15:16:44Z,1093639,1989,14794,549,2021-06-20T14:37:06.735511
43,The ACE Family,THIS IS WHAT REALLY HAPPENED!!! **OFFICIAL VIDEO**,2021-06-19T19:38:37Z,1788880,12311,142030,2493,2021-06-20T14:37:06.735511
44,TheSmithzzz,What&#39;s better jelly or...? #shorts by The Smithzzz,2021-06-14T12:30:19Z,16337054,750,312192,39581,2021-06-20T14:37:06.735511
45,CBS Sports HQ,"Floyd Mayweather vs Logan Paul: Fight goes the distance [Highlights, recap] | CBS Sports HQ",2021-06-07T05:40:56Z,16442763,26911,143905,22720,2021-06-20T14:37:06.735511
46,Nas Daily,World&#39;s Tallest Man,2021-06-08T14:02:59Z,12370810,11327,1105769,15410,2021-06-20T14:37:06.735511
47,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,15662312,84238,1038062,26928,2021-06-20T14:37:06.735511
48,Coltyy,CATCHING THE CRIMINAL THAT BROKE INTO MY CAR PT 3! #shorts,2021-06-15T18:41:29Z,4250199,2938,305143,6096,2021-06-20T14:37:06.735511
49,ANNA KOVA,Which eyes fit best? #shorts Cool Editing Tiktok by Anna Kova,2021-06-09T19:00:31Z,11853439,383,213779,41754,2021-06-20T14:37:06.735511
