,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
16,Mrhugo,Spawner con diamante en Minecraft #Shorts,2021-07-01T17:30:00Z,137198,38,12308,518,2021-07-02T20:37:09.958591
17,MrBeast Gaming,1 vs 100 Player Manhunt!,2021-06-30T19:25:11Z,8572175,26552,437190,7248,2021-07-02T20:37:09.958591
18,Toosii 2x,Toosii - heart cold (Official Video),2021-07-02T04:20:49Z,250797,1580,24766,211,2021-07-02T20:37:09.958591
19,Big Red Machine,Big Red Machine - Renegade (feat. Taylor Swift) (Official Music Video),2021-07-02T04:00:11Z,546260,4575,70739,248,2021-07-02T20:37:09.958591
20,Jake Fellman,Minecraft RTX 58% HEROBRINE #Shorts,2021-06-30T11:44:36Z,1436729,766,85732,3351,2021-07-02T20:37:09.958591
21,PearlescentMoon,Hermitcraft S8: Recruited into Tree Chaos! | Episode 3,2021-07-02T20:36:15Z,499270,3218,34236,266,2021-07-02T20:37:09.958591
22,GRM Daily,Russ Millions - Big Shark [Music Video] | GRM Daily,2021-07-01T20:00:13Z,624508,3679,54164,755,2021-07-02T20:37:09.958591
23,New Rockstars,LOKI EPISODE 4 BREAKDOWN! Easter Eggs &amp; Details You Missed!,2021-07-01T19:41:46Z,1172353,3485,50725,2822,2021-07-02T20:37:09.958591
24,ChrisMD,We Took 100 Shots vs a Premier League Keeper and Scored ___ Goals,2021-06-29T19:11:54Z,2465780,2163,127967,626,2021-07-02T20:37:09.958591
25,10kchallenge,Trending video copyrights disclaimer from https://youtu.be/uTQnMukAhsg,2021-06-29T10:38:18Z,133878879,3550,3879177,110217,2021-07-02T20:37:09.958591
26,Kiry Curu,Kiry Curu - Amaneci Chuky | Video Oficial | Dir Rochy RD,2021-06-29T16:32:44Z,1229374,5056,72233,933,2021-07-02T20:37:09.958591
27,Royal Insider,Meaning behind 3 children in the Princess Diana statue | Royal Insider,2021-07-01T18:36:33Z,195004,686,2808,125,2021-07-02T20:37:09.958591
28,AD-WISE MEDIA ACTION MOVIEPLEX,"A1 EXPRESS (2021) NEW Released Hindi Dubbed Movie | Sundeep Kishan, Lavanya | New South Movie 2021",2021-06-28T06:30:10Z,21920394,9579,415223,20945,2021-07-02T20:37:09.958591
29,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic - Leave The Door Open (Live from the BET Awards)",2021-06-28T07:00:11Z,5712456,9576,278463,1695,2021-07-02T20:37:09.958591
30,Bretman Rock,Is Bretman Rock Moving to the Jungle? | 30 Days With: Bretman Rock,2021-06-30T20:00:12Z,1385861,3815,111077,569,2021-07-02T20:37:09.958591
31,Sidemen,THE WHEEL: SIDEMEN EDITION,2021-06-27T17:01:46Z,8069867,24554,517786,2891,2021-07-02T20:37:09.958591
32,Premier Boxing Champions,"Gervonta Davis vs Mario Barrios Knockout HIGHLIGHTS: June 26, 2021 - PBC on Showtime PPV",2021-06-27T06:27:34Z,5271785,7775,44557,2507,2021-07-02T20:37:09.958591
33,The Sims,The Sims 4 Cottage Living: Official Gameplay Trailer,2021-07-01T15:00:11Z,510417,2587,48384,365,2021-07-02T20:37:09.958591
34,Cody & Ko,The REAL reason Cody Ko became a millionaire,2021-06-30T17:00:29Z,694784,1603,60997,247,2021-07-02T20:37:09.958591
35,iitsthescene,ENO x M HUNCHO &quot;Heavy Duty&quot; Official Music Video | REACTION,2021-07-02T20:36:00Z,145465,1027,13870,812,2021-07-02T20:37:09.958591
36,Emergency Awesome,Loki Episode 4 Marvel TOP 10 Breakdown Easter Eggs and Ending Explained,2021-06-30T18:20:37Z,1061589,5391,29830,608,2021-07-02T20:37:09.958591
37,MadisonBeerMusicVEVO,Madison Beer - Reckless (Official Music Video),2021-06-29T04:00:11Z,2774915,12714,258076,3143,2021-07-02T20:37:09.958591
38,TODAY,Watch: Statue Of Princess Diana Revealed On Her 60th birthday,2021-07-01T14:54:43Z,439627,1655,6657,275,2021-07-02T20:37:09.958591
39,Joey Graceffa,Ranking Every Death From ESCAPE THE NIGHT!,2021-06-30T20:15:01Z,608226,5165,43628,293,2021-07-02T20:37:09.958591
40,Dude Perfect,Cell Phone Stereotypes,2021-06-28T22:00:08Z,9421491,19810,421658,5741,2021-07-02T20:37:09.958591
41,Fortnite Fun TV,Turn into jelly balls - Tutorial #Shorts,2021-06-30T00:38:48Z,5182680,71,187599,10597,2021-07-02T20:37:09.958591
42,TIKTORIKI,What else to try? #shorts Funn Tiktok new food Challenge by Tiktoriki,2021-06-19T07:15:00Z,31641049,778,658062,60489,2021-07-02T20:37:09.958591
43,FloBikes,Spectator Causes Entire Peloton To Crash At Tour de France,2021-06-26T16:32:06Z,6119511,9327,23092,1579,2021-07-02T20:37:09.958591
44,BangerChannel,FARID BANG x CAPITAL BRA - KAMPFSPORT [official Video],2021-07-01T22:00:12Z,668030,3914,72116,1742,2021-07-02T20:37:09.958591
45,Shirin David,Shirin David - Lieben wir [Official Video],2021-07-01T22:00:11Z,885214,4847,82537,7440,2021-07-02T20:37:09.958591
46,HYBE LABELS,[BIGHIT MUSIC] RAP-STAR BASE CAMP &quot;HIT IT BASE 2021&quot;,2021-07-01T15:00:19Z,982400,13082,233319,661,2021-07-02T20:37:09.958591
47,Windies Cricket,Highlights | West Indies vs South Africa | Lewis &amp; Gayle Star! | 1st CG Insurance T20I 2021,2021-06-26T23:10:08Z,4303655,3674,84626,2611,2021-07-02T20:37:09.958591
48,DRIVETRIBE,James May has bought ANOTHER new car!,2021-06-30T18:00:17Z,971977,3242,39013,1687,2021-07-02T20:37:09.958591
49,IDJVideos.TV,DJ SHONE FEAT. MILICA TODOROVIC X 2BONA - TET A TET (OFFICIAL VIDEO),2021-06-28T13:00:05Z,793418,907,24898,549,2021-07-02T20:37:09.958591
