,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
32,carwow,Bugatti Chiron v F1 Car: DRAG RACE,2021-06-26T08:05:42Z,8774482,32029,411026,5225,2021-07-05T08:37:06.740794
33,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic - Leave The Door Open (Live from the BET Awards)",2021-06-28T07:00:11Z,7961729,10364,322051,2245,2021-07-05T08:37:06.740794
34,ImagineDragonsVEVO,Imagine Dragons - Wrecked (Lyric Video),2021-07-02T04:00:01Z,1803744,7235,153900,907,2021-07-05T08:37:06.740794
35,SNOWTHAPRODUCT,Snow Tha Product - Que Oso (Video Oficial),2021-07-02T17:00:10Z,645645,5317,94812,910,2021-07-05T08:37:06.740794
36,Premier Boxing Champions,"Gervonta Davis vs Mario Barrios Knockout HIGHLIGHTS: June 26, 2021 - PBC on Showtime PPV",2021-06-27T06:27:34Z,5468349,7913,45818,2593,2021-07-05T08:37:06.740794
37,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,1152837,4964,62427,2398,2021-07-05T08:37:06.740794
38,Sidemen,THE WHEEL: SIDEMEN EDITION,2021-06-27T17:01:46Z,8805623,25056,536813,3104,2021-07-05T08:37:06.740794
39,Jake Fellman,Minecraft RTX 59% SIMP #Shorts,2021-07-01T11:49:01Z,9050990,3995,548981,12648,2021-07-05T08:37:06.740794
40,UFC - Ultimate Fighting Championship,UFC 264 Countdown: Poirier vs McGregor 3,2021-07-03T18:15:00Z,2197567,6366,43600,910,2021-07-05T08:37:06.740794
41,Klem Family,Balloon Stack Challenge!,2021-07-03T01:00:06Z,2468543,296,144917,5874,2021-07-05T08:37:06.740794
42,Veritasium,"A Physics Prof Bet Me $10,000 I&#39;m Wrong",2021-06-30T18:31:01Z,5520787,33153,327980,3868,2021-07-05T08:37:06.740794
43,How To Cook That,NEW Debunking &quot;Organic Food&quot; Viral Videos | How To Cook That Ann Reardon,2021-07-02T09:30:01Z,984536,5830,73987,421,2021-07-05T08:37:06.740794
44,DRIVETRIBE,James May properly drives his new car for the first time,2021-07-04T11:00:32Z,541578,2527,28731,414,2021-07-05T08:37:06.740794
45,ChrisMD,We Took 100 Shots vs a Premier League Keeper and Scored ___ Goals,2021-06-29T19:11:54Z,3227965,2475,149760,869,2021-07-05T08:37:06.740794
46,Shirin David,Shirin David - Lieben wir [Official Video],2021-07-01T22:00:11Z,1733609,6700,107069,13938,2021-07-05T08:37:06.740794
47,Wimbledon,Roger Federer vs Cameron Norrie | Third Round Highlights | Wimbledon 2021,2021-07-03T18:14:19Z,504827,747,6140,123,2021-07-05T08:37:06.740794
48,Beast Reacts,Inside an Ice Cream Factory!,2021-06-28T20:14:23Z,9822563,18703,437925,5617,2021-07-05T08:37:06.740794
49,SmarterEveryDay,"How Does A Carburetor Work? | Transparent Carburetor at 28,546 fps Slow Mo - Smarter Every Day 259",2021-06-30T16:01:11Z,3577045,18114,213663,1333,2021-07-05T08:37:06.740794
