,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,Fortnite,Chapter 2 Season 7 - Battle Stars and the New Battle Pass,2021-06-08T06:00:08Z,1792492,4521,68887,1974,2021-06-10T14:37:06.784497
18,Hibster,Getting to spawn island -Season 7,2021-06-10T05:44:49Z,1130393,11251,62632,581,2021-06-10T14:37:06.784497
19,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V Teaser02,2021-06-07T14:59:58Z,6916094,57081,581465,8016,2021-06-10T14:37:06.784497
20,LazarBeam,SEASON 7 MEMES (fortnite is back),2021-06-09T00:54:44Z,3552395,10249,178749,1898,2021-06-10T14:37:06.784497
21,Ryan Reynolds,Ryan Reynolds&#39; Vasectomy,2021-06-09T15:22:28Z,531484,1514,46953,274,2021-06-10T14:37:06.784497
22,Vogue,Selena Gomez  Breaks Down 15 Looks From 2007 to Now | Life in Looks | Vogue,2021-06-08T16:00:04Z,2909388,9339,204741,1497,2021-06-10T14:37:06.784497
23,Fortnite Fun TV,Turn into egg - Tutorial #Shorts,2021-05-23T19:29:35Z,76624088,1635,2542972,80816,2021-06-10T14:37:06.784497
24,doominator gaming,FORTNITE SEASON 7! EVERYTHING YOU DID NOT KNOW,2021-06-08T12:00:10Z,1516705,4504,63327,1237,2021-06-10T14:37:06.784497
25,Lachlan,Welcome to Fortnite Season 7! (Best Season Ever),2021-06-08T15:29:47Z,1568872,3224,66509,1362,2021-06-10T14:37:06.784497
26,ItsOwen,kid shoots dad after he takes PS5..,2021-06-09T20:23:57Z,1529629,2451,48046,1564,2021-06-10T14:37:06.784497
27,Quantum Tech HD,Man Digs a Hole in a Mountain and Turns it Into an Amazing Apartment,2021-06-09T14:00:14Z,2599773,2252,38741,1378,2021-06-10T14:37:06.784497
28,Entertainment Tonight,Logan Paul vs Floyd Mayweather Fight HIGHLIGHTS,2021-06-07T17:21:55Z,3387473,4641,30074,7358,2021-06-10T14:37:06.784497
29,Donut Media,The Next Money Pit Project Car Revealed,2021-06-09T16:00:32Z,905910,6150,68980,1054,2021-06-10T14:37:06.784497
30,Fresh,SEASON 7 IS INSANE!,2021-06-08T12:47:30Z,1968828,5197,75409,974,2021-06-10T14:37:06.784497
31,Rachit Rojha,LOCKDOWN WITH COUSIN ( Episode -2 ) || Rachit Rojha,2021-06-06T04:07:00Z,6316762,18846,214948,16159,2021-06-10T14:37:06.784497
32,Heavy Spoilers,LOKI Episode 1 Breakdown &amp; Ending Explained Spoiler Review | Marvel Easter Eggs &amp; Things You Missed,2021-06-09T08:31:54Z,307669,2186,12295,347,2021-06-10T14:37:06.784497
33,P0LAND,"Minecraft, But There Are OP Custom Ores...",2021-06-09T16:31:08Z,278707,988,12226,253,2021-06-10T14:37:06.784497
34,wattles,MINECRAFT 1.17 IS OUT NOW + A QUICK OVERVIEW!,2021-06-08T17:16:49Z,509258,2580,23020,890,2021-06-10T14:37:06.784497
35,Mina Moon,1 minute of Faze Jarvis Training | YouTube VS TikTok,2021-06-08T15:00:01Z,1303568,5047,81877,895,2021-06-10T14:37:06.784497
36,acdcVEVO,AC/DC - Witch&#39;s Spell (Official Video),2021-06-09T14:00:09Z,500008,2981,38764,267,2021-06-10T14:37:06.784497
37,DanTDM Live,Fortnite Season 7 Actually Added This..,2021-06-08T09:40:56Z,669598,2687,24552,455,2021-06-10T14:37:06.784497
38,Iliass TiiwTiiw,TiiwTiiw ft MORAD - FRONTERA NADA  ( CLIP OFFICIEL KHOSE ),2021-06-06T12:00:11Z,2126355,6048,124590,3457,2021-06-10T14:37:06.784497
39,More SypherPK,Reacting to Fortnite SEASON 7 Trailer! (Battlepass Reaction + Story Trailer),2021-06-08T06:50:00Z,758644,2371,29950,585,2021-06-10T14:37:06.784497
40,mau,I Busted 1.17 Minecraft Myths..,2021-06-08T17:00:29Z,513288,875,19812,391,2021-06-10T14:37:06.784497
41,TheGrefg,MI NUEVO PC - TheGrefg,2021-06-06T19:34:53Z,3360386,17318,364217,4909,2021-06-10T14:37:06.784497
42,Logan Paul,My Last Words To Floyd Mayweather...,2021-06-06T04:19:19Z,5837136,28746,351391,13642,2021-06-10T14:37:06.784497
43,zoom,BTS ft. Sakshma Srivastav | Indian Interview | E NOW | Exclusive,2021-06-05T09:00:13Z,7538654,100410,822530,17070,2021-06-10T14:37:06.784497
44,brian david gilbert,MY WEIRD ICE CREAMS: a cooking video,2021-06-08T17:30:08Z,431024,4184,56391,163,2021-06-10T14:37:06.784497
45,America's Got Talent,10-Year-Old Peter Rosalita SHOCKS The Judges With &quot;All By Myself&quot; - America&#39;s Got Talent 2021,2021-06-02T00:16:11Z,4508494,7974,106601,1443,2021-06-10T14:37:06.784497
46,Little Big,LITTLE BIG - EVERYBODY (Little Big Are Back) (Official Music Video),2021-06-04T10:00:11Z,4714530,17561,290044,27422,2021-06-10T14:37:06.784497
47,merrelltwins,Twin Telepathy Test in Different Rooms! *kinda creepy* - Merrell Twins,2021-06-08T16:00:31Z,378055,2570,28192,291,2021-06-10T14:37:06.784497
48,WadZee,I Built a DRAGON in Minecraft Hardcore (#44),2021-06-07T20:10:02Z,1490531,16968,143107,792,2021-06-10T14:37:06.784497
49,PowerfulJRE,The Aftermath of the Logan Paul vs. Floyd Mayweather Fight,2021-06-09T17:31:18Z,1331170,4998,28201,1064,2021-06-10T14:37:06.784497
