,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
30,Jack Mancuso,Can a steak be too tender?? Wagyu Filet #shorts,2021-07-20T22:52:54Z,1060111,715,37517,1467,2021-07-24T08:37:07.492208
31,CBS This Morning,Opening Olympics opening ceremony kicks off in Tokyo as COVID-19 surges,2021-07-23T12:02:28Z,1507579,1626,4743,3566,2021-07-24T08:37:07.492208
32,mingweirocks,Using CHOPSTICKS Be Like... #shorts,2021-07-16T02:30:09Z,75856552,7288,1768207,87334,2021-07-24T08:37:07.492208
33,The Tonight Show Starring Jimmy Fallon,BTS: Permission to Dance (TV Debut) | The Tonight Show Starring Jimmy Fallon,2021-07-14T04:30:11Z,15584570,45019,1539871,11298,2021-07-24T08:37:07.492208
34,Ryan Trahan,Overnight in an Abandoned Ghost Town with NO LAWS,2021-07-23T17:28:09Z,464243,3295,21620,274,2021-07-24T08:37:07.492208
35,TheKidLAROIVEVO,"The Kid LAROI, Justin Bieber - STAY (Official Video)",2021-07-09T04:00:12Z,27764197,55555,1005896,15370,2021-07-24T08:37:07.492208
36,Veritasium,Why You Should Want Driverless Cars On Roads Now,2021-07-23T13:45:20Z,598294,11240,56088,2435,2021-07-24T08:37:07.492208
37,POP SMOKE,Pop Smoke - Coupe (Official Music Video),2021-07-22T02:30:04Z,1443393,4271,107676,788,2021-07-24T08:37:07.492208
38,The Sun,Crowds gather outside Tokyo Olympics 2020 opening ceremony arena,2021-07-23T17:23:39Z,3703939,324,28658,6616,2021-07-24T08:37:07.492208
39,RealLifeLore,Why 50% of Canadians Live South of This Line,2021-07-23T14:30:01Z,566743,4207,25966,1177,2021-07-24T08:37:07.492208
40,House of Highlights,Milwaukee Bucks Locker Room Celebration | 2021 NBA Champions,2021-07-21T04:26:52Z,1986721,3842,26257,506,2021-07-24T08:37:07.492208
41,Quackity,I Played Minecraft With Hank From Breaking Bad,2021-07-21T21:15:12Z,1836002,10100,251152,1394,2021-07-24T08:37:07.492208
42,jacksepticeye,15 MONTHS,2021-07-21T18:00:01Z,1905773,40686,294196,1852,2021-07-24T08:37:07.492208
43,PaulMcCartneyVEVO,"Paul McCartney, Beck - Find My Way (Official Video)",2021-07-22T16:00:11Z,2201374,4704,40585,691,2021-07-24T08:37:07.492208
44,Fresh,*NEW* FERRARI in FORTNITE!,2021-07-22T16:56:45Z,1636167,3299,57405,851,2021-07-24T08:37:07.492208
45,POPSMOKEVEVO,Pop Smoke - Woo Baby (Audio) ft. Chris Brown,2021-07-16T04:00:14Z,8864202,10286,312976,4032,2021-07-24T08:37:07.492208
46,House of Highlights,Final Seconds of 2021 NBA Finals Game 6 | Milwaukee Celebration | Suns vs Bucks,2021-07-21T03:50:10Z,1453547,5528,21738,385,2021-07-24T08:37:07.492208
47,Celestine Gonzaga-Soriano,Why Basel (The Hungry Syrian Wanderer) Chose To Become A Filipino | Toni Talks,2021-07-18T04:00:13Z,2507744,10564,155913,1005,2021-07-24T08:37:07.492208
48,MrBeast,"Would YOU Quit School For $100,000?",2021-07-10T20:00:09Z,32680784,76293,1522377,20465,2021-07-24T08:37:07.492208
49,Zerkaa,Surprising Behzinga With 24 Gifts In 24 Hours!,2021-07-22T19:07:23Z,797450,1061,52185,324,2021-07-24T08:37:07.492208
