,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
17,TesherVEVO,Tesher x Jason Derulo - Jalebi Baby (Official Video),2021-07-13T15:00:11Z,32914476,39724,1293369,21752,2021-07-29T08:37:07.865471
18,Apex Legends,Apex Legends: Emergence Gameplay Trailer,2021-07-26T15:00:10Z,3336553,12189,147958,2718,2021-07-29T08:37:07.865471
19,Medush Gameplay,"Count Masters: Crowd Runner 3D - All Levels Gameplay Android, iOS #shorts",2021-07-26T15:00:15Z,3192165,109,105903,2868,2021-07-29T08:37:07.865471
20,NPR Music,Young Thug: Tiny Desk (Home) Concert,2021-07-27T16:00:11Z,489660,2717,36105,628,2021-07-29T08:37:07.865471
21,Milena Warthon,Milena Warthon - Mashup Peruano (Junto a ustedes),2021-07-28T14:00:12Z,180036,399,13160,213,2021-07-29T08:37:07.865471
22,Manchester United,Elanga &amp; Pereira score stunners in cracking Old Trafford draw | Manchester United 2-2 Brentford,2021-07-28T22:30:02Z,674189,984,18669,224,2021-07-29T08:37:07.865471
23,Tom Daley,WE ARE OLYMPIC CHAMPIONS! | Tom Daley &amp; Matty Lee,2021-07-27T12:00:21Z,1123328,5281,75825,263,2021-07-29T08:37:07.865471
24,Niki and Gabi,Breakdown on the Beach | Niki and Gabi Jersey Shore EP 3,2021-07-27T21:16:15Z,399972,1733,26079,446,2021-07-29T08:37:07.865471
25,That's Amazing Shorts,Bottle Flips from $1 to $100,2021-07-19T17:34:53Z,13963001,1328,629214,16094,2021-07-29T08:37:07.865471
26,Vanity Fair,The Cast of &#39;Outer Banks&#39; Takes a Lie Detector Test | Vanity Fair,2021-07-28T16:00:17Z,184763,284,11086,50,2021-07-29T08:37:07.865471
27,Screen Junkies,Honest Trailers | Space Jam: A New Legacy,2021-07-27T17:00:19Z,742755,2523,29179,603,2021-07-29T08:37:07.865471
28,Damn Seconds,Mini Crewmate Kills Little Nightmares Characters | Among Us,2021-07-27T19:00:13Z,2699233,2287,57735,1947,2021-07-29T08:37:07.865471
29,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,14106553,43239,842146,7177,2021-07-29T08:37:07.865471
30,Gzone TV,Herlene Budol &quot;Hipon Girl&quot; Back To Zero Matapos Mawala sa Wowowin at Nawalan ng Trabaho,2021-07-26T05:23:47Z,5949987,19594,431334,2852,2021-07-29T08:37:07.865471
31,Dylan Ayres,Rubber Band Trampoline #Shorts,2021-07-10T17:29:38Z,21720240,3319,1151678,46291,2021-07-29T08:37:07.865471
32,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,12147483,1030,93816,10108,2021-07-29T08:37:07.865471
33,#GM2LTV,HIGH League - I Konferencja,2021-07-28T21:04:40Z,1502341,992,53355,1261,2021-07-29T08:37:07.865471
34,Buttered Side Down,Bubbles #Shorts,2021-07-12T12:15:01Z,24100439,2916,619260,57951,2021-07-29T08:37:07.865471
35,Man City,HIGHLIGHTS | Man City 2-0 Preston | Pre-season friendly 21/22,2021-07-27T21:30:00Z,409602,545,9237,129,2021-07-29T08:37:07.865471
36,The Studio,MKBHD Studio Tour 2021!,2021-07-27T01:01:08Z,751830,8722,84883,404,2021-07-29T08:37:07.865471
37,Satisfied Crush,I Went to the Beach to Crush Sand - Satisfying Crushing,2021-07-20T15:36:50Z,9109746,344,146880,23666,2021-07-29T08:37:07.865471
38,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,1180800,3644,44679,658,2021-07-29T08:37:07.865471
39,Marques Brownlee,The iPhone 13 Models!,2021-07-27T01:03:50Z,2841728,8552,111250,2810,2021-07-29T08:37:07.865471
40,Anne-Marie,Anne-Marie &amp; Little Mix - Kiss My (Uh Oh) [Official Video],2021-07-23T12:00:11Z,4991756,18417,315880,3853,2021-07-29T08:37:07.865471
41,KC2Smooth,Pop Smoke - Woo Baby (Audio) ft. Chris Brown (Reaction Video),2021-07-17T00:01:00Z,10139863,10484,329745,4451,2021-07-29T08:37:07.865471
42,Redy Cinta Bola,Jesse Lingard VS QPR(24/7/2021) HD 1080i,2021-07-24T23:07:16Z,1609393,1806,22328,965,2021-07-29T08:37:07.865471
43,TheKidLAROIVEVO,"The Kid LAROI, Justin Bieber - STAY (Official Video)",2021-07-09T04:00:12Z,33217928,57896,1112612,17119,2021-07-29T08:37:07.865471
44,Battlefield,Battlefield 2042 | Battlefield Portal Official Trailer,2021-07-22T17:44:43Z,3961834,22380,288978,4668,2021-07-29T08:37:07.865471
45,AADANAHA,FARXAD BEEY LA OOYSAY | CHALLENGE WAALI AH | AADANAHA,2021-07-21T07:14:20Z,34112131,77189,1561432,21081,2021-07-29T08:37:07.865471
46,DavidoVEVO,"Davido - Shopping Spree (Official Video) ft. Chris Brown, Young Thug",2021-07-16T15:00:11Z,5101591,9298,155631,3052,2021-07-29T08:37:07.865471
47,Goodwin Family,Invisible Jenga #shorts by Goodwin Family,2021-07-10T07:49:48Z,48678328,2554,1292870,87063,2021-07-29T08:37:07.865471
48,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,8773316,8412,135303,6615,2021-07-29T08:37:07.865471
49,Goodwin Family,Bringing Down the House #shorts,2021-07-04T06:47:53Z,101626568,13856,3228014,193533,2021-07-29T08:37:07.865471
