,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
14,Triggered Insaan,I Found The Funniest Bangladeshi Action Scenes,2021-07-04T07:00:13Z,4926273,57851,702956,9526,2021-07-06T02:37:07.005761
15,FNCEnt,SF9 &#39;Tear Drop&#39; MUSIC VIDEO,2021-07-05T09:00:20Z,703803,15845,95900,608,2021-07-06T02:37:07.005761
16,UFC - Ultimate Fighting Championship,UFC 264 Countdown: Poirier vs McGregor 3,2021-07-03T18:15:00Z,2771276,7020,51644,1068,2021-07-06T02:37:07.005761
17,Doja Cat,"Doja Cat, The Weeknd - You Right (Official Video)",2021-06-25T04:00:10Z,35064128,47673,937424,16262,2021-07-06T02:37:07.005761
18,Sarah Schauer,"Weirdest Zillow Listings Part 2, Part 2 (feat. Brittany Broski) | Sarah Schauer",2021-07-05T00:17:38Z,245235,1172,25088,89,2021-07-06T02:37:07.005761
19,Sambucha,I found the final scene from Avengers: Endgame in Geoguessr,2021-07-03T17:00:20Z,1158845,1251,79365,2211,2021-07-06T02:37:07.005761
20,Sibbu Giri,GIRLS TRIP AUR BHOOT ( Episode - 3 ) || Sibbu Giri || Aashish Bhardwaj,2021-07-01T05:41:28Z,4285255,7494,87878,12148,2021-07-06T02:37:07.005761
21,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,1953195,5888,76207,3441,2021-07-06T02:37:07.005761
22,Milena Warthon,Milena Warthon - Suerte (Shakira) / En casa,2021-07-05T00:00:13Z,125568,947,13880,101,2021-07-06T02:37:07.005761
23,Bleacher Report,Patrick Beverley Gets Ejected After Shoving Chris Paul In Game 6 Loss,2021-07-01T04:28:10Z,3358520,7230,18971,939,2021-07-06T02:37:07.005761
24,DanTDM,I Have a Twin..,2021-07-03T17:00:28Z,2777340,19212,173981,1136,2021-07-06T02:37:07.005761
25,AD-WISE MEDIA ACTION MOVIEPLEX,"A1 EXPRESS (2021) NEW Released Hindi Dubbed Movie | Sundeep Kishan, Lavanya | New South Movie 2021",2021-06-28T06:30:10Z,28277950,10754,477421,26289,2021-07-06T02:37:07.005761
26,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic - Leave The Door Open (Live from the BET Awards)",2021-06-28T07:00:11Z,8387874,10491,328915,2337,2021-07-06T02:37:07.005761
27,DRIVETRIBE,James May properly drives his new car for the first time,2021-07-04T11:00:32Z,845063,3336,37001,624,2021-07-06T02:37:07.005761
28,thisisnoizy,NOIZY - TUNDE (Official Video HD),2021-07-02T16:00:15Z,1631150,3010,52854,1770,2021-07-06T02:37:07.005761
29,ABC7,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,2021-07-03T08:05:08Z,1607073,3506,16425,745,2021-07-06T02:37:07.005761
30,Premier Boxing Champions,"Gervonta Davis vs Mario Barrios Knockout HIGHLIGHTS: June 26, 2021 - PBC on Showtime PPV",2021-06-27T06:27:34Z,5501596,7970,46075,2606,2021-07-06T02:37:07.005761
31,Eich,EICH - SEXY feat KHEA &amp; DUKI  (VIDEO OFICIAL),2021-07-02T22:00:12Z,636840,2406,64795,564,2021-07-06T02:37:07.005761
32,Jake Fellman,Minecraft RTX 59% SIMP #Shorts,2021-07-01T11:49:01Z,11392184,4982,697076,14618,2021-07-06T02:37:07.005761
33,TheOdd1sOut,Lizard Cupid #shorts,2021-07-04T15:15:01Z,1550986,3459,108824,1199,2021-07-06T02:37:07.005761
34,NOW UNITED,Now Love Live From Abu Dhabi,2021-07-01T19:04:56Z,3759616,31106,354876,3385,2021-07-06T02:37:07.005761
35,Sidemen,THE WHEEL: SIDEMEN EDITION,2021-06-27T17:01:46Z,9016168,25089,543620,3150,2021-07-06T02:37:07.005761
36,Netflix UK & Ireland,The Too Hot To Handle Season 2 Reunion | Extra Hot Ep3,2021-07-05T13:00:04Z,370700,890,11814,105,2021-07-06T02:37:07.005761
37,ChrisMD,We Took 100 Shots vs a Premier League Keeper and Scored ___ Goals,2021-06-29T19:11:54Z,3400414,2535,154384,920,2021-07-06T02:37:07.005761
38,Veritasium,"A Physics Prof Bet Me $10,000 I&#39;m Wrong",2021-06-30T18:31:01Z,5734602,34237,336739,4023,2021-07-06T02:37:07.005761
39,Tom Scott,How many robots does it take to run a grocery store?,2021-07-05T15:00:33Z,717509,4789,69234,370,2021-07-06T02:37:07.005761
40,All Blacks,HIGHLIGHTS: All Blacks v Tonga (Steinlager Series 2021),2021-07-03T09:36:10Z,388323,1605,4884,222,2021-07-06T02:37:07.005761
41,ImagineDragonsVEVO,Imagine Dragons - Wrecked (Lyric Video),2021-07-02T04:00:01Z,2174093,7464,168082,1110,2021-07-06T02:37:07.005761
42,Beast Reacts,Inside an Ice Cream Factory!,2021-06-28T20:14:23Z,10020423,18790,442796,5734,2021-07-06T02:37:07.005761
43,Generacija Zed,HENNY - SAMO NA NOC (OFFICIAL VIDEO),2021-06-30T14:00:16Z,537328,465,15740,284,2021-07-06T02:37:07.005761
44,SmarterEveryDay,"How Does A Carburetor Work? | Transparent Carburetor at 28,546 fps Slow Mo - Smarter Every Day 259",2021-06-30T16:01:11Z,3818043,18654,223670,1444,2021-07-06T02:37:07.005761
