,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
23,men vs wild nepal,https://youtu.be/ZRgjE_I7qMM,2021-06-22T18:47:23Z,75183639,2076,1222823,104131,2021-06-27T14:37:07.989777
24,Sipover,Minecraft&#39;s Most Game Breaking Glitches...,2021-06-25T20:17:35Z,617006,2325,32945,474,2021-06-27T14:37:07.989777
25,Rachit Rojha,LOCKDOWN WITH COUSIN ( Episode -3 ) || Rachit Rojha,2021-06-23T03:59:54Z,6325240,19835,185884,16157,2021-06-27T14:37:07.989777
26,TIKTORIKI,What else to try? #shorts Tiktok Food Challenge by Tiktoriki,2021-06-24T10:00:06Z,8866342,236,203902,22978,2021-06-27T14:37:07.989777
27,Dollightful,Repaint! Haunted Twyla Monster High Doll OOAK face up,2021-06-26T14:45:01Z,259671,1499,32816,165,2021-06-27T14:37:07.989777
28,Windies Cricket,Highlights | West Indies vs South Africa | Lewis &amp; Gayle Star! | 1st CG Insurance T20I 2021,2021-06-26T23:10:08Z,584496,1229,15496,488,2021-06-27T14:37:07.989777
29,GH'S,"MUKBANG vs Friday Night Funkin 6 (feat. Tricky, Sarvente)",2021-06-25T13:00:01Z,2796257,2217,52542,2161,2021-06-27T14:37:07.989777
30,GCN Racing,"Tour de France Stage 1 Highlights | Crashes, Chaos &amp; An Epic Final Climb!",2021-06-26T16:15:44Z,353537,485,4294,65,2021-06-27T14:37:07.989777
31,Tsuriki Show,Try your luck challenge #shorts by Tsuriki Show,2021-06-25T04:55:00Z,8994057,255,237925,16684,2021-06-27T14:37:07.989777
32,Triggered Insaan,I Found The Funniest Songs - Tony Kakkar Special,2021-06-23T07:00:27Z,7265122,58542,832624,14495,2021-06-27T14:37:07.989777
33,Team Coco,Conan Says Farewell To Late Night - CONAN on TBS,2021-06-25T02:53:34Z,2648424,13772,131097,700,2021-06-27T14:37:07.989777
34,MORGENSHTERN,"MORGENSHTERN - ARISTOCRAT (Official Video, 2021)",2021-06-15T10:30:03Z,19299911,60288,980333,100732,2021-06-27T14:37:07.989777
35,Universal Pictures,Halloween Kills - Official Trailer,2021-06-25T01:31:21Z,2479233,13803,99962,1607,2021-06-27T14:37:07.989777
36,Forge Labs,Whoever Can Survive The Most Days in Jurassic Park in Hardcore Minecraft Wins,2021-06-25T14:00:27Z,1407545,5998,180096,1463,2021-06-27T14:37:07.989777
37,America's Got Talent,Golden Buzzer: Jimmie Herrod Surprises the Judges With &quot;Tomorrow&quot; - America&#39;s Got Talent 2021,2021-06-23T01:34:30Z,7036217,10463,159902,3053,2021-06-27T14:37:07.989777
38,Jake Fellman,Minecraft RTX 54% #Shorts,2021-06-21T05:24:24Z,9880659,2648,479931,23148,2021-06-27T14:37:07.989777
39,ANC 24/7,BREAKING: Former PH President Noynoy Aquino passes away- sources | ANC,2021-06-24T01:30:36Z,961642,4057,6408,560,2021-06-27T14:37:07.989777
40,First We Feast,Olivia Rodrigo Burns Her Lips While Eating Spicy Wings | Hot Ones,2021-06-24T15:00:14Z,2554016,8275,131867,2148,2021-06-27T14:37:07.989777
41,MrBeast,"Hit The Target, Win $300,000",2021-06-12T20:00:01Z,36134275,81819,1675442,24240,2021-06-27T14:37:07.989777
42,Red Bull,Red Bull Racing Honda Vs Scuderia AlphaTauri: Epic Off-Road Race Across Austria | Schnitzeljagd,2021-06-24T09:00:48Z,1685510,3557,83382,625,2021-06-27T14:37:07.989777
43,Deji,Reunion With My Brother,2021-06-20T19:37:55Z,6848678,43704,795825,3470,2021-06-27T14:37:07.989777
44,VOA News,Rare Tornado Hits Czech Republic,2021-06-25T00:54:30Z,366833,369,1172,72,2021-06-27T14:37:07.989777
45,Apex Legends,Apex Legends Genesis Collection Event Trailer,2021-06-24T15:00:07Z,1923621,7841,85390,909,2021-06-27T14:37:07.989777
46,Goodwin Family,Not a good prank #shorts Viral Video By Goodwin Family,2021-06-23T05:15:01Z,7281007,222,139898,19159,2021-06-27T14:37:07.989777
47,Capital Bra,NGEE x CAPITAL BRA - VERGIB MIR (prod. by HEKU),2021-06-24T22:00:10Z,792919,3444,60316,2080,2021-06-27T14:37:07.989777
48,The Grand Tour,Jeremy Clarkson&#39;s Giant Tractor Causing Chaos for 7 Minutes | Clarkson&#39;s Farm | The Grand Tour,2021-06-26T10:00:20Z,466111,683,10150,162,2021-06-27T14:37:07.989777
49,Goodwin Family,Level 80 #shorts The Best of Tiktok video by Goodwin Family,2021-06-16T05:30:01Z,30766338,782,520211,76679,2021-06-27T14:37:07.989777
