,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
18,FaZe Clan,The Knockout (Official FaZe Clan Documentary PT.2),2021-06-17T01:16:22Z,1268973,4883,82025,659,2021-06-18T02:37:07.432890
19,Zamir Villamil,HICE BEBIDAS AeStHeTiK FAMOSAS EN MI CASA,2021-06-17T00:00:01Z,150096,892,23341,95,2021-06-18T02:37:07.432890
20,boburnham,All Eyes On Me -- Bo Burnham (from &quot;Inside&quot; - album out now),2021-06-16T17:58:46Z,994340,8417,103636,349,2021-06-18T02:37:07.432890
21,Miniminter,An Honest Review of YouTube Vs Tiktok Boxing Event,2021-06-15T18:00:05Z,1751198,2572,130450,1014,2021-06-18T02:37:07.432890
22,Eric64,Clash of clans summer update is finally here!!,2021-06-15T17:48:35Z,6537463,3814,108840,2630,2021-06-18T02:37:07.432890
23,Polo G,Polo G - Party Lyfe (Feat. DaBaby) [Official Video],2021-06-16T23:30:10Z,1000880,9453,106845,697,2021-06-18T02:37:07.432890
24,Tom Simons,Riding The Craziest Roller Coaster In England,2021-06-15T14:07:29Z,5981276,73077,706755,4317,2021-06-18T02:37:07.432890
25,camman18 clips,the fastest bridging method in minecraft,2021-06-16T15:00:36Z,921356,1052,69926,1017,2021-06-18T02:37:07.432890
26,One Sports,FIBA Asia Cup 2021 Qualifiers: Gilas Pilipinas highlights vs South Korea,2021-06-16T15:16:44Z,844709,1819,12256,357,2021-06-18T02:37:07.432890
27,Coltyy,CATCHING THE CRIMINAL THAT BROKE INTO MY CAR PT 3! #shorts,2021-06-15T18:41:29Z,3587704,2742,276248,4945,2021-06-18T02:37:07.432890
28,ANNA KOVA,Which eyes fit best? #shorts Cool Editing Tiktok by Anna Kova,2021-06-09T19:00:31Z,6792426,186,134091,26853,2021-06-18T02:37:07.432890
29,LaisvėsTV X,Įžymybių boksas | Arbūzas su garstyčiomis | Meška ant tvoros | Portalas || STT–deMiko || LaisvėsTV X,2021-06-17T11:18:46Z,16323065,26839,143129,22539,2021-06-18T02:37:07.432890
30,LIFE OK TV,|| Hungary vs Portugal || LIFE OK TELEVISION HD ||,2021-06-16T07:46:38Z,820874,1310,14823,263,2021-06-18T02:37:07.432890
31,Coltyy,CATCHING THE CRIMINAL WHO BROKE INTO MY CAR PT 2! #shorts,2021-06-14T13:26:01Z,3451804,1733,239348,3354,2021-06-18T02:37:07.432890
32,David Dobrik,SURPRISING MY FRIENDS!!,2021-06-15T23:36:19Z,5336238,81066,682746,35062,2021-06-18T02:37:07.432890
33,Romeli,!NUESTRA BODA! - Melissa &amp; HotSpanish (Romeli),2021-06-17T23:16:24Z,557300,3949,71812,1258,2021-06-18T02:37:07.432890
34,jeffreestar,Addressing My Mental Health.. Selling My House and Getting Help,2021-06-15T17:00:43Z,2047015,20711,128490,8312,2021-06-18T02:37:07.432890
35,Faze Rug and Brawadis Shorts,Making an ant think It&#39;s dead,2021-06-17T17:19:11Z,9852787,6305,616023,12618,2021-06-18T02:37:07.432890
36,FaZe Rug,I OFFICIALLY MOVED TO LA!! (NEW HOUSE TOUR),2021-06-16T17:19:53Z,2623848,30623,224532,2462,2021-06-18T02:37:07.432890
37,Fresh Media Records,Good Luck | Garry Sandhu | Latest Punjabi Song 2021 | Rahul Sathu | Fresh Media Records,2021-06-14T12:05:31Z,11101466,15289,274809,4111,2021-06-18T02:37:07.432890
38,Kyle Exum,When a Robber Tries To Rob You But You&#39;re Broke 2,2021-06-16T21:00:00Z,382589,6865,54110,241,2021-06-18T02:37:07.432890
39,Battlefield,Battlefield 2042 Official Reveal Trailer (ft. 2WEI),2021-06-09T15:00:14Z,15264839,83574,1020834,26580,2021-06-18T02:37:07.432890
40,NBA on TNT,Kevin Durant Delivered An All-Time NBA Playoffs Performance in Game 5 Against the Bucks | NBA on TNT,2021-06-16T03:39:58Z,1503682,4306,20155,564,2021-06-18T02:37:07.432890
41,SeanDoesMagic,REAL MAGIC VS EDITING MAGIC!! - #Shorts,2021-06-09T22:04:16Z,7477698,4891,994475,18051,2021-06-18T02:37:07.432890
42,BlacktipH,Tiny Fish Acting like Turtles #Shorts,2021-06-07T22:00:30Z,7294569,842,108357,7265,2021-06-18T02:37:07.432890
