,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
36,Icycol,"WHAT IF I TOLD YOU, YOUR WHOLE LIFE WAS A LIE!! #Shorts",2021-07-19T06:21:41Z,1125217,1424,85906,1899,2021-07-20T20:37:07.904974
37,POPSMOKEVEVO,Pop Smoke - Woo Baby (Audio) ft. Chris Brown,2021-07-16T04:00:14Z,6043045,9617,253201,2810,2021-07-20T20:37:07.904974
38,Complex,DDG Goes Sneaker Shopping With Complex,2021-07-19T14:00:13Z,421199,1627,26577,257,2021-07-20T20:37:07.904974
39,BlacktipH,This Fish Can Stick to Anything! #Shorts,2021-07-08T22:00:11Z,8554488,3271,256441,10043,2021-07-20T20:37:07.904974
40,nick briz,2HYPE Was Talking Sh** Then Got EXPOSED BAD! 5v5 Basketball!,2021-07-19T01:41:48Z,695259,21895,38235,8119,2021-07-20T20:37:07.904974
41,FORMULA 1,Verstappen &amp; Hamilton Collide On Lap 1 | 2021 British Grand Prix,2021-07-18T16:27:14Z,2752857,14395,30732,7832,2021-07-20T20:37:07.904974
42,Veritasium,The crazy way a slinky falls in slow motion #shorts,2021-07-19T20:48:32Z,423709,1184,32373,369,2021-07-20T20:37:07.904974
43,Sinan Hoxha,Sinan Hoxha &amp; Anxhela Peristeri - Puthje (Official Video 4K),2021-07-19T16:00:12Z,363570,140,15729,232,2021-07-20T20:37:07.904974
44,OfflineTV,TASERS AND FLAMES!! - OFFLINETV HEART RATE CHALLENGE,2021-07-18T21:00:05Z,1322891,3372,113264,699,2021-07-20T20:37:07.904974
45,Sypher Shorts,SypherPK fell ASLEEP live on stream!,2021-07-18T01:45:01Z,1847336,552,105614,3460,2021-07-20T20:37:07.904974
46,ImagineDragonsVEVO,Imagine Dragons - Wrecked (Official Music Video),2021-07-15T16:00:10Z,4418881,9868,264924,1878,2021-07-20T20:37:07.904974
47,THE RACE,Our verdict on the Verstappen/Hamilton British GP crash and what happens next in F1 2021,2021-07-19T14:16:03Z,678321,8906,15224,5239,2021-07-20T20:37:07.904974
48,VASAviation -,Student Pilot Loses Engine | Cockpit View + ATC | by Brian Parsley,2021-07-18T16:09:38Z,653801,1797,14478,174,2021-07-20T20:37:07.904974
49,The Grand Tour,The Grand Tour Presents: Lochdown | Official Trailer | The Grand Tour,2021-07-15T08:59:52Z,3410440,6737,143114,705,2021-07-20T20:37:07.904974
