,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
12,GH'S,MUKBANG vs Friday Night Funkin 5 (feat. Miku),2021-06-11T14:10:56Z,2562824,2262,55071,2451,2021-06-12T14:37:06.162853
13,BANDAI NAMCO Entertainment Europe,ELDEN RING - Official Gameplay Reveal,2021-06-10T19:45:37Z,1682494,10704,100540,1404,2021-06-12T14:37:06.162853
14,TheEllenShow,TWICE Performs &#39;Alcohol Free&#39;,2021-06-10T00:00:17Z,3457146,16075,255268,6796,2021-06-12T14:37:06.162853
15,Migos ATL,Migos Feat. Drake - Having Our Way (Official Audio),2021-06-11T04:00:13Z,1312109,5566,76084,911,2021-06-12T14:37:06.162853
16,The Sims,The Sims 4 Cottage Living: Official Reveal Trailer,2021-06-10T15:00:12Z,1349428,11935,103358,1347,2021-06-12T14:37:06.162853
17,BillieEilishVEVO,Billie Eilish - Lost Cause (Official Music Video),2021-06-02T16:00:12Z,41375751,158392,2528191,89564,2021-06-12T14:37:06.162853
18,Megan Thee Stallion,Megan Thee Stallion - Thot Shit [Official Video],2021-06-11T04:00:12Z,3391100,22062,274344,10963,2021-06-12T14:37:06.162853
19,Netflix,Masters of the Universe: Revelation | Official Teaser | Netflix,2021-06-10T16:15:02Z,2794794,15667,116134,1263,2021-06-12T14:37:06.162853
20,boburnham,White Woman&#39;s Instagram -- Bo Burnham (from &quot;Inside&quot; -- ALBUM OUT NOW),2021-06-10T14:00:34Z,1747094,9528,127823,1176,2021-06-12T14:37:06.162853
21,Alex Warren,Alex Warren - One More I Love You (Official Music Video),2021-06-11T04:00:11Z,1116954,8368,125245,1398,2021-06-12T14:37:06.162853
22,Skip the Tutorial,23 Changes You Maybe Missed in 1.17 Minecraft,2021-06-11T15:33:48Z,1294811,3545,70946,988,2021-06-12T14:37:06.162853
23,Jeremy Lynch,9 YEAR OLD ME AFTER WATCHING SPIDER-MAN {part 2} #Shorts,2021-06-07T12:56:37Z,9616079,5548,692985,21441,2021-06-12T14:37:06.162853
24,Sibbu Giri,GIRLS TRIP AUR BHOOT ( Episode - 2 ) || Sibbu Giri || Aashish Bhardwaj,2021-06-09T06:30:10Z,3061037,8917,56212,8598,2021-06-12T14:37:06.162853
25,Mike Majlak Vlogs,THE NIGHT SHIFT: reuniting with logan paul,2021-06-10T19:35:40Z,963072,8454,67755,1158,2021-06-12T14:37:06.162853
26,Drakeout Vtuber,TNT INFINITA EN MINECRAFT #shorts,2021-06-04T16:00:30Z,2988524,547,224066,4411,2021-06-12T14:37:06.162853
27,Maroon5VEVO,Maroon 5 - Lost (Official Music Video),2021-06-11T04:00:09Z,1447453,4446,87740,1031,2021-06-12T14:37:06.162853
28,JackSucksAtLife,I got a Guinness World Record with TommyInnit,2021-06-10T19:30:06Z,514151,5004,65928,328,2021-06-12T14:37:06.162853
29,Tsuriki Show,And who are you in this video? #shorts,2021-06-05T04:55:00Z,35830335,5718,811024,63836,2021-06-12T14:37:06.162853
30,The Film Theorists,Film Theory: Follow The Rabbit... Decoding The Walten Files.,2021-06-10T18:05:14Z,1745946,17470,129151,1235,2021-06-12T14:37:06.162853
31,Sydney Morgan,AVOCADO FACE MASK | SYDNEY MORGAN #SHORTS,2021-06-07T22:42:32Z,10062368,10138,861907,23910,2021-06-12T14:37:06.162853
32,DALLMYD,Police Absolutely Shocked on What We Find! (Criminal Evidence),2021-06-10T21:24:56Z,983071,1843,57443,755,2021-06-12T14:37:06.162853
33,MUSIC VIDEO,MUSIC VIDEO,2021-06-10T08:37:15Z,856533,4388,70944,316,2021-06-12T14:37:06.162853
34,SSundee,OFFICIAL LEGO Mod in Among Us,2021-06-10T11:00:06Z,5045337,10080,305450,3433,2021-06-12T14:37:06.162853
35,Entertainment Tonight,Logan Paul vs Floyd Mayweather Fight HIGHLIGHTS,2021-06-07T17:21:55Z,3871624,5100,33590,8224,2021-06-12T14:37:06.162853
36,JYP Entertainment,TWICE &quot;Alcohol-Free&quot; M/V Teaser01,2021-06-06T14:59:57Z,8822628,60399,586771,7350,2021-06-12T14:37:06.162853
37,SD Entertainment Movies,Pawan Kalyan 2021 New Released Full Hindi Dubbed Movie | Action Blockbuster Film | Samantha Akkineni,2021-06-11T08:15:00Z,5921159,540,53384,5537,2021-06-12T14:37:06.162853
38,FORMULA 1,Race Highlights | 2021 Azerbaijan Grand Prix,2021-06-06T15:10:16Z,8634160,14118,192467,2493,2021-06-12T14:37:06.162853
39,Doctor Mike,Doctor Reacts To Painful TikToks,2021-06-09T20:18:48Z,1593863,4465,89334,1015,2021-06-12T14:37:06.162853
40,Shades of Sherin,Testing Different Masks #Shorts,2021-06-03T06:54:52Z,9048970,1296,277533,10428,2021-06-12T14:37:06.162853
41,Quantum Tech HD,Man Digs a Hole in a Mountain and Turns it Into an Amazing Apartment,2021-06-09T14:00:14Z,8598068,6136,119423,4422,2021-06-12T14:37:06.162853
42,iDeactivateMC,100 Things Added in Minecraft 1.17 Caves &amp; Cliffs Update,2021-06-09T22:41:38Z,673695,2326,27297,419,2021-06-12T14:37:06.162853
43,America's Got Talent,Korean Soul Sings an AMAZING Cover of &quot;All My Life&quot; - America&#39;s Got Talent 2021,2021-06-09T00:36:23Z,2399543,5919,94619,794,2021-06-12T14:37:06.162853
44,TheMacLife,Israel Adesanya &amp; Marvin Vettori freak out at absolutely insane UFC 263 Press Conference,2021-06-11T00:40:00Z,1142687,6973,19880,523,2021-06-12T14:37:06.162853
45,The Grand Tour,Jeremy Clarkson Discovers a Problem with His Lamborghini Tractor | Clarkson&#39;s Farm | The Grand Tour,2021-06-11T09:00:11Z,672554,1063,18259,166,2021-06-12T14:37:06.162853
46,ALPHA MUSIC EMPIRE,KOLLEGAH - ROTLICHTSONATE (ZHT5 Intro) Official 5K Video,2021-06-10T22:48:30Z,713069,12956,80849,1473,2021-06-12T14:37:06.162853
47,PowerfulJRE,The Aftermath of the Logan Paul vs. Floyd Mayweather Fight,2021-06-09T17:31:18Z,2003400,6868,38795,1598,2021-06-12T14:37:06.162853
48,KMNGANG,AZET - FREIGANG (prod. by Lucry &amp; Suena),2021-06-10T22:00:10Z,497012,1949,30666,935,2021-06-12T14:37:06.162853
49,LifeisPainTv,PA Sports x Kianush x Jamule - Shawty (prod. by Aside &amp; Chekaa) [Official Video],2021-06-10T22:00:10Z,293881,2173,22033,830,2021-06-12T14:37:06.162853
