,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
18,iggyazaleamusicVEVO,Iggy Azalea - I Am The Stripclub [Official Music Video],2021-07-02T04:00:05Z,2888636,17686,100712,11358,2021-07-05T02:37:06.603129
19,Sibbu Giri,GIRLS TRIP AUR BHOOT ( Episode - 3 ) || Sibbu Giri || Aashish Bhardwaj,2021-07-01T05:41:28Z,3872403,8094,82344,11218,2021-07-05T02:37:06.603129
20,Markiplier,AMONG US HORROR GAME | Impostor Hide,2021-07-03T18:42:18Z,2160133,8066,136865,1180,2021-07-05T02:37:06.603129
21,The Berrics,BATB 12: Sunny Suljic Vs. Burberry Erry - Round 1,2021-07-03T15:00:10Z,351825,2582,17538,972,2021-07-05T02:37:06.603129
22,Doobus Goobus,Friday night hunkin&#39; : Senpai,2021-07-03T17:00:23Z,809707,3249,48977,356,2021-07-05T02:37:06.603129
23,NOW UNITED,Now Love Live From Abu Dhabi,2021-07-01T19:04:56Z,3461308,30305,344691,3190,2021-07-05T02:37:06.603129
24,ImagineDragonsVEVO,Imagine Dragons - Wrecked (Lyric Video),2021-07-02T04:00:01Z,1715081,7168,149952,806,2021-07-05T02:37:06.603129
25,Tom MacDonald,Tom MacDonald - &quot;Dont Look Down&quot;,2021-07-02T15:58:37Z,2039730,32430,184361,7163,2021-07-05T02:37:06.603129
26,Bleacher Report,Patrick Beverley Gets Ejected After Shoving Chris Paul In Game 6 Loss,2021-07-01T04:28:10Z,3317906,7209,18749,930,2021-07-05T02:37:06.603129
27,COMEDIAN J-WILL,He Made Rolled Ice Cream For His Sister In Law,2021-07-05T01:57:30Z,746841,859,73532,1143,2021-07-05T02:37:06.603129
28,AD-WISE MEDIA ACTION MOVIEPLEX,"A1 EXPRESS (2021) NEW Released Hindi Dubbed Movie | Sundeep Kishan, Lavanya | New South Movie 2021",2021-06-28T06:30:10Z,26713867,10480,464415,25029,2021-07-05T02:37:06.603129
29,OfflineTV,OFFLINETV BLIND FRENCH FRY TASTE TEST CHALLENGE,2021-07-03T00:02:21Z,1463160,5048,109393,1010,2021-07-05T02:37:06.603129
30,Bruno Mars,"Bruno Mars, Anderson .Paak, Silk Sonic - Leave The Door Open (Live from the BET Awards)",2021-06-28T07:00:11Z,7792743,10334,319684,2202,2021-07-05T02:37:06.603129
31,thisisnoizy,NOIZY - TUNDE (Official Video HD),2021-07-02T16:00:15Z,1350532,2958,50274,1641,2021-07-05T02:37:06.603129
32,Premier Boxing Champions,"Gervonta Davis vs Mario Barrios Knockout HIGHLIGHTS: June 26, 2021 - PBC on Showtime PPV",2021-06-27T06:27:34Z,5452576,7905,45740,2591,2021-07-05T02:37:06.603129
33,Sidemen,THE WHEEL: SIDEMEN EDITION,2021-06-27T17:01:46Z,8759996,25034,535850,3089,2021-07-05T02:37:06.603129
34,IDJVideos.TV,VOYAGE X SNIK - BOUNCE (OFFICIAL VIDEO),2021-07-04T10:00:10Z,1057488,4672,59351,2195,2021-07-05T02:37:06.603129
35,UFC - Ultimate Fighting Championship,UFC 264 Countdown: Poirier vs McGregor 3,2021-07-03T18:15:00Z,2001697,6174,40757,839,2021-07-05T02:37:06.603129
36,Klem Family,Balloon Stack Challenge!,2021-07-03T01:00:06Z,2350662,277,137573,5536,2021-07-05T02:37:06.603129
37,The United Stand,VARANE TERMS AGREED! Man Utd Transfer News,2021-07-04T09:06:38Z,264250,813,8404,269,2021-07-05T02:37:06.603129
38,Jake Fellman,Minecraft RTX 59% SIMP #Shorts,2021-07-01T11:49:01Z,7956389,3411,483101,11182,2021-07-05T02:37:06.603129
39,Official Pink Panther,Pink Bubbles Wash Pink Clothes | 35 Minute Compilation | Pink Panther &amp; Pals,2021-07-02T19:00:15Z,2105733,0,14669,3556,2021-07-05T02:37:06.603129
40,Veritasium,"A Physics Prof Bet Me $10,000 I&#39;m Wrong",2021-06-30T18:31:01Z,5443232,32856,325551,3819,2021-07-05T02:37:06.603129
41,Clash of Clans,Awaken The Jungle King! (Clash of Clans Season Challenges),2021-07-01T07:59:32Z,5764779,4056,108874,2351,2021-07-05T02:37:06.603129
42,ChrisMD,We Took 100 Shots vs a Premier League Keeper and Scored ___ Goals,2021-06-29T19:11:54Z,3194184,2458,148838,858,2021-07-05T02:37:06.603129
43,DRIVETRIBE,James May properly drives his new car for the first time,2021-07-04T11:00:32Z,478302,2291,25951,372,2021-07-05T02:37:06.603129
44,SmarterEveryDay,"How Does A Carburetor Work? | Transparent Carburetor at 28,546 fps Slow Mo - Smarter Every Day 259",2021-06-30T16:01:11Z,3481223,17896,210725,1299,2021-07-05T02:37:06.603129
