,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
20,A24,Lamb | Official Trailer HD | A24,2021-07-27T14:00:27Z,901884,2664,23027,592,2021-07-29T14:37:06.579224
21,TesherVEVO,Tesher x Jason Derulo - Jalebi Baby (Official Video),2021-07-13T15:00:11Z,33260849,39846,1299884,21898,2021-07-29T14:37:06.579224
22,Top Dawg Entertainment,Isaiah Rashad - Runnin&#39; ft. ScHoolboy Q,2021-07-28T16:00:11Z,295007,2113,33439,134,2021-07-29T14:37:06.579224
23,TrixyBlox,Upgrading The ENTIRETY of Minecraft - The ULTIMATE Survival World | Part 3,2021-07-27T17:00:20Z,943107,14225,212888,564,2021-07-29T14:37:06.579224
24,Tottenham Hotspur,"Heung-min Son, Dele and Lucas Moura score in pre-season win | Highlights | MK Dons 1-3 Spurs",2021-07-28T23:00:37Z,487755,1648,11806,165,2021-07-29T14:37:06.579224
25,Will Smith,King Richard - Official Trailer,2021-07-28T16:00:16Z,533320,1689,20162,142,2021-07-29T14:37:06.579224
26,Milena Warthon,Milena Warthon - Mashup Peruano (Junto a ustedes),2021-07-28T14:00:12Z,188201,409,13703,216,2021-07-29T14:37:06.579224
27,Niki and Gabi,Breakdown on the Beach | Niki and Gabi Jersey Shore EP 3,2021-07-27T21:16:15Z,418068,1772,26817,448,2021-07-29T14:37:06.579224
28,Nour Younes,Haircut,2021-07-27T22:18:08Z,175245,31,3284,288,2021-07-29T14:37:06.579224
29,That's Amazing Shorts,Bottle Flips from $1 to $100,2021-07-19T17:34:53Z,15004772,1405,668696,16674,2021-07-29T14:37:06.579224
30,Aditi Sharma,Middle Class Family Ki First Flight || Aditi Sharma,2021-07-27T05:30:36Z,1366006,1300,20202,4242,2021-07-29T14:37:06.579224
31,Sidemen,SIDEMEN EXTREME FISHING vs LOGAN PAUL,2021-07-18T17:01:58Z,14151002,43273,843428,7187,2021-07-29T14:37:06.579224
32,Gzone TV,Herlene Budol &quot;Hipon Girl&quot; Back To Zero Matapos Mawala sa Wowowin at Nawalan ng Trabaho,2021-07-26T05:23:47Z,6145398,19872,438878,2932,2021-07-29T14:37:06.579224
33,Medush Gameplay,"Count Masters: Crowd Runner 3D - All Levels Gameplay Android, iOS #shorts",2021-07-26T15:00:15Z,3197479,115,105912,2879,2021-07-29T14:37:06.579224
34,Bollywood Events,"NTR, Pooja Hegde Hindi Action Movie | #SouthDubbedHindiMovies",2021-07-23T14:04:00Z,12817066,1141,98725,10451,2021-07-29T14:37:06.579224
35,Damn Seconds,Mini Crewmate Kills Little Nightmares Characters | Among Us,2021-07-27T19:00:13Z,2987885,2482,62035,2162,2021-07-29T14:37:06.579224
36,Apex Legends,Apex Legends: Emergence Gameplay Trailer,2021-07-26T15:00:10Z,3380671,12244,148705,2735,2021-07-29T14:37:06.579224
37,Pressplay Media,#OFB SJ X Dezzie X Izzpot X Double Lz X Bandokay - Youngest In Charge Remix (Music Video),2021-07-28T17:00:11Z,211853,3350,22260,694,2021-07-29T14:37:06.579224
38,DermotKennedyVEVO,Dermot Kennedy - Better Days (Official Music Video),2021-07-28T17:10:10Z,119324,982,9999,42,2021-07-29T14:37:06.579224
39,Tom Daley,WE ARE OLYMPIC CHAMPIONS! | Tom Daley &amp; Matty Lee,2021-07-27T12:00:21Z,1185290,5384,78358,262,2021-07-29T14:37:06.579224
40,#GM2LTV,HIGH League - I Konferencja,2021-07-28T21:04:40Z,1546192,1284,55756,1207,2021-07-29T14:37:06.579224
41,Jay Foreman,The longitude problem: history&#39;s deadliest riddle,2021-07-28T15:00:28Z,280548,1128,27676,85,2021-07-29T14:37:06.579224
42,Arsenal,"HIGHLIGHTS | Arsenal vs Watford (4-1) | Nketiah, Lacazette, Tierney, Azeez",2021-07-28T19:00:22Z,595338,1047,11542,176,2021-07-29T14:37:06.579224
43,Screen Junkies,Honest Trailers | Space Jam: A New Legacy,2021-07-27T17:00:19Z,771097,2584,30137,613,2021-07-29T14:37:06.579224
44,Dylan Ayres,Rubber Band Trampoline #Shorts,2021-07-10T17:29:38Z,21802619,3328,1156028,46441,2021-07-29T14:37:06.579224
45,Amazon Prime Video India,"Shershaah - Official Trailer | Vishnu Varadhan | Sidharth Malhotra, Kiara Advani | Aug 12",2021-07-25T14:13:03Z,36477305,27987,443527,17133,2021-07-29T14:37:06.579224
46,SamSpedy,AFRICAN HOME: TELEPORTER,2021-07-23T17:15:06Z,1205199,3672,45060,675,2021-07-29T14:37:06.579224
47,Man City,HIGHLIGHTS | Man City 2-0 Preston | Pre-season friendly 21/22,2021-07-27T21:30:00Z,483354,603,9977,147,2021-07-29T14:37:06.579224
48,Satisfied Crush,I Went to the Beach to Crush Sand - Satisfying Crushing,2021-07-20T15:36:50Z,9417035,363,152668,23579,2021-07-29T14:37:06.579224
49,KC2Smooth,Pop Smoke - Woo Baby (Audio) ft. Chris Brown (Reaction Video),2021-07-17T00:01:00Z,10184792,10496,330315,4470,2021-07-29T14:37:06.579224
