,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
35,ERB,Ragnar Lodbrok vs Richard The Lionheart. Epic Rap Battles of History.,2021-06-14T19:00:09Z,1382387,15120,137148,1754,2021-06-17T02:37:07.789527
36,Roland Garros,Novak Djokovic vs Stefanos Tsitsipas - Final Highlights I Roland-Garros 2021,2021-06-13T18:18:20Z,2112547,5704,25727,905,2021-06-17T02:37:07.789527
37,Coltyy,CATCHING THE CRIMINAL WHO BROKE INTO MY CAR PT 2! #shorts,2021-06-14T13:26:01Z,2322171,1202,179819,2143,2021-06-17T02:37:07.789527
38,Sidemen,SIDEMEN EXTREME COOK OFF,2021-06-13T17:00:24Z,8050395,47954,470528,6924,2021-06-17T02:37:07.789527
39,dojacatVEVO,Doja Cat - Need To Know (Official Video),2021-06-11T14:00:11Z,16703683,49680,888220,23658,2021-06-17T02:37:07.789527
40,DDG,DDG - iCarly &quot;Freestyle&quot; (Official Video),2021-06-13T19:30:09Z,3529085,20686,306188,4233,2021-06-17T02:37:07.789527
41,Berm Peak,"House Tour! The Berm Peak Ranger Station is Done, and you can rent it",2021-06-16T14:00:01Z,178541,746,15083,73,2021-06-17T02:37:07.789527
42,Guardian Football,Ronaldo&#39;s Coca-Cola snub costs company billions: &#39;Drink water&#39;,2021-06-16T08:08:54Z,396229,522,2660,54,2021-06-17T02:37:07.789527
43,Goodwin Family,Making the Coca-Cola can transparent #shorts Part1,2021-06-01T04:15:00Z,28892116,1253,471828,32757,2021-06-17T02:37:07.789527
44,Tory Lanez,Tory Lanez - SKAT (feat. DaBaby) [Official Music Video],2021-06-14T17:00:35Z,4702793,29487,181131,1667,2021-06-17T02:37:07.789527
45,BillieEilishVEVO,Billie Eilish - Lost Cause (Official Music Video),2021-06-02T16:00:12Z,46116090,168833,2639224,107918,2021-06-17T02:37:07.789527
46,Tea Tairovic,TEA TAIROVIC -  HAJDE (OFFICIAL VIDE0 2021),2021-05-21T14:00:03Z,12108999,4527,102776,4974,2021-06-17T02:37:07.789527
